V: 200
E: 13930
Edge_Id Vi  Vj
e1869   15  35
e1870   15  37
e1871   15  38
e1872   15  39
e1873   15  40
e1874   15  41
e1875   15  42
e1876   15  43
e1877   15  44
e1878   15  45
e1879   15  46
e1880   15  47
e1881   15  49
e1882   15  50
e1883   15  53
e1884   15  55
e1885   15  57
e1886   15  58
e1887   15  60
e1888   15  62
e1889   15  63
e1890   15  64
e1891   15  65
e1892   15  66
e1893   15  67
e1894   15  68
e1895   15  70
e1896   15  71
e1897   15  74
e1898   15  77
e1899   15  78
e1900   15  79
e1901   15  80
e1902   15  81
e1903   15  82
e1904   15  83
e1905   15  84
e1906   15  88
e1907   15  90
e1908   15  91
e1909   15  92
e1910   15  93
e1911   15  97
e1912   15  98
e1913   15  100
e1914   15  103
e1915   15  104
e1916   15  105
e1917   15  107
e1918   15  108
e1919   15  110
e1920   15  113
e1921   15  114
e1922   15  115
e1923   15  116
e1924   15  117
e1925   15  118
e1926   15  120
e1927   15  121
e1928   15  123
e1929   15  124
e1930   15  127
e1931   15  128
e1932   15  129
e1933   15  130
e1934   15  131
e1935   15  132
e1936   15  133
e1937   15  134
e1938   15  136
e1939   15  138
e1940   15  139
e1941   15  140
e1942   15  141
e1943   15  143
e1944   15  144
e1945   15  145
e1946   15  146
e1947   15  149
e1948   15  152
e1949   15  153
e1950   15  155
e1951   15  158
e1952   15  159
e1953   15  162
e1954   15  164
e1955   15  165
e1956   15  166
e1957   15  167
e1958   15  168
e1959   15  169
e1960   15  171
e1961   15  173
e1962   15  174
e1963   15  176
e1964   15  177
e1965   15  179
e1966   15  180
e1967   15  181
e1968   15  182
e1969   15  185
e1970   15  186
e1971   15  187
e1972   15  188
e1973   15  191
e1974   15  192
e1975   15  194
e1976   15  197
e1977   15  198
e1978   16  17
e1979   16  18
e1980   16  19
e1981   16  20
e1982   16  21
e1983   16  23
e1984   16  26
e1985   16  27
e1986   16  28
e1987   16  29
e1988   16  31
e1989   16  34
e1990   16  35
e1991   16  36
e1992   16  37
e1993   16  38
e1994   16  39
e1995   16  40
e1996   16  43
e1997   16  45
e1998   16  46
e1999   16  47
e2000   16  48
e2001   16  49
e2002   16  51
e2003   16  54
e2004   16  55
e2005   16  56
e2006   16  57
e2007   16  59
e2008   16  60
e2009   16  61
e2010   16  64
e2011   16  65
e2012   16  66
e2013   16  68
e2014   16  70
e2015   16  72
e2016   16  74
e2017   16  75
e2018   16  78
e2019   16  81
e2020   16  82
e2021   16  84
e2022   16  87
e2023   16  90
e2024   16  91
e2025   16  92
e2026   16  93
e2027   16  94
e2028   16  95
e2029   16  97
e2030   16  98
e2031   16  99
e2032   16  100
e2033   16  101
e2034   16  103
e2035   16  105
e2036   16  106
e2037   16  110
e2038   16  112
e2039   16  113
e2040   16  114
e2041   16  116
e2042   16  119
e2043   16  120
e2044   16  121
e2045   16  122
e2046   16  124
e2047   16  125
e2048   16  128
e2049   16  129
e2050   16  130
e2051   16  131
e2052   16  132
e2053   16  133
e2054   16  134
e2055   16  135
e2056   16  136
e2057   16  137
e2058   16  139
e2059   16  140
e2060   16  141
e2061   16  144
e2062   16  145
e2063   16  146
e2064   16  147
e2065   16  148
e2066   16  149
e2067   16  151
e2068   16  155
e2069   16  156
e2070   16  157
e2071   16  158
e2072   16  159
e2073   16  161
e2074   16  162
e2075   16  163
e2076   16  166
e2077   16  167
e2078   16  169
e2079   16  170
e2080   16  172
e2081   16  174
e2082   16  175
e2083   16  176
e2084   16  178
e2085   16  179
e2086   16  180
e2087   16  181
e2088   16  183
e2089   16  184
e2090   16  185
e2091   16  186
e2092   16  187
e2093   16  189
e2094   16  191
e2095   16  192
e2096   16  193
e2097   16  195
e2098   16  197
e2099   16  198
e2100   17  18
e2101   17  20
e2102   17  21
e2103   17  23
e2104   17  24
e2105   17  25
e2106   17  26
e2107   17  29
e2108   17  30
e2109   17  31
e2110   17  32
e2111   17  33
e2112   17  34
e2113   17  35
e2114   17  36
e2115   17  38
e2116   17  39
e2117   17  41
e2118   17  42
e2119   17  43
e2120   17  44
e2121   17  46
e2122   17  47
e2123   17  48
e2124   17  50
e2125   17  51
e2126   17  52
e2127   17  53
e2128   17  54
e2129   17  55
e2130   17  56
e2131   17  59
e2132   17  61
e2133   17  62
e2134   17  63
e2135   17  64
e2136   17  67
e2137   17  68
e2138   17  69
e2139   17  71
e2140   17  73
e2141   17  74
e2142   17  75
e2143   17  76
e2144   17  77
e2145   17  78
e2146   17  79
e2147   17  81
e2148   17  83
e2149   17  85
e2150   17  86
e2151   17  87
e2152   17  88
e2153   17  89
e2154   17  90
e2155   17  92
e2156   17  93
e2157   17  95
e2158   17  96
e2159   17  97
e2160   17  100
e2161   17  101
e2162   17  103
e2163   17  104
e2164   17  105
e2165   17  107
e2166   17  108
e2167   17  110
e2168   17  111
e2169   17  112
e2170   17  113
e2171   17  114
e2172   17  117
e2173   17  119
e2174   17  120
e2175   17  121
e2176   17  122
e2177   17  123
e2178   17  124
e2179   17  127
e2180   17  128
e2181   17  129
e2182   17  130
e2183   17  133
e2184   17  134
e2185   17  135
e2186   17  137
e2187   17  138
e2188   17  139
e2189   17  140
e2190   17  142
e2191   17  143
e2192   17  145
e2193   17  146
e2194   17  148
e2195   17  149
e2196   17  151
e2197   17  152
e2198   17  155
e2199   17  156
e2200   17  157
e2201   17  158
e2202   17  159
e2203   17  160
e2204   17  164
e2205   17  165
e2206   17  166
e2207   17  167
e2208   17  168
e2209   17  169
e2210   17  170
e2211   17  171
e2212   17  173
e2213   17  174
e2214   17  176
e2215   17  177
e2216   17  179
e2217   17  180
e2218   17  182
e2219   17  184
e2220   17  185
e2221   17  186
e2222   17  188
e2223   17  189
e2224   17  190
e2225   17  192
e2226   17  193
e2227   17  194
e2228   17  195
e2229   17  196
e2230   17  197
e2231   18  19
e2232   18  21
e2233   18  22
e2234   18  23
e2235   18  24
e2236   18  25
e2237   18  26
e2238   18  27
e2239   18  30
e2240   18  31
e2241   18  32
e2242   18  34
e2243   18  35
e2244   18  36
e2245   18  37
e2246   18  38
e2247   18  39
e2248   18  40
e2249   18  41
e2250   18  42
e2251   18  43
e2252   18  46
e2253   18  50
e2254   18  51
e2255   18  52
e2256   18  53
e2257   18  54
e2258   18  56
e2259   18  57
e2260   18  59
e2261   18  61
e2262   18  63
e2263   18  64
e2264   18  65
e2265   18  66
e2266   18  67
e2267   18  68
e2268   18  70
e2269   18  72
e2270   18  73
e2271   18  74
e2272   18  76
e2273   18  80
e2274   18  82
e2275   18  84
e2276   18  85
e2277   18  86
e2278   18  89
e2279   18  90
e2280   18  91
e2281   18  92
e2282   18  93
e2283   18  94
e2284   18  95
e2285   18  96
e2286   18  97
e2287   18  98
e2288   18  99
e2289   18  101
e2290   18  102
e2291   18  104
e2292   18  105
e2293   18  106
e2294   18  107
e2295   18  108
e2296   18  109
e2297   18  110
e2298   18  111
e2299   18  112
e2300   18  113
e2301   18  114
e2302   18  115
e2303   18  116
e2304   18  117
e2305   18  119
e2306   18  120
e2307   18  121
e2308   18  123
e2309   18  125
e2310   18  126
e2311   18  127
e2312   18  128
e2313   18  130
e2314   18  132
e2315   18  133
e2316   18  134
e2317   18  135
e2318   18  136
e2319   18  139
e2320   18  140
e2321   18  141
e2322   18  142
e2323   18  143
e2324   18  144
e2325   18  145
e2326   18  146
e2327   18  149
e2328   18  150
e2329   18  151
e2330   18  152
e2331   18  153
e2332   18  154
e2333   18  155
e2334   18  157
e2335   18  158
e2336   18  162
e2337   18  164
e2338   18  166
e2339   18  167
e2340   18  168
e2341   18  169
e2342   18  170
e2343   18  173
e2344   18  174
e2345   18  176
e2346   18  177
e2347   18  178
e2348   18  179
e2349   18  181
e2350   18  182
e2351   18  183
e2352   18  184
e2353   18  185
e2354   18  188
e2355   18  189
e2356   18  190
e2357   18  193
e2358   18  194
e2359   18  196
e2360   18  197
e2361   19  20
e2362   19  21
e2363   19  22
e2364   19  24
e2365   19  27
e2366   19  28
e2367   19  30
e2368   19  32
e2369   19  34
e2370   19  35
e2371   19  36
e2372   19  37
e2373   19  38
e2374   19  39
e2375   19  40
e2376   19  43
e2377   19  44
e2378   19  45
e2379   19  47
e2380   19  48
e2381   19  50
e2382   19  51
e2383   19  53
e2384   19  54
e2385   19  55
e2386   19  56
e2387   19  57
e2388   19  58
e2389   19  59
e2390   19  60
e2391   19  61
e2392   19  63
e2393   19  64
e2394   19  66
e2395   19  67
e2396   19  69
e2397   19  71
e2398   19  72
e2399   19  73
e2400   19  77
e2401   19  78
e2402   19  79
e2403   19  82
e2404   19  83
e2405   19  84
e2406   19  85
e2407   19  86
e2408   19  87
e2409   19  88
e2410   19  89
e2411   19  90
e2412   19  91
e2413   19  92
e2414   19  93
e2415   19  94
e2416   19  97
e2417   19  99
e2418   19  100
e2419   19  101
e2420   19  103
e2421   19  104
e2422   19  107
e2423   19  111
e2424   19  112
e2425   19  113
e2426   19  115
e2427   19  116
e2428   19  118
e2429   19  119
e2430   19  121
e2431   19  122
e2432   19  123
e2433   19  124
e2434   19  126
e2435   19  127
e2436   19  129
e2437   19  130
e2438   19  132
e2439   19  133
e2440   19  134
e2441   19  136
e2442   19  137
e2443   19  138
e2444   19  139
e2445   19  140
e2446   19  142
e2447   19  143
e2448   19  144
e2449   19  146
e2450   19  148
e2451   19  149
e2452   19  150
e2453   19  151
e2454   19  153
e2455   19  155
e2456   19  156
e2457   19  157
e2458   19  158
e2459   19  159
e2460   19  160
e2461   19  161
e2462   19  165
e2463   19  166
e2464   19  167
e2465   19  168
e2466   19  169
e2467   19  171
e2468   19  172
e2469   19  173
e2470   19  174
e2471   19  175
e2472   19  176
e2473   19  177
e2474   19  178
e2475   19  179
e2476   19  180
e2477   19  182
e2478   19  183
e2479   19  185
e2480   19  186
e2481   19  189
e2482   19  190
e2483   19  191
e2484   19  193
e2485   19  195
e2486   19  196
e2487   19  197
e2488   20  21
e2489   20  23
e2490   20  24
e2491   20  27
e2492   20  28
e2493   20  29
e2494   20  30
e2495   20  31
e2496   20  32
e2497   20  33
e2498   20  35
e2499   20  37
e2500   20  38
e2501   20  39
e2502   20  40
e2503   20  41
e2504   20  43
e2505   20  44
e2506   20  45
e2507   20  46
e2508   20  47
e2509   20  48
e2510   20  49
e2511   20  50
e2512   20  51
e2513   20  52
e2514   20  54
e2515   20  56
e2516   20  57
e2517   20  58
e2518   20  59
e2519   20  60
e2520   20  61
e2521   20  62
e2522   20  63
e2523   20  64
e2524   20  66
e2525   20  67
e2526   20  69
e2527   20  70
e2528   20  72
e2529   20  74
e2530   20  75
e2531   20  77
e2532   20  78
e2533   20  79
e2534   20  80
e2535   20  81
e2536   20  82
e2537   20  83
e2538   20  84
e2539   20  85
e2540   20  86
e2541   20  87
e2542   20  91
e2543   20  92
e2544   20  93
e2545   20  94
e2546   20  95
e2547   20  96
e2548   20  97
e2549   20  98
e2550   20  100
e2551   20  101
e2552   20  102
e2553   20  103
e2554   20  104
e2555   20  105
e2556   20  107
e2557   20  108
e2558   20  110
e2559   20  111
e2560   20  112
e2561   20  113
e2562   20  114
e2563   20  116
e2564   20  117
e2565   20  118
e2566   20  119
e2567   20  121
e2568   20  123
e2569   20  124
e2570   20  125
e2571   20  126
e2572   20  129
e2573   20  131
e2574   20  133
e2575   20  134
e2576   20  135
e2577   20  136
e2578   20  137
e2579   20  139
e2580   20  140
e2581   20  141
e2582   20  142
e2583   20  143
e2584   20  146
e2585   20  147
e2586   20  149
e2587   20  151
e2588   20  152
e2589   20  153
e2590   20  154
e2591   20  155
e2592   20  156
e2593   20  158
e2594   20  159
e2595   20  161
e2596   20  162
e2597   20  163
e2598   20  164
e2599   20  165
e2600   20  166
e2601   20  167
e2602   20  169
e2603   20  171
e2604   20  172
e2605   20  174
e2606   20  178
e2607   20  179
e2608   20  180
e2609   20  181
e2610   20  182
e2611   20  183
e2612   20  184
e2613   20  185
e2614   20  187
e2615   20  188
e2616   20  189
e2617   20  191
e2618   20  192
e2619   20  193
e2620   20  194
e2621   20  195
e2622   20  197
e2623   21  22
e2624   21  23
e2625   21  24
e2626   21  27
e2627   21  29
e2628   21  31
e2629   21  33
e2630   21  34
e2631   21  35
e2632   21  36
e2633   21  37
e2634   21  38
e2635   21  39
e2636   21  40
e2637   21  42
e2638   21  43
e2639   21  44
e2640   21  45
e2641   21  46
e2642   21  48
e2643   21  49
e2644   21  50
e2645   21  52
e2646   21  54
e2647   21  55
e2648   21  56
e2649   21  58
e2650   21  59
e2651   21  60
e2652   21  61
e2653   21  62
e2654   21  63
e2655   21  64
e2656   21  65
e2657   21  66
e2658   21  67
e2659   21  69
e2660   21  70
e2661   21  71
e2662   21  72
e2663   21  74
e2664   21  75
e2665   21  76
e2666   21  78
e2667   21  80
e2668   21  81
e2669   21  82
e2670   21  83
e2671   21  84
e2672   21  86
e2673   21  88
e2674   21  91
e2675   21  93
e2676   21  94
e2677   21  95
e2678   21  96
e2679   21  98
e2680   21  100
e2681   21  101
e2682   21  102
e2683   21  103
e2684   21  104
e2685   21  105
e2686   21  107
e2687   21  108
e2688   21  111
e2689   21  112
e2690   21  114
e2691   21  116
e2692   21  118
e2693   21  120
e2694   21  121
e2695   21  124
e2696   21  125
e2697   21  127
e2698   21  128
e2699   21  130
e2700   21  131
e2701   21  132
e2702   21  133
e2703   21  135
e2704   21  138
e2705   21  139
e2706   21  140
e2707   21  143
e2708   21  144
e2709   21  145
e2710   21  146
e2711   21  147
e2712   21  149
e2713   21  152
e2714   21  153
e2715   21  154
e2716   21  156
e2717   21  157
e2718   21  158
e2719   21  159
e2720   21  161
e2721   21  162
e2722   21  163
e2723   21  164
e2724   21  165
