V: 900
E: 202275
e1871   37  503
e1872   213 245
e1873   325 744
e1874   259 347
e1875   264 527
e1876   211 354
e1877   362 695
e1878   661 855
e1879   496 876
e1880   92  764
e1881   128 299
e1882   46  782
e1883   187 851
e1884   505 896
e1885   90  343
e1886   8   859
e1887   400 666
e1888   261 634
e1889   197 633
e1890   75  163
e1891   455 770
e1892   96  340
e1893   139 313
e1894   603 829
e1895   270 427
e1896   135 139
e1897   91  565
e1898   639 809
e1899   331 457
e1900   58  793
e1901   330 742
e1902   437 816
e1903   252 256
e1904   296 589
e1905   27  101
e1906   222 300
e1907   802 830
e1908   745 894
e1909   688 851
e1910   643 775
e1911   68  248
e1912   236 817
e1913   774 852
e1914   102 769
e1915   352 661
e1916   178 302
e1917   140 183
e1918   28  734
e1919   539 804
e1920   740 788
e1921   308 624
e1922   244 728
e1923   205 739
e1924   161 234
e1925   571 795
e1926   122 507
e1927   183 589
e1928   262 545
e1929   507 900
e1930   383 485
e1931   383 488
e1932   536 650
e1933   750 821
e1934   160 619
e1935   96  866
e1936   206 784
e1937   111 756
e1938   152 841
e1939   240 892
e1940   113 613
e1941   540 608
e1942   431 766
e1943   231 571
e1944   613 858
e1945   472 538
e1946   422 540
e1947   319 358
e1948   136 405
e1949   79  673
e1950   284 395
e1951   515 580
e1952   66  605
e1953   238 590
e1954   396 734
e1955   31  605
e1956   22  516
e1957   288 373
e1958   676 744
e1959   57  670
e1960   179 420
e1961   203 208
e1962   82  525
e1963   445 567
e1964   466 654
e1965   16  351
e1966   162 168
e1967   329 498
e1968   25  434
e1969   543 727
e1970   177 893
e1971   176 780
e1972   827 833
e1973   450 807
e1974   253 847
e1975   514 630
e1976   3   79
e1977   216 559
e1978   77  377
e1979   434 442
e1980   23  160
e1981   642 673
e1982   16  383
e1983   437 760
e1984   18  859
e1985   719 839
e1986   133 231
e1987   427 494
e1988   4   329
e1989   150 276
e1990   75  539
e1991   314 520
e1992   140 622
e1993   166 837
e1994   282 503
e1995   57  253
e1996   102 492
e1997   154 567
e1998   221 434
e1999   397 812
e2000   396 590
e2001   294 789
e2002   8   696
e2003   497 749
e2004   133 410
e2005   213 648
e2006   102 284
e2007   367 522
e2008   154 610
e2009   502 662
e2010   79  272
e2011   257 637
e2012   606 782
e2013   31  227
e2014   341 565
e2015   207 470
e2016   364 833
e2017   385 654
e2018   21  651
e2019   345 512
e2020   89  125
e2021   371 656
e2022   70  505
e2023   208 856
e2024   46  635
e2025   67  445
e2026   635 833
e2027   124 734
e2028   152 333
e2029   126 588
e2030   466 469
e2031   70  184
e2032   643 826
e2033   638 716
e2034   530 883
e2035   589 771
e2036   158 542
e2037   537 890
e2038   516 787
e2039   102 568
e2040   19  827
e2041   297 519
e2042   140 796
e2043   198 538
e2044   52  499
e2045   333 387
e2046   560 776
e2047   587 805
e2048   327 446
e2049   219 690
e2050   579 652
e2051   175 756
e2052   426 675
e2053   99  744
e2054   447 508
e2055   485 487
e2056   200 450
e2057   170 566
e2058   174 686
e2059   105 518
e2060   107 900
e2061   273 832
e2062   156 257
e2063   282 878
e2064   86  829
e2065   241 342
e2066   312 608
e2067   341 545
e2068   41  345
e2069   615 763
e2070   100 688
e2071   23  505
e2072   14  746
e2073   187 326
e2074   240 390
e2075   414 660
e2076   172 223
e2077   113 579
e2078   721 803
e2079   271 499
e2080   121 394
e2081   579 659
e2082   106 245
e2083   176 492
e2084   110 525
e2085   133 222
e2086   72  242
e2087   320 419
e2088   328 878
e2089   259 412
e2090   856 869
e2091   488 746
e2092   416 582
e2093   19  140
e2094   496 663
e2095   442 725
e2096   345 443
e2097   370 879
e2098   29  344
e2099   399 670
e2100   571 595
e2101   217 766
e2102   19  282
e2103   588 881
e2104   654 693
e2105   394 601
e2106   88  545
e2107   302 439
e2108   533 813
e2109   164 424
e2110   36  227
e2111   347 897
e2112   680 700
e2113   591 628
e2114   440 773
e2115   291 535
e2116   490 829
e2117   274 741
e2118   623 639
e2119   134 728
e2120   38  894
e2121   387 703
e2122   62  332
e2123   355 798
e2124   43  831
e2125   117 347
e2126   180 876
e2127   443 535
e2128   599 771
e2129   66  239
e2130   592 861
e2131   108 214
e2132   67  403
e2133   55  466
e2134   28  247
e2135   700 811
e2136   30  86
e2137   189 430
e2138   194 550
e2139   286 369
e2140   236 783
e2141   585 842
e2142   94  174
e2143   355 854
e2144   47  207
e2145   576 769
e2146   489 557
e2147   34  443
e2148   173 830
e2149   301 896
e2150   743 767
e2151   16  108
e2152   132 436
e2153   32  150
e2154   254 446
e2155   406 885
e2156   486 597
e2157   356 357
e2158   166 277
e2159   121 229
e2160   513 613
e2161   8   41
e2162   353 832
e2163   254 497
e2164   397 488
e2165   260 377
e2166   291 794
e2167   41  503
e2168   129 570
e2169   558 711
e2170   143 205
e2171   408 694
e2172   170 222
e2173   284 860
e2174   88  133
e2175   658 664
e2176   53  72
e2177   255 283
e2178   68  735
e2179   200 563
e2180   183 435
e2181   49  563
e2182   509 895
e2183   196 512
e2184   95  316
e2185   227 607
e2186   356 463
e2187   87  408
e2188   105 215
e2189   183 720
e2190   294 549
e2191   365 400
e2192   496 640
e2193   325 722
e2194   8   248
e2195   62  207
e2196   7   511
e2197   376 608
e2198   360 543
e2199   614 700
e2200   89  559
e2201   718 766
e2202   51  761
e2203   309 491
e2204   776 886
e2205   151 520
e2206   248 380
e2207   552 789
e2208   71  163
e2209   310 400
e2210   184 691
e2211   188 747
e2212   110 166
e2213   600 745
e2214   88  379
e2215   645 766
e2216   106 416
e2217   460 525
e2218   429 548
e2219   540 589
e2220   187 735
e2221   132 737
e2222   98  587
e2223   528 714
e2224   487 860
e2225   380 538
e2226   51  300
e2227   430 768
e2228   19  801
e2229   596 608
e2230   351 465
e2231   404 507
e2232   11  406
e2233   105 143
e2234   92  756
e2235   361 424
e2236   524 621
e2237   213 350
e2238   57  854
e2239   423 649
e2240   73  352
e2241   501 786
e2242   386 742
e2243   116 595
e2244   577 657
e2245   410 560
e2246   840 844
e2247   238 623
e2248   230 332
e2249   122 593
e2250   482 572
e2251   672 768
e2252   114 126
e2253   330 757
e2254   80  87
e2255   745 814
e2256   186 270
e2257   244 278
e2258   579 803
e2259   526 666
e2260   712 889
e2261   99  466
e2262   433 851
e2263   485 580
e2264   383 491
e2265   19  625
e2266   57  835
e2267   681 841
e2268   19  301
e2269   375 628
e2270   265 529
e2271   29  497
e2272   715 744
e2273   141 654
e2274   601 861
e2275   44  429
e2276   465 497
e2277   493 781
e2278   106 574
e2279   175 335
e2280   178 529
e2281   497 848
e2282   62  190
e2283   213 810
e2284   245 463
e2285   561 877
e2286   38  429
e2287   447 897
e2288   861 869
e2289   255 618
e2290   711 731
e2291   423 879
e2292   447 490
e2293   161 339
e2294   177 348
e2295   575 628
e2296   200 584
e2297   100 352
e2298   318 433
e2299   436 554
e2300   806 828
e2301   138 409
e2302   383 884
e2303   1   427
e2304   334 500
e2305   138 533
e2306   319 618
e2307   364 698
e2308   199 425
e2309   50  472
e2310   37  797
e2311   250 789
e2312   229 878
e2313   545 839
e2314   130 429
e2315   434 602
e2316   713 784
e2317   322 742
e2318   65  439
e2319   490 634
e2320   739 743
e2321   438 716
e2322   309 867
e2323   302 736
e2324   154 793
e2325   383 864
e2326   335 526
e2327   513 791
e2328   250 634
e2329   406 672
e2330   489 856
e2331   105 204
e2332   604 618
e2333   481 805
e2334   357 377
e2335   295 883
e2336   195 633
e2337   82  352
e2338   12  842
e2339   394 538
e2340   238 391
e2341   46  470
e2342   76  378
e2343   710 894
e2344   493 706
e2345   559 718
e2346   146 784
e2347   539 611
e2348   591 734
e2349   62  256
e2350   697 826
e2351   397 807
e2352   231 882
e2353   597 603
e2354   431 799
e2355   395 693
e2356   279 851
e2357   465 867
e2358   60  135
e2359   428 543
e2360   487 567
e2361   181 765
e2362   165 327
e2363   150 749
e2364   372 556
e2365   252 518
e2366   138 850
e2367   595 613
e2368   331 549
e2369   489 746
e2370   297 676
e2371   280 595
e2372   13  165
e2373   195 440
e2374   320 572
e2375   552 600
e2376   49  535
e2377   259 669
e2378   626 833
e2379   71  717
e2380   81  755
e2381   41  59
e2382   281 442
e2383   141 445
e2384   239 771
e2385   411 537
e2386   546 697
e2387   191 653
e2388   171 287
e2389   163 169
e2390   626 855
e2391   430 884
e2392   721 819
e2393   204 316
e2394   354 370
e2395   605 662
e2396   479 673
e2397   665 822
e2398   222 256
e2399   314 472
e2400   299 621
e2401   449 857
e2402   36  141
e2403   54  252
e2404   479 782
e2405   662 873
e2406   458 809
e2407   91  127
e2408   58  325
e2409   239 362
e2410   129 239
e2411   671 786
e2412   109 832
e2413   774 832
e2414   32  732
e2415   66  835
e2416   597 757
e2417   328 442
e2418   881 899
e2419   580 849
e2420   766 852
e2421   434 792
e2422   1   381
e2423   148 571
e2424   539 583
e2425   199 497
e2426   853 883
e2427   234 493
e2428   71  528
e2429   105 341
e2430   181 209
e2431   51  220
e2432   544 808
e2433   762 806
e2434   367 664
e2435   128 345
e2436   109 560
e2437   287 497
e2438   595 780
e2439   108 405
e2440   262 685
e2441   192 394
e2442   235 636
e2443   83  804
e2444   363 850
e2445   700 828
e2446   540 745
e2447   371 585
e2448   383 632
e2449   248 474
e2450   96  287
e2451   204 819
e2452   152 411
e2453   91  324
e2454   357 847
e2455   649 798
e2456   233 567
e2457   321 848
e2458   727 890
e2459   716 809
e2460   2   725
e2461   399 418
e2462   201 865
e2463   265 705
e2464   189 812
e2465   212 556
e2466   532 831
e2467   13  398
e2468   58  273
e2469   84  884
e2470   546 659
e2471   416 448
e2472   51  52
e2473   262 307
e2474   596 805
e2475   340 568
e2476   687 788
e2477   211 855
e2478   347 726
e2479   135 446
e2480   292 587
e2481   118 636
e2482   221 823
e2483   618 790
e2484   633 744
e2485   66  263
e2486   454 883
e2487   367 814
e2488   399 839
e2489   666 742
e2490   217 651
e2491   192 545
e2492   182 819
e2493   272 511
e2494   318 673
e2495   637 721
e2496   3   524
e2497   125 366
e2498   526 834
e2499   87  502
e2500   534 879
e2501   62  835
e2502   77  584
e2503   541 806
e2504   41  321
e2505   272 849
e2506   370 885
e2507   230 542
e2508   42  826
e2509   313 518
e2510   71  300
e2511   443 897
e2512   442 452
e2513   1   759
e2514   313 881
e2515   240 312
e2516   132 238
e2517   589 611
e2518   115 499
e2519   279 605
e2520   278 852
e2521   402 688
e2522   155 736
e2523   483 674
e2524   8   324
e2525   73  686
e2526   17  190
e2527   579 892
e2528   535 838
e2529   89  142
e2530   48  320
e2531   61  859
e2532   538 645
e2533   238 892
e2534   332 853
e2535   711 855
e2536   24  608
e2537   23  566
e2538   209 570
e2539   288 607
e2540   276 679
e2541   577 874
e2542   241 527
e2543   51  116
e2544   559 598
e2545   481 673
e2546   190 358
e2547   533 558
e2548   217 443
e2549   92  151
e2550   682 818
e2551   531 893
e2552   118 197
e2553   482 662
e2554   351 557
e2555   322 630
e2556   754 828
e2557   311 672
e2558   87  644
e2559   11  619
e2560   122 595
e2561   255 333
e2562   231 559
e2563   497 734
e2564   34  51
e2565   128 706
e2566   58  516
e2567   370 897
e2568   584 645
e2569   123 678
e2570   469 765
e2571   3   665
e2572   43  276
e2573   504 554
e2574   780 786
e2575   131 790
e2576   141 724
e2577   397 696
e2578   276 350
e2579   334 867
e2580   522 828
e2581   317 432
e2582   195 752
e2583   312 573
e2584   314 384
e2585   28  60
e2586   310 497
e2587   126 146
e2588   331 358
e2589   516 880
e2590   578 893
e2591   165 855
e2592   145 575
e2593   304 818
e2594   119 575
e2595   370 548
e2596   250 711
e2597   502 837
e2598   37  349
e2599   82  151
e2600   242 371
e2601   120 467
e2602   730 759
e2603   228 721
e2604   271 895
e2605   20  339
e2606   297 719
e2607   289 529
e2608   267 874
e2609   655 792
e2610   194 710
e2611   558 667
e2612   499 710
e2613   209 896
e2614   9   89
e2615   180 798
e2616   146 336
e2617   389 774
e2618   307 315
e2619   77  755
e2620   749 823
e2621   237 528
e2622   73  432
e2623   422 874
e2624   671 864
e2625   176 874
e2626   191 616
e2627   48  311
e2628   201 700
e2629   21  222
e2630   232 686
e2631   182 330
e2632   399 740
e2633   573 854
e2634   485 656
e2635   758 861
e2636   323 715
e2637   346 733
e2638   139 474
e2639   278 485
e2640   22  77
e2641   246 319
e2642   207 734
e2643   430 608
e2644   288 463
e2645   106 589
e2646   295 533
e2647   138 745
e2648   567 808
