V: 300
E: 31395
e1871   254 298
e1872   45  203
e1873   140 298
e1874   82  120
e1875   180 205
e1876   165 242
e1877   127 128
e1878   181 247
e1879   2   21
e1880   54  237
e1881   16  293
e1882   225 280
e1883   14  70
e1884   33  106
e1885   20  156
e1886   12  262
e1887   156 194
e1888   256 289
e1889   55  145
e1890   114 214
e1891   14  53
e1892   72  298
e1893   185 206
e1894   11  291
e1895   243 249
e1896   53  217
e1897   158 283
e1898   75  117
e1899   120 161
e1900   69  229
e1901   15  172
e1902   86  160
e1903   154 165
e1904   91  235
e1905   13  225
e1906   177 182
e1907   79  241
e1908   56  228
e1909   74  186
e1910   23  96
e1911   72  91
e1912   96  103
e1913   105 212
e1914   39  182
e1915   170 284
e1916   46  127
e1917   181 200
e1918   154 287
e1919   42  144
e1920   86  231
e1921   72  172
e1922   79  277
e1923   20  294
e1924   19  192
e1925   44  88
e1926   46  219
e1927   82  89
e1928   59  284
e1929   24  61
e1930   44  52
e1931   144 193
e1932   56  196
e1933   83  180
e1934   70  270
e1935   33  85
e1936   123 236
e1937   10  160
e1938   232 300
e1939   26  119
e1940   46  192
e1941   163 278
e1942   83  197
e1943   282 300
e1944   65  99
e1945   3   86
e1946   227 281
e1947   43  148
e1948   88  179
e1949   82  117
e1950   200 237
e1951   25  250
e1952   56  108
e1953   109 223
e1954   210 223
e1955   53  89
e1956   35  240
e1957   7   132
e1958   166 181
e1959   274 297
e1960   197 198
e1961   205 284
e1962   67  299
e1963   10  52
e1964   267 276
e1965   73  122
e1966   38  116
e1967   126 255
e1968   22  214
e1969   141 171
e1970   77  275
e1971   72  177
e1972   251 277
e1973   147 246
e1974   95  142
e1975   163 222
e1976   144 182
e1977   2   186
e1978   120 254
e1979   109 183
e1980   4   100
e1981   243 248
e1982   150 268
e1983   203 237
e1984   177 209
e1985   267 286
e1986   157 295
e1987   120 299
e1988   107 127
e1989   116 229
e1990   106 153
e1991   135 215
e1992   105 151
e1993   240 273
e1994   2   202
e1995   32  62
e1996   138 176
e1997   9   28
e1998   14  244
e1999   37  219
e2000   156 196
e2001   26  228
e2002   66  145
e2003   148 176
e2004   67  192
e2005   198 257
e2006   114 185
e2007   139 299
e2008   29  265
e2009   50  85
e2010   84  176
e2011   234 236
e2012   19  124
e2013   291 298
e2014   79  221
e2015   103 209
e2016   69  297
e2017   209 279
e2018   214 224
e2019   87  129
e2020   154 249
e2021   11  265
e2022   106 240
e2023   16  291
e2024   30  290
e2025   50  280
e2026   194 253
e2027   43  72
e2028   261 294
e2029   7   21
e2030   75  178
e2031   69  272
e2032   48  265
e2033   129 189
e2034   75  115
e2035   137 264
e2036   22  136
e2037   74  271
e2038   79  129
e2039   134 276
e2040   8   50
e2041   53  241
e2042   15  117
e2043   207 254
e2044   230 249
e2045   108 207
e2046   13  72
e2047   40  85
e2048   1   58
e2049   102 111
e2050   60  181
e2051   166 256
e2052   213 231
e2053   21  117
e2054   290 299
e2055   166 228
e2056   100 187
e2057   20  171
e2058   31  212
e2059   13  34
e2060   229 236
e2061   30  208
e2062   65  252
e2063   35  238
e2064   71  270
e2065   32  269
e2066   95  249
e2067   76  95
e2068   85  141
e2069   233 300
e2070   209 259
e2071   213 222
e2072   65  201
e2073   9   90
e2074   24  99
e2075   167 253
e2076   78  111
e2077   184 258
e2078   53  280
e2079   84  264
e2080   20  96
e2081   155 260
e2082   5   223
e2083   226 256
e2084   72  250
e2085   3   13
e2086   20  24
e2087   81  229
e2088   39  109
e2089   164 173
e2090   27  181
e2091   48  170
e2092   142 166
e2093   172 284
e2094   118 258
e2095   105 248
e2096   149 245
e2097   239 269
e2098   20  67
e2099   208 279
e2100   53  139
e2101   18  75
e2102   86  164
e2103   54  233
e2104   30  31
e2105   76  241
e2106   189 212
e2107   139 238
e2108   49  91
e2109   164 290
e2110   51  243
e2111   114 139
e2112   76  155
e2113   86  112
e2114   42  210
e2115   131 185
e2116   34  274
e2117   163 273
e2118   3   84
e2119   118 209
e2120   88  254
e2121   164 182
e2122   60  238
e2123   7   100
e2124   221 229
e2125   45  78
e2126   197 228
e2127   205 215
e2128   21  231
e2129   10  158
e2130   219 269
e2131   34  120
e2132   4   110
e2133   178 265
e2134   76  276
e2135   7   287
e2136   234 255
e2137   51  290
e2138   233 281
e2139   7   217
e2140   69  286
e2141   191 281
e2142   87  265
e2143   137 258
e2144   59  259
e2145   42  64
e2146   51  294
e2147   35  150
e2148   149 269
e2149   55  56
e2150   43  60
e2151   125 146
e2152   91  223
e2153   91  295
e2154   164 208
e2155   250 273
e2156   15  93
e2157   90  283
e2158   28  140
e2159   24  69
e2160   41  47
e2161   17  206
e2162   34  244
e2163   204 294
e2164   84  255
e2165   83  84
e2166   227 251
e2167   26  157
e2168   46  162
e2169   59  175
e2170   263 296
e2171   196 230
e2172   93  287
e2173   49  202
e2174   167 262
e2175   8   130
e2176   31  80
e2177   10  20
e2178   108 137
e2179   112 280
e2180   98  188
e2181   211 254
e2182   82  189
e2183   24  65
e2184   65  236
e2185   122 283
e2186   81  195
e2187   29  84
e2188   11  112
e2189   31  242
e2190   92  195
e2191   218 243
e2192   248 254
e2193   5   196
e2194   138 241
e2195   55  189
e2196   80  235
e2197   77  109
e2198   53  277
e2199   99  114
e2200   69  285
e2201   197 266
e2202   26  45
e2203   49  185
e2204   3   227
e2205   127 208
e2206   77  170
e2207   6   85
e2208   246 293
e2209   7   129
e2210   128 185
e2211   99  124
e2212   68  176
e2213   2   48
e2214   119 220
e2215   32  136
e2216   198 232
e2217   174 210
e2218   173 223
e2219   120 205
e2220   15  194
e2221   63  230
e2222   66  278
e2223   71  295
e2224   60  164
e2225   270 285
e2226   215 242
e2227   161 168
e2228   22  278
e2229   48  278
e2230   67  83
e2231   73  195
e2232   145 230
e2233   175 296
e2234   180 200
e2235   85  120
e2236   110 234
e2237   114 169
e2238   91  282
e2239   7   48
e2240   57  272
e2241   166 213
e2242   18  233
e2243   49  259
e2244   25  196
e2245   158 245
e2246   54  111
e2247   120 157
e2248   70  120
e2249   192 264
e2250   186 240
e2251   61  150
e2252   8   52
e2253   187 296
e2254   19  41
e2255   27  223
e2256   18  208
e2257   64  128
e2258   126 221
e2259   67  141
e2260   11  124
e2261   12  290
e2262   258 281
e2263   187 212
e2264   93  156
e2265   33  281
e2266   152 168
e2267   226 298
e2268   117 261
e2269   10  249
e2270   35  117
e2271   85  197
e2272   6   7
e2273   272 294
e2274   16  89
e2275   46  295
e2276   140 185
e2277   62  288
e2278   228 229
e2279   85  154
e2280   163 234
e2281   191 228
e2282   166 260
e2283   129 139
e2284   60  261
e2285   192 215
e2286   251 276
e2287   39  94
e2288   63  165
e2289   206 253
e2290   185 194
e2291   5   18
e2292   158 235
e2293   29  41
e2294   236 273
e2295   81  190
e2296   165 263
e2297   152 173
e2298   7   23
e2299   46  250
e2300   166 169
e2301   11  29
e2302   44  164
e2303   146 269
e2304   63  226
e2305   179 276
e2306   261 279
e2307   173 229
e2308   9   293
e2309   98  232
e2310   194 288
e2311   135 170
e2312   28  288
e2313   104 188
e2314   40  87
e2315   208 215
e2316   28  38
e2317   174 276
e2318   114 165
e2319   196 267
e2320   48  127
e2321   105 286
e2322   2   195
e2323   134 223
e2324   30  241
e2325   71  114
e2326   24  273
e2327   159 266
e2328   56  127
e2329   60  259
e2330   182 186
e2331   69  148
e2332   142 233
e2333   105 253
e2334   212 256
e2335   67  196
e2336   203 227
e2337   44  240
e2338   31  42
e2339   210 286
e2340   254 265
e2341   10  275
e2342   94  267
e2343   56  151
e2344   117 252
e2345   58  255
e2346   105 237
e2347   85  163
e2348   36  279
e2349   70  144
e2350   90  270
e2351   119 178
e2352   46  48
e2353   46  169
e2354   85  116
e2355   70  151
e2356   229 294
e2357   174 176
e2358   176 275
e2359   177 255
e2360   5   136
e2361   138 258
e2362   262 266
e2363   78  142
e2364   65  295
e2365   199 217
e2366   120 295
e2367   76  192
e2368   47  229
e2369   11  98
e2370   2   67
e2371   17  171
e2372   255 288
e2373   157 244
e2374   106 287
e2375   62  269
e2376   136 193
e2377   135 174
e2378   162 209
e2379   87  204
e2380   8   205
e2381   51  241
e2382   154 187
e2383   32  299
e2384   154 285
e2385   229 246
e2386   135 189
e2387   87  288
e2388   8   150
e2389   23  285
e2390   91  260
e2391   230 234
e2392   25  284
e2393   161 202
e2394   21  31
e2395   194 260
e2396   60  106
e2397   76  251
e2398   135 285
e2399   224 245
e2400   3   4
e2401   133 161
e2402   26  190
e2403   248 300
e2404   75  187
e2405   59  80
e2406   182 220
e2407   92  217
e2408   8   257
e2409   138 252
e2410   225 255
e2411   185 269
e2412   62  130
e2413   184 212
e2414   15  103
e2415   78  84
e2416   88  282
e2417   99  101
e2418   41  299
e2419   37  162
e2420   16  256
e2421   181 262
e2422   143 159
e2423   28  69
e2424   7   176
e2425   52  107
e2426   49  236
e2427   6   164
e2428   119 265
e2429   116 275
e2430   45  272
e2431   129 239
e2432   207 293
e2433   131 216
e2434   11  277
e2435   237 299
e2436   88  264
e2437   173 176
e2438   26  287
e2439   75  143
e2440   9   209
e2441   230 271
e2442   40  164
e2443   36  238
e2444   34  219
e2445   41  46
e2446   218 284
e2447   186 209
e2448   14  248
e2449   163 167
e2450   112 176
e2451   50  116
e2452   76  272
e2453   90  133
e2454   91  132
e2455   132 197
e2456   36  88
e2457   9   134
e2458   89  130
e2459   181 270
e2460   93  97
e2461   196 232
e2462   15  46
e2463   203 264
e2464   228 274
e2465   159 281
e2466   133 264
e2467   44  141
e2468   114 291
e2469   162 192
e2470   203 245
e2471   87  255
e2472   88  209
e2473   76  239
e2474   38  225
e2475   194 232
e2476   72  80
e2477   199 221
e2478   35  227
e2479   169 174
e2480   158 163
e2481   152 232
e2482   204 234
e2483   44  293
e2484   99  196
e2485   108 238
e2486   152 279
e2487   6   278
e2488   228 288
e2489   104 165
e2490   189 289
e2491   49  122
e2492   33  88
e2493   53  272
e2494   194 243
e2495   256 266
e2496   34  288
e2497   23  58
e2498   154 279
e2499   56  83
e2500   44  126
e2501   86  100
e2502   228 253
e2503   67  222
e2504   107 234
e2505   62  71
e2506   174 281
e2507   110 111
e2508   65  202
e2509   73  151
e2510   2   51
e2511   143 272
e2512   70  78
e2513   230 255
e2514   75  186
e2515   49  107
e2516   223 246
e2517   2   22
e2518   80  125
e2519   22  206
e2520   149 261
e2521   204 218
e2522   54  210
e2523   120 213
e2524   253 294
e2525   128 283
e2526   33  42
e2527   129 284
e2528   8   266
e2529   4   267
e2530   33  177
e2531   22  174
e2532   187 228
e2533   63  89
e2534   26  123
e2535   30  167
e2536   42  294
e2537   68  203
e2538   161 192
e2539   43  258
e2540   123 237
e2541   58  66
e2542   75  204
e2543   194 240
e2544   36  72
e2545   55  257
e2546   28  117
e2547   180 196
e2548   234 282
e2549   124 231
e2550   103 130
e2551   3   116
e2552   61  64
e2553   117 299
e2554   32  224
e2555   68  211
e2556   119 257
e2557   25  100
e2558   195 247
e2559   27  51
e2560   60  251
e2561   85  275
e2562   40  178
e2563   8   12
e2564   25  180
e2565   6   220
e2566   256 293
e2567   204 251
e2568   134 273
e2569   132 186
e2570   190 206
e2571   210 240
e2572   81  257
e2573   229 287
e2574   80  205
e2575   43  166
e2576   29  216
e2577   21  112
e2578   57  105
e2579   8   120
e2580   5   62
e2581   163 219
e2582   7   29
e2583   121 297
e2584   54  62
e2585   92  95
e2586   66  143
e2587   195 273
e2588   68  131
e2589   223 232
e2590   38  291
e2591   102 213
e2592   85  213
e2593   43  288
e2594   113 139
e2595   151 217
e2596   149 178
e2597   47  287
e2598   52  234
e2599   137 291
e2600   252 285
e2601   100 186
e2602   21  140
e2603   190 289
e2604   173 197
e2605   14  270
e2606   6   261
e2607   222 251
e2608   133 286
e2609   158 249
e2610   138 244
e2611   188 243
e2612   16  68
e2613   85  286
e2614   135 180
e2615   47  87
e2616   124 252
e2617   228 262
e2618   158 286
e2619   268 299
e2620   224 229
e2621   253 279
e2622   114 208
e2623   168 281
e2624   12  97
e2625   4   67
e2626   133 219
e2627   13  41
e2628   9   212
e2629   171 254
e2630   106 155
e2631   154 294
e2632   111 223
e2633   129 237
e2634   159 166
e2635   26  209
e2636   266 291
e2637   202 280
e2638   5   200
e2639   84  114
e2640   188 239
e2641   74  254
e2642   14  287
e2643   118 145
e2644   75  286
e2645   142 285
e2646   159 224
e2647   109 203
e2648   138 274
e2649   104 194
e2650   233 269
e2651   55  151
e2652   31  118
e2653   9   287
e2654   71  191
e2655   35  164
e2656   142 153
e2657   15  208
e2658   135 281
e2659   149 296
e2660   42  279
e2661   102 180
e2662   48  176
e2663   241 247
