V: 700
E: 48930
e1871   467 569
e1872   490 550
e1873   29  337
e1874   18  390
e1875   335 691
e1876   144 662
e1877   274 434
e1878   116 400
e1879   72  457
e1880   224 611
e1881   23  440
e1882   331 500
e1883   182 655
e1884   273 435
e1885   88  276
e1886   170 320
e1887   115 675
e1888   405 649
e1889   383 437
e1890   489 637
e1891   246 269
e1892   319 425
e1893   497 672
e1894   65  489
e1895   313 660
e1896   277 303
e1897   273 411
e1898   28  517
e1899   70  160
e1900   156 596
e1901   457 655
e1902   59  630
e1903   371 675
e1904   300 548
e1905   412 486
e1906   74  664
e1907   283 287
e1908   366 455
e1909   16  182
e1910   534 684
e1911   208 394
e1912   44  673
e1913   404 598
e1914   158 622
e1915   277 336
e1916   334 488
e1917   180 292
e1918   340 366
e1919   523 648
e1920   124 190
e1921   248 280
e1922   230 349
e1923   686 694
e1924   46  63
e1925   12  589
e1926   326 612
e1927   249 463
e1928   154 179
e1929   86  327
e1930   78  144
e1931   142 565
e1932   77  387
e1933   286 650
e1934   74  108
e1935   115 350
e1936   12  234
e1937   205 560
e1938   228 629
e1939   128 444
e1940   51  612
e1941   95  359
e1942   447 610
e1943   576 651
e1944   572 631
e1945   114 186
e1946   280 322
e1947   445 680
e1948   48  415
e1949   172 663
e1950   45  644
e1951   578 672
e1952   362 648
e1953   315 355
e1954   53  259
e1955   321 651
e1956   27  343
e1957   166 277
e1958   47  486
e1959   330 655
e1960   411 436
e1961   79  177
e1962   630 660
e1963   71  612
e1964   267 580
e1965   157 214
e1966   57  166
e1967   7   500
e1968   34  387
e1969   147 249
e1970   93  337
e1971   314 524
e1972   163 311
e1973   159 637
e1974   45  280
e1975   1   195
e1976   461 543
e1977   227 234
e1978   401 666
e1979   12  19
e1980   292 444
e1981   48  173
e1982   102 107
e1983   562 595
e1984   271 544
e1985   99  132
e1986   407 601
e1987   100 238
e1988   466 587
e1989   498 567
e1990   134 471
e1991   568 688
e1992   156 385
e1993   215 454
e1994   267 639
e1995   41  333
e1996   129 375
e1997   350 658
e1998   289 351
e1999   205 212
e2000   269 298
e2001   94  475
e2002   97  148
e2003   54  101
e2004   128 306
e2005   201 347
e2006   215 535
e2007   158 248
e2008   61  576
e2009   488 646
e2010   353 381
e2011   278 624
e2012   230 500
e2013   424 472
e2014   450 589
e2015   237 511
e2016   254 363
e2017   174 229
e2018   41  93
e2019   289 541
e2020   56  400
e2021   512 609
e2022   541 620
e2023   160 499
e2024   500 581
e2025   228 474
e2026   267 563
e2027   552 589
e2028   375 517
e2029   245 349
e2030   329 373
e2031   305 417
e2032   111 317
e2033   173 647
e2034   74  687
e2035   118 483
e2036   200 221
e2037   590 653
e2038   112 472
e2039   358 390
e2040   1   264
e2041   591 650
e2042   115 284
e2043   340 511
e2044   225 500
e2045   192 549
e2046   427 617
e2047   96  193
e2048   196 509
e2049   327 594
e2050   174 507
e2051   383 691
e2052   8   364
e2053   377 599
e2054   118 263
e2055   159 555
e2056   109 348
e2057   355 439
e2058   34  302
e2059   438 660
e2060   347 362
e2061   275 594
e2062   29  635
e2063   164 284
e2064   280 558
e2065   550 617
e2066   375 497
e2067   84  91
e2068   125 268
e2069   10  276
e2070   312 612
e2071   223 237
e2072   67  695
e2073   508 545
e2074   442 689
e2075   163 591
e2076   72  635
e2077   528 666
e2078   233 489
e2079   57  679
e2080   81  213
e2081   42  539
e2082   310 347
e2083   59  674
e2084   19  355
e2085   87  178
e2086   428 458
e2087   348 450
e2088   38  124
e2089   528 640
e2090   185 476
e2091   117 175
e2092   389 455
e2093   478 563
e2094   264 410
e2095   479 552
e2096   69  298
e2097   99  630
e2098   385 571
e2099   458 591
e2100   571 637
e2101   335 490
e2102   355 413
e2103   216 287
e2104   195 404
e2105   117 662
e2106   305 494
e2107   38  626
e2108   150 593
e2109   196 532
e2110   265 455
e2111   308 504
e2112   110 161
e2113   250 498
e2114   440 580
e2115   71  148
e2116   4   315
e2117   541 687
e2118   462 677
e2119   50  133
e2120   194 276
e2121   357 561
e2122   518 652
e2123   325 504
e2124   61  645
e2125   236 699
e2126   441 626
e2127   35  307
e2128   47  531
e2129   245 304
e2130   37  547
e2131   337 665
e2132   48  592
e2133   113 180
e2134   197 319
e2135   164 174
e2136   400 543
e2137   71  621
e2138   147 595
e2139   158 491
e2140   173 357
e2141   189 635
e2142   149 204
e2143   145 264
e2144   9   652
e2145   11  415
e2146   373 505
e2147   239 286
e2148   558 596
e2149   310 626
e2150   324 540
e2151   7   564
e2152   63  481
e2153   156 227
e2154   236 521
e2155   141 385
e2156   146 257
e2157   375 589
e2158   402 548
e2159   461 599
e2160   447 549
e2161   172 368
e2162   187 449
e2163   39  501
e2164   114 382
e2165   214 699
e2166   538 565
e2167   33  319
e2168   167 326
e2169   142 154
e2170   619 694
e2171   444 474
e2172   326 511
e2173   159 227
e2174   612 617
e2175   156 391
e2176   136 411
e2177   179 691
e2178   153 339
e2179   32  377
e2180   118 262
e2181   113 139
e2182   22  142
e2183   392 548
e2184   528 556
e2185   208 223
e2186   248 319
e2187   529 606
e2188   106 399
e2189   557 562
e2190   274 291
e2191   122 203
e2192   58  691
e2193   127 564
e2194   329 387
e2195   528 581
e2196   123 649
e2197   576 581
e2198   305 507
e2199   370 452
e2200   467 479
e2201   61  400
e2202   169 404
e2203   518 609
e2204   351 506
e2205   455 586
e2206   483 516
e2207   442 688
e2208   611 696
e2209   149 664
e2210   279 421
e2211   6   199
e2212   381 676
e2213   126 274
e2214   30  438
e2215   23  501
e2216   188 647
e2217   84  525
e2218   62  574
e2219   499 522
e2220   46  150
e2221   36  322
e2222   127 443
e2223   46  134
e2224   381 593
e2225   581 596
e2226   157 488
e2227   58  91
e2228   202 461
e2229   24  86
e2230   484 595
e2231   80  476
e2232   85  329
e2233   295 508
e2234   433 617
e2235   114 635
e2236   112 327
e2237   233 515
e2238   100 671
e2239   456 550
e2240   141 335
e2241   445 545
e2242   127 150
e2243   160 345
e2244   26  97
e2245   64  373
e2246   476 676
e2247   367 628
e2248   546 667
e2249   359 408
e2250   320 452
e2251   402 465
e2252   480 646
e2253   484 530
e2254   558 674
e2255   491 658
e2256   237 446
e2257   390 455
e2258   39  235
e2259   202 327
e2260   349 441
e2261   198 407
e2262   442 553
e2263   337 659
e2264   148 400
e2265   255 267
e2266   98  263
e2267   231 584
e2268   440 681
e2269   66  204
e2270   343 515
e2271   186 239
e2272   69  274
e2273   440 628
e2274   86  174
e2275   328 433
e2276   206 219
e2277   618 672
e2278   254 696
e2279   38  612
e2280   148 688
e2281   131 526
e2282   292 403
e2283   228 348
e2284   6   507
e2285   15  59
e2286   124 169
e2287   560 627
e2288   163 659
e2289   280 338
e2290   219 514
e2291   226 251
e2292   37  58
e2293   181 260
e2294   330 445
e2295   28  70
e2296   196 217
e2297   361 384
e2298   366 648
e2299   47  280
e2300   280 434
e2301   159 270
e2302   95  264
e2303   347 691
e2304   295 509
e2305   332 358
e2306   225 469
e2307   597 605
e2308   6   458
e2309   170 367
e2310   168 447
e2311   177 271
e2312   142 690
e2313   365 608
e2314   243 503
e2315   12  673
e2316   233 235
e2317   486 671
e2318   67  252
e2319   271 642
e2320   190 411
e2321   35  451
e2322   87  438
e2323   448 504
e2324   299 479
e2325   190 355
e2326   577 700
e2327   113 687
e2328   104 588
e2329   123 281
e2330   188 683
e2331   7   449
e2332   284 385
e2333   100 690
e2334   455 538
e2335   187 425
e2336   460 678
e2337   142 697
e2338   184 252
e2339   160 338
e2340   66  464
e2341   148 523
e2342   357 674
e2343   122 499
e2344   180 568
e2345   149 671
e2346   429 454
e2347   442 445
e2348   402 452
e2349   339 514
e2350   373 465
e2351   601 641
e2352   3   275
e2353   118 136
e2354   662 691
e2355   29  405
e2356   29  485
e2357   617 685
e2358   461 559
e2359   412 443
e2360   186 568
e2361   59  359
e2362   39  484
e2363   31  672
e2364   236 252
e2365   391 482
e2366   524 614
e2367   394 395
e2368   248 523
e2369   399 520
e2370   239 687
e2371   508 607
e2372   475 643
e2373   364 426
e2374   457 512
e2375   587 691
e2376   596 691
e2377   280 646
e2378   283 315
e2379   118 665
e2380   87  303
e2381   440 600
e2382   272 623
e2383   115 662
e2384   224 334
e2385   162 312
e2386   13  642
e2387   204 582
e2388   152 378
e2389   541 585
e2390   246 375
e2391   220 479
e2392   366 400
e2393   19  492
e2394   116 578
e2395   79  241
e2396   130 556
e2397   97  153
e2398   69  88
e2399   335 553
e2400   403 528
e2401   92  288
e2402   275 295
e2403   50  678
e2404   65  392
e2405   163 602
e2406   277 399
e2407   57  291
e2408   121 567
e2409   74  573
e2410   97  131
e2411   84  218
e2412   145 622
e2413   87  182
e2414   52  617
e2415   310 494
e2416   32  518
e2417   13  673
e2418   154 632
e2419   91  184
e2420   350 515
e2421   327 513
e2422   214 617
e2423   543 554
e2424   40  265
e2425   286 668
e2426   463 695
e2427   422 432
e2428   319 574
e2429   143 374
e2430   94  664
e2431   61  341
e2432   271 292
e2433   346 367
e2434   264 318
e2435   604 635
e2436   637 683
e2437   223 317
e2438   272 470
e2439   5   229
e2440   79  328
e2441   522 578
e2442   466 527
e2443   55  315
e2444   282 310
e2445   280 354
e2446   489 511
e2447   387 698
e2448   454 687
e2449   242 622
e2450   177 272
e2451   291 648
e2452   137 351
e2453   13  31
e2454   106 240
e2455   48  663
e2456   570 615
e2457   295 466
e2458   143 183
e2459   445 575
e2460   291 678
e2461   57  683
e2462   324 665
e2463   127 147
e2464   537 685
e2465   483 563
e2466   30  83
e2467   603 657
e2468   38  575
e2469   115 442
e2470   302 497
e2471   205 515
e2472   307 320
e2473   411 574
e2474   216 232
e2475   245 272
e2476   113 498
e2477   645 682
e2478   120 309
e2479   513 683
e2480   205 605
e2481   28  404
e2482   180 244
e2483   18  488
e2484   393 659
e2485   268 428
e2486   441 461
e2487   376 649
e2488   476 552
e2489   358 364
e2490   273 614
e2491   453 611
e2492   292 293
e2493   232 371
e2494   138 676
e2495   430 483
e2496   592 629
e2497   592 610
e2498   112 275
e2499   140 662
e2500   289 623
e2501   524 616
e2502   504 677
e2503   352 531
e2504   270 550
e2505   206 268
e2506   325 645
e2507   600 633
e2508   276 695
e2509   111 653
e2510   487 510
e2511   351 683
e2512   610 699
e2513   377 513
e2514   57  551
e2515   102 365
e2516   224 591
e2517   70  691
e2518   87  357
e2519   316 649
e2520   19  461
e2521   383 569
e2522   216 471
e2523   267 485
e2524   29  678
e2525   598 700
e2526   1   10
e2527   330 503
e2528   272 633
e2529   506 615
e2530   19  301
e2531   493 502
e2532   169 542
e2533   378 422
e2534   256 609
e2535   277 608
e2536   327 496
e2537   192 491
e2538   105 483
e2539   213 394
e2540   110 214
e2541   484 574
e2542   103 160
e2543   364 582
e2544   268 594
e2545   420 424
e2546   144 173
e2547   16  443
e2548   218 590
e2549   401 629
e2550   64  539
e2551   12  121
e2552   402 690
e2553   206 373
e2554   518 540
e2555   399 490
e2556   221 420
e2557   191 292
e2558   235 628
e2559   66  334
e2560   178 496
e2561   528 688
e2562   190 553
e2563   183 436
e2564   449 480
e2565   215 274
e2566   83  285
e2567   151 556
e2568   99  364
e2569   171 173
e2570   158 430
e2571   55  64
e2572   570 630
e2573   5   652
e2574   526 552
e2575   208 290
e2576   257 335
e2577   43  451
e2578   24  237
e2579   549 631
e2580   191 255
e2581   70  427
e2582   184 267
e2583   136 408
e2584   142 365
e2585   93  572
e2586   164 456
e2587   20  337
e2588   433 473
e2589   119 260
e2590   484 549
e2591   332 655
e2592   242 684
e2593   448 659
e2594   514 534
e2595   75  615
e2596   324 433
e2597   239 616
e2598   432 695
e2599   387 488
e2600   223 569
e2601   287 411
e2602   337 433
e2603   94  535
e2604   431 698
e2605   310 464
e2606   372 606
e2607   1   471
e2608   473 559
e2609   284 529
e2610   226 660
e2611   303 552
e2612   19  228
e2613   133 140
e2614   98  248
e2615   289 439
e2616   432 685
e2617   37  680
e2618   198 622
e2619   222 606
e2620   150 566
e2621   103 451
e2622   151 205
e2623   62  169
e2624   146 323
e2625   381 660
e2626   166 205
e2627   162 264
e2628   267 436
e2629   184 415
e2630   197 402
e2631   546 600
e2632   143 571
e2633   175 479
e2634   21  335
e2635   273 638
e2636   251 624
e2637   134 360
e2638   200 210
e2639   77  347
e2640   78  551
e2641   102 510
e2642   329 418
e2643   273 480
e2644   271 474
e2645   414 463
e2646   438 508
e2647   409 448
e2648   20  551
e2649   334 661
e2650   373 695
