V: 900
E: 40455
e1871   356 597
e1872   217 287
e1873   148 649
e1874   82  578
e1875   652 875
e1876   247 641
e1877   526 686
e1878   274 405
e1879   699 760
e1880   847 856
e1881   575 862
e1882   721 839
e1883   21  155
e1884   559 764
e1885   197 842
e1886   244 876
e1887   219 612
e1888   72  838
e1889   223 741
e1890   504 621
e1891   450 601
e1892   22  118
e1893   25  783
e1894   123 186
e1895   154 492
e1896   161 253
e1897   598 665
e1898   409 682
e1899   348 776
e1900   62  629
e1901   284 424
e1902   381 710
e1903   271 632
e1904   30  308
e1905   333 749
e1906   20  51
e1907   196 235
e1908   246 413
e1909   457 700
e1910   273 814
e1911   641 736
e1912   44  68
e1913   681 891
e1914   14  211
e1915   156 710
e1916   196 776
e1917   679 776
e1918   178 338
e1919   69  309
e1920   290 655
e1921   754 778
e1922   159 275
e1923   103 142
e1924   58  431
e1925   352 897
e1926   77  226
e1927   434 690
e1928   543 793
e1929   338 356
e1930   29  642
e1931   16  60
e1932   498 593
e1933   137 175
e1934   241 320
e1935   69  798
e1936   149 344
e1937   160 410
e1938   420 858
e1939   367 809
e1940   540 841
e1941   681 833
e1942   563 714
e1943   120 831
e1944   343 890
e1945   695 883
e1946   631 723
e1947   280 549
e1948   596 738
e1949   281 582
e1950   22  828
e1951   638 802
e1952   284 533
e1953   77  553
e1954   275 568
e1955   271 835
e1956   177 447
e1957   390 397
e1958   279 709
e1959   354 685
e1960   18  662
e1961   252 733
e1962   103 337
e1963   247 614
e1964   761 769
e1965   464 582
e1966   578 686
e1967   14  788
e1968   196 639
e1969   148 279
e1970   162 754
e1971   69  453
e1972   49  619
e1973   276 519
e1974   235 791
e1975   317 741
e1976   384 496
e1977   4   820
e1978   96  550
e1979   302 430
e1980   38  840
e1981   209 707
e1982   589 711
e1983   257 392
e1984   384 560
e1985   513 652
e1986   75  131
e1987   524 808
e1988   466 664
e1989   289 533
e1990   485 871
e1991   379 878
e1992   20  147
e1993   82  198
e1994   766 784
e1995   89  818
e1996   618 794
e1997   222 242
e1998   546 646
e1999   30  259
e2000   128 692
e2001   616 751
e2002   140 228
e2003   187 310
e2004   13  873
e2005   332 439
e2006   13  17
e2007   67  846
e2008   232 461
e2009   564 687
e2010   176 392
e2011   526 676
e2012   466 563
e2013   413 620
e2014   302 734
e2015   263 720
e2016   406 503
e2017   358 497
e2018   256 529
e2019   693 738
e2020   789 861
e2021   110 753
e2022   346 486
e2023   72  782
e2024   175 673
e2025   314 662
e2026   596 859
e2027   517 539
e2028   502 841
e2029   285 477
e2030   509 674
e2031   476 572
e2032   619 650
e2033   414 827
e2034   416 488
e2035   712 833
e2036   394 895
e2037   503 603
e2038   67  674
e2039   330 880
e2040   491 739
e2041   559 641
e2042   541 850
e2043   711 762
e2044   865 881
e2045   315 757
e2046   244 262
e2047   184 188
e2048   314 438
e2049   104 628
e2050   559 560
e2051   185 366
e2052   364 729
e2053   821 865
e2054   37  893
e2055   451 729
e2056   305 511
e2057   671 886
e2058   34  817
e2059   31  701
e2060   117 758
e2061   436 450
e2062   397 632
e2063   133 589
e2064   416 711
e2065   190 529
e2066   570 603
e2067   321 833
e2068   373 456
e2069   196 712
e2070   30  797
e2071   718 828
e2072   29  431
e2073   705 839
e2074   276 413
e2075   154 397
e2076   304 407
e2077   444 771
e2078   109 831
e2079   454 867
e2080   141 688
e2081   154 478
e2082   747 822
e2083   159 809
e2084   54  885
e2085   298 479
e2086   220 621
e2087   672 861
e2088   299 522
e2089   5   604
e2090   593 650
e2091   299 758
e2092   262 694
e2093   122 267
e2094   732 777
e2095   443 724
e2096   2   230
e2097   242 572
e2098   241 644
e2099   81  509
e2100   770 796
e2101   222 855
e2102   116 576
e2103   188 676
e2104   533 810
e2105   146 487
e2106   751 826
e2107   274 391
e2108   756 831
e2109   54  217
e2110   701 793
e2111   77  108
e2112   230 756
e2113   392 477
e2114   430 548
e2115   58  218
e2116   397 441
e2117   698 734
e2118   536 696
e2119   183 586
e2120   18  834
e2121   635 823
e2122   238 632
e2123   152 518
e2124   182 856
e2125   311 788
e2126   25  28
e2127   709 878
e2128   719 748
e2129   260 893
e2130   100 284
e2131   103 541
e2132   88  593
e2133   47  430
e2134   17  477
e2135   296 595
e2136   531 573
e2137   37  767
e2138   155 159
e2139   376 893
e2140   238 325
e2141   366 437
e2142   119 330
e2143   34  414
e2144   589 757
e2145   849 879
e2146   543 824
e2147   487 634
e2148   294 532
e2149   230 545
e2150   89  191
e2151   136 380
e2152   16  487
e2153   216 394
e2154   842 892
e2155   565 719
e2156   1   372
e2157   23  675
e2158   175 748
e2159   263 885
e2160   54  533
e2161   160 742
e2162   499 647
e2163   650 653
e2164   45  303
e2165   474 527
e2166   731 825
e2167   150 702
e2168   58  190
e2169   104 780
e2170   115 540
e2171   423 647
e2172   38  314
e2173   477 543
e2174   712 801
e2175   120 787
e2176   548 868
e2177   492 559
e2178   247 876
e2179   741 782
e2180   263 466
e2181   350 590
e2182   193 368
e2183   542 640
e2184   199 773
e2185   486 691
e2186   296 782
e2187   148 414
e2188   95  111
e2189   122 185
e2190   111 171
e2191   234 749
e2192   355 416
e2193   857 880
e2194   144 240
e2195   214 803
e2196   39  176
e2197   549 741
e2198   191 734
e2199   279 746
e2200   575 836
e2201   29  344
e2202   97  226
e2203   667 724
e2204   78  720
e2205   153 448
e2206   597 755
e2207   152 571
e2208   117 618
e2209   14  174
e2210   213 683
e2211   56  302
e2212   273 870
e2213   257 515
e2214   41  499
e2215   224 278
e2216   277 716
e2217   235 511
e2218   668 720
e2219   8   320
e2220   214 531
e2221   137 163
e2222   596 651
e2223   359 479
e2224   369 589
e2225   75  832
e2226   266 560
e2227   533 792
e2228   288 534
e2229   60  853
e2230   468 482
e2231   222 626
e2232   171 754
e2233   338 478
e2234   87  336
e2235   385 798
e2236   109 754
e2237   384 900
e2238   140 547
e2239   219 360
e2240   36  814
e2241   352 789
e2242   150 568
e2243   451 618
e2244   619 644
e2245   380 602
e2246   56  661
e2247   64  739
e2248   488 816
e2249   309 426
e2250   314 781
e2251   34  393
e2252   35  205
e2253   706 867
e2254   534 783
e2255   246 395
e2256   741 829
e2257   39  446
e2258   275 580
e2259   555 605
e2260   453 788
e2261   369 735
e2262   6   635
e2263   53  138
e2264   413 631
e2265   731 835
e2266   33  806
e2267   544 755
e2268   148 533
e2269   184 813
e2270   110 569
e2271   207 374
e2272   452 820
e2273   17  293
e2274   214 385
e2275   262 604
e2276   427 874
e2277   25  47
e2278   200 300
e2279   797 814
e2280   463 690
e2281   122 515
e2282   564 895
e2283   7   836
e2284   725 803
e2285   22  127
e2286   422 541
e2287   220 625
e2288   428 895
e2289   219 454
e2290   37  624
e2291   199 836
e2292   128 369
e2293   380 861
e2294   520 887
e2295   456 849
e2296   271 637
e2297   106 123
e2298   760 889
e2299   458 543
e2300   11  885
e2301   390 560
e2302   87  241
e2303   183 334
e2304   208 322
e2305   30  772
e2306   579 646
e2307   67  777
e2308   527 823
e2309   146 437
e2310   34  456
e2311   20  284
e2312   179 270
e2313   152 286
e2314   114 418
e2315   135 637
e2316   785 897
e2317   27  234
e2318   235 276
e2319   112 129
e2320   528 845
e2321   173 565
e2322   490 584
e2323   58  203
e2324   57  394
e2325   66  480
e2326   106 614
e2327   424 429
e2328   107 891
e2329   291 809
e2330   32  855
e2331   94  816
e2332   586 795
e2333   649 887
e2334   345 751
e2335   251 733
e2336   18  711
e2337   406 493
e2338   283 355
e2339   586 694
e2340   229 876
e2341   361 658
e2342   535 571
e2343   422 680
e2344   473 706
e2345   36  128
e2346   204 886
e2347   174 814
e2348   79  612
e2349   595 880
e2350   455 597
e2351   544 613
e2352   225 229
e2353   19  514
e2354   146 536
e2355   314 605
e2356   627 834
e2357   274 455
e2358   16  460
e2359   208 374
e2360   176 540
e2361   605 715
e2362   266 508
e2363   579 744
e2364   204 694
e2365   99  376
e2366   422 890
e2367   115 516
e2368   137 306
e2369   315 726
e2370   166 455
e2371   401 560
e2372   281 715
e2373   271 448
e2374   158 541
e2375   520 865
e2376   222 389
e2377   74  279
e2378   520 729
e2379   649 864
e2380   753 836
e2381   225 842
e2382   160 215
e2383   413 616
e2384   112 159
e2385   155 319
e2386   548 601
e2387   43  622
e2388   314 881
e2389   791 885
e2390   238 297
e2391   38  537
e2392   412 585
e2393   501 778
e2394   143 443
e2395   286 517
e2396   342 567
e2397   230 873
e2398   230 618
e2399   241 500
e2400   566 758
e2401   336 383
e2402   365 739
e2403   264 574
e2404   346 558
e2405   93  415
e2406   630 880
e2407   411 457
e2408   589 798
e2409   258 649
e2410   115 337
e2411   270 570
e2412   702 773
e2413   34  713
e2414   576 713
e2415   263 392
e2416   74  291
e2417   320 380
e2418   556 861
e2419   220 698
e2420   148 204
e2421   156 485
e2422   350 772
e2423   363 788
e2424   156 416
e2425   333 542
e2426   361 493
e2427   163 451
e2428   489 667
e2429   38  510
e2430   231 553
e2431   533 899
e2432   167 731
e2433   339 342
e2434   32  561
e2435   242 497
e2436   38  791
e2437   134 502
e2438   2   220
e2439   350 815
e2440   160 778
e2441   381 750
e2442   482 803
e2443   129 769
e2444   194 792
e2445   46  661
e2446   568 818
e2447   206 523
e2448   319 520
e2449   430 450
e2450   125 703
e2451   91  820
e2452   324 651
e2453   30  891
e2454   492 704
e2455   448 509
e2456   124 204
e2457   353 739
e2458   153 317
e2459   761 828
e2460   211 692
e2461   141 304
e2462   131 196
e2463   371 585
e2464   338 828
e2465   367 601
e2466   365 472
e2467   547 654
e2468   241 291
e2469   100 480
e2470   99  491
e2471   89  277
e2472   438 647
e2473   365 538
e2474   367 465
e2475   3   370
e2476   570 592
e2477   11  240
e2478   516 884
e2479   521 795
e2480   307 854
e2481   103 155
e2482   337 748
e2483   37  659
e2484   557 599
e2485   499 763
e2486   218 349
e2487   112 270
e2488   53  416
e2489   558 659
e2490   6   494
e2491   120 461
e2492   365 868
e2493   9   803
e2494   126 537
e2495   625 671
e2496   396 480
e2497   184 527
e2498   123 897
e2499   652 800
e2500   402 780
e2501   709 766
e2502   508 769
e2503   244 685
e2504   128 300
e2505   496 832
e2506   137 859
e2507   27  848
e2508   188 542
e2509   187 873
e2510   134 739
e2511   21  533
e2512   774 829
e2513   367 638
e2514   87  723
e2515   116 294
e2516   302 659
e2517   257 615
e2518   198 255
e2519   361 593
e2520   580 666
e2521   504 899
e2522   41  739
e2523   260 666
e2524   453 580
e2525   355 897
e2526   680 836
e2527   61  268
e2528   248 688
e2529   837 895
e2530   47  141
e2531   214 422
e2532   12  203
e2533   201 530
e2534   313 780
e2535   650 833
e2536   727 849
e2537   73  293
e2538   531 534
e2539   90  880
e2540   144 186
e2541   90  661
e2542   358 523
e2543   598 890
e2544   367 410
e2545   318 599
e2546   221 533
e2547   245 291
e2548   739 887
e2549   210 466
e2550   140 381
e2551   64  830
e2552   110 407
e2553   387 888
e2554   614 638
e2555   709 747
e2556   33  787
e2557   278 762
e2558   124 252
e2559   8   745
e2560   504 790
e2561   240 846
e2562   250 516
e2563   507 661
e2564   241 729
e2565   141 547
e2566   543 781
e2567   46  628
e2568   26  214
e2569   249 255
e2570   136 610
e2571   253 654
e2572   472 602
e2573   188 713
e2574   671 867
e2575   167 636
e2576   202 895
e2577   491 863
e2578   194 591
e2579   157 449
e2580   503 626
e2581   160 398
e2582   67  569
e2583   244 866
e2584   306 716
e2585   65  99
e2586   496 898
e2587   772 794
e2588   193 538
e2589   45  539
e2590   320 438
e2591   763 890
e2592   74  812
e2593   147 580
e2594   137 581
e2595   524 752
e2596   98  477
e2597   411 646
e2598   451 755
e2599   34  587
e2600   469 506
e2601   782 856
e2602   69  803
e2603   399 639
e2604   69  330
e2605   2   853
e2606   52  405
e2607   184 619
e2608   298 637
e2609   155 324
e2610   286 422
e2611   169 564
e2612   442 865
e2613   522 800
e2614   362 751
e2615   344 683
e2616   439 870
e2617   35  438
e2618   6   861
e2619   174 649
e2620   251 513
e2621   185 751
e2622   73  472
e2623   380 462
e2624   154 675
e2625   220 512
e2626   361 892
e2627   447 739
e2628   170 626
e2629   397 447
e2630   650 867
e2631   602 647
e2632   318 337
e2633   674 882
e2634   36  52
e2635   114 885
e2636   449 870
e2637   289 421
e2638   190 588
e2639   74  252
e2640   219 894
e2641   64  726
e2642   44  500
e2643   336 459
e2644   101 283
e2645   15  787
e2646   25  354
e2647   107 630
e2648   73  716
