V: 400
E: 55860
e1871   53  261
e1872   146 283
e1873   234 290
e1874   76  178
e1875   58  159
e1876   7   206
e1877   160 212
e1878   204 286
e1879   216 249
e1880   301 308
e1881   53  237
e1882   229 325
e1883   347 384
e1884   110 296
e1885   225 239
e1886   8   50
e1887   143 364
e1888   202 333
e1889   126 316
e1890   230 396
e1891   135 142
e1892   24  164
e1893   57  330
e1894   155 241
e1895   252 283
e1896   58  223
e1897   348 354
e1898   47  400
e1899   61  221
e1900   92  288
e1901   50  283
e1902   183 220
e1903   157 205
e1904   18  342
e1905   84  144
e1906   91  288
e1907   19  305
e1908   166 319
e1909   161 214
e1910   18  172
e1911   55  229
e1912   227 387
e1913   3   393
e1914   60  190
e1915   286 365
e1916   255 381
e1917   138 238
e1918   92  114
e1919   242 315
e1920   8   253
e1921   214 312
e1922   98  199
e1923   133 364
e1924   39  43
e1925   81  188
e1926   61  234
e1927   271 290
e1928   228 263
e1929   223 233
e1930   165 180
e1931   145 228
e1932   258 378
e1933   33  103
e1934   253 281
e1935   74  191
e1936   5   372
e1937   153 319
e1938   16  106
e1939   29  358
e1940   23  270
e1941   17  354
e1942   3   284
e1943   53  321
e1944   366 367
e1945   275 287
e1946   62  244
e1947   85  109
e1948   236 240
e1949   96  331
e1950   158 280
e1951   114 253
e1952   77  262
e1953   308 371
e1954   166 248
e1955   195 271
e1956   211 311
e1957   128 211
e1958   95  226
e1959   183 206
e1960   68  287
e1961   6   305
e1962   205 323
e1963   310 311
e1964   21  211
e1965   119 180
e1966   92  333
e1967   196 391
e1968   165 290
e1969   192 207
e1970   13  396
e1971   28  201
e1972   16  76
e1973   152 272
e1974   34  382
e1975   142 260
e1976   34  314
e1977   264 393
e1978   152 348
e1979   154 309
e1980   351 399
e1981   145 160
e1982   68  152
e1983   119 263
e1984   15  320
e1985   336 363
e1986   15  288
e1987   73  171
e1988   86  379
e1989   130 289
e1990   52  160
e1991   230 277
e1992   39  162
e1993   19  85
e1994   229 398
e1995   44  218
e1996   53  381
e1997   14  241
e1998   56  236
e1999   265 361
e2000   154 213
e2001   19  232
e2002   19  324
e2003   20  255
e2004   144 191
e2005   174 308
e2006   59  180
e2007   103 191
e2008   123 331
e2009   29  384
e2010   67  244
e2011   291 323
e2012   146 371
e2013   235 356
e2014   157 174
e2015   31  237
e2016   18  25
e2017   299 317
e2018   258 329
e2019   211 238
e2020   66  184
e2021   38  276
e2022   91  271
e2023   160 202
e2024   50  351
e2025   292 306
e2026   73  332
e2027   198 370
e2028   264 309
e2029   49  274
e2030   20  369
e2031   246 387
e2032   278 354
e2033   35  157
e2034   205 263
e2035   263 265
e2036   120 147
e2037   2   245
e2038   253 368
e2039   101 233
e2040   154 387
e2041   124 285
e2042   266 332
e2043   86  358
e2044   228 348
e2045   20  36
e2046   210 338
e2047   165 270
e2048   220 290
e2049   84  214
e2050   114 125
e2051   147 340
e2052   186 326
e2053   87  196
e2054   2   11
e2055   77  348
e2056   215 288
e2057   123 136
e2058   71  320
e2059   207 315
e2060   170 243
e2061   56  182
e2062   81  277
e2063   79  183
e2064   20  170
e2065   262 387
e2066   139 215
e2067   240 337
e2068   33  146
e2069   32  400
e2070   25  347
e2071   262 344
e2072   51  55
e2073   29  98
e2074   62  169
e2075   44  295
e2076   25  319
e2077   345 377
e2078   5   371
e2079   6   50
e2080   14  324
e2081   57  242
e2082   27  362
e2083   1   398
e2084   186 282
e2085   277 288
e2086   72  176
e2087   145 369
e2088   194 299
e2089   132 223
e2090   53  86
e2091   108 310
e2092   126 343
e2093   190 344
e2094   162 392
e2095   142 269
e2096   383 394
e2097   19  23
e2098   184 288
e2099   24  301
e2100   31  54
e2101   287 312
e2102   7   185
e2103   57  233
e2104   47  177
e2105   227 273
e2106   328 354
e2107   14  134
e2108   19  332
e2109   84  212
e2110   194 237
e2111   14  135
e2112   78  305
e2113   157 346
e2114   12  362
e2115   109 294
e2116   22  170
e2117   24  175
e2118   119 323
e2119   201 371
e2120   134 329
e2121   92  346
e2122   157 270
e2123   40  91
e2124   10  50
e2125   282 356
e2126   242 341
e2127   118 195
e2128   51  274
e2129   103 295
e2130   111 386
e2131   35  272
e2132   165 284
e2133   57  333
e2134   154 390
e2135   211 214
e2136   49  284
e2137   79  309
e2138   249 323
e2139   148 266
e2140   39  67
e2141   312 336
e2142   13  56
e2143   168 328
e2144   57  228
e2145   151 273
e2146   23  215
e2147   58  311
e2148   106 209
e2149   100 108
e2150   20  338
e2151   143 239
e2152   58  233
e2153   164 287
e2154   270 352
e2155   257 320
e2156   175 360
e2157   130 397
e2158   98  106
e2159   240 338
e2160   198 374
e2161   56  69
e2162   251 338
e2163   115 161
e2164   48  332
e2165   130 316
e2166   73  314
e2167   111 181
e2168   164 341
e2169   187 199
e2170   220 296
e2171   98  248
e2172   332 338
e2173   109 371
e2174   2   240
e2175   181 302
e2176   259 345
e2177   109 389
e2178   36  333
e2179   25  238
e2180   309 325
e2181   191 259
e2182   66  287
e2183   91  286
e2184   165 366
e2185   41  311
e2186   138 250
e2187   155 174
e2188   154 208
e2189   6   177
e2190   52  77
e2191   290 330
e2192   136 172
e2193   322 369
e2194   56  122
e2195   255 306
e2196   64  362
e2197   152 295
e2198   105 390
e2199   211 266
e2200   224 248
e2201   6   238
e2202   140 330
e2203   52  207
e2204   105 216
e2205   283 301
e2206   61  327
e2207   232 374
e2208   302 396
e2209   116 124
e2210   98  169
e2211   164 310
e2212   56  260
e2213   79  186
e2214   260 387
e2215   69  219
e2216   140 343
e2217   229 329
e2218   72  93
e2219   360 397
e2220   120 162
e2221   217 307
e2222   23  156
e2223   302 328
e2224   91  321
e2225   204 300
e2226   96  266
e2227   79  169
e2228   274 378
e2229   61  266
e2230   221 245
e2231   82  147
e2232   188 340
e2233   133 145
e2234   160 303
e2235   127 342
e2236   336 396
e2237   258 352
e2238   155 237
e2239   128 178
e2240   66  96
e2241   266 361
e2242   248 353
e2243   250 372
e2244   170 377
e2245   86  115
e2246   254 336
e2247   341 372
e2248   74  160
e2249   84  141
e2250   170 346
e2251   162 397
e2252   139 262
e2253   100 233
e2254   128 202
e2255   142 341
e2256   281 284
e2257   93  129
e2258   217 283
e2259   183 376
e2260   189 256
e2261   142 191
e2262   380 396
e2263   81  98
e2264   154 388
e2265   9   150
e2266   304 365
e2267   5   214
e2268   139 149
e2269   36  374
e2270   54  340
e2271   84  186
e2272   89  280
e2273   345 391
e2274   287 325
e2275   371 379
e2276   6   208
e2277   348 358
e2278   148 238
e2279   104 261
e2280   159 388
e2281   22  275
e2282   252 320
e2283   277 316
e2284   78  345
e2285   8   160
e2286   147 216
e2287   138 316
e2288   59  210
e2289   219 292
e2290   137 163
e2291   63  122
e2292   179 325
e2293   157 399
e2294   191 266
e2295   302 376
e2296   176 264
e2297   182 386
e2298   62  179
e2299   169 335
e2300   4   30
e2301   47  248
e2302   128 364
e2303   233 393
e2304   90  211
e2305   29  299
e2306   256 286
e2307   124 226
e2308   97  153
e2309   243 327
e2310   163 278
e2311   50  154
e2312   177 185
e2313   144 372
e2314   135 231
e2315   360 398
e2316   124 276
e2317   107 216
e2318   117 215
e2319   216 395
e2320   93  165
e2321   56  310
e2322   274 292
e2323   121 379
e2324   53  160
e2325   26  85
e2326   8   219
e2327   7   126
e2328   293 381
e2329   72  343
e2330   163 355
e2331   252 302
e2332   17  71
e2333   109 282
e2334   28  159
e2335   234 398
e2336   369 394
e2337   262 304
e2338   65  166
e2339   51  334
e2340   179 268
e2341   90  117
e2342   127 224
e2343   52  144
e2344   233 397
e2345   2   355
e2346   205 391
e2347   121 388
e2348   36  308
e2349   192 268
e2350   9   174
e2351   158 388
e2352   31  168
e2353   54  279
e2354   93  342
e2355   123 285
e2356   16  382
e2357   286 291
e2358   107 138
e2359   2   32
e2360   14  396
e2361   189 272
e2362   77  183
e2363   259 284
e2364   19  248
e2365   66  388
e2366   95  109
e2367   140 332
e2368   194 376
e2369   174 343
e2370   291 310
e2371   50  288
e2372   236 268
e2373   326 373
e2374   146 166
e2375   66  162
e2376   160 173
e2377   13  145
e2378   160 199
e2379   203 386
e2380   58  196
e2381   58  74
e2382   135 252
e2383   191 308
e2384   50  151
e2385   93  162
e2386   89  333
e2387   87  111
e2388   302 364
e2389   4   348
e2390   104 333
e2391   139 254
e2392   182 305
e2393   228 322
e2394   96  188
e2395   34  341
e2396   372 391
e2397   147 234
e2398   237 393
e2399   36  134
e2400   45  66
e2401   276 395
e2402   74  304
e2403   71  229
e2404   62  327
e2405   181 298
e2406   38  156
e2407   99  264
e2408   276 348
e2409   270 308
e2410   212 263
e2411   171 362
e2412   278 343
e2413   251 372
e2414   267 271
e2415   39  303
e2416   57  144
e2417   180 279
e2418   77  157
e2419   170 260
e2420   8   44
e2421   278 353
e2422   274 284
e2423   16  315
e2424   89  118
e2425   176 227
e2426   14  254
e2427   16  185
e2428   133 267
e2429   129 185
e2430   76  209
e2431   32  286
e2432   60  136
e2433   176 207
e2434   42  398
e2435   151 271
e2436   10  43
e2437   167 256
e2438   181 218
e2439   59  89
e2440   235 363
e2441   178 255
e2442   45  127
e2443   43  186
e2444   164 359
e2445   146 210
e2446   29  76
e2447   94  199
e2448   13  393
e2449   214 218
e2450   77  139
e2451   120 375
e2452   76  218
e2453   167 212
e2454   19  159
e2455   235 316
e2456   70  179
e2457   223 242
e2458   254 355
e2459   9   242
e2460   165 275
e2461   217 278
e2462   61  252
e2463   122 334
e2464   57  349
e2465   1   275
e2466   224 383
e2467   135 260
e2468   361 369
e2469   361 374
e2470   285 341
e2471   231 330
e2472   32  359
e2473   252 254
e2474   160 244
e2475   151 210
e2476   313 340
e2477   98  323
e2478   158 269
e2479   233 355
e2480   102 264
e2481   46  264
e2482   305 315
e2483   88  399
e2484   221 382
e2485   273 293
e2486   49  301
e2487   277 280
e2488   22  348
e2489   30  164
e2490   81  97
e2491   214 396
e2492   39  192
e2493   70  335
e2494   163 302
e2495   203 267
e2496   15  128
e2497   111 184
e2498   77  284
e2499   127 316
e2500   255 271
e2501   24  271
e2502   267 278
e2503   33  47
e2504   150 247
e2505   128 191
e2506   152 167
e2507   269 288
e2508   8   124
e2509   18  371
e2510   97  220
e2511   91  355
e2512   259 321
e2513   97  190
e2514   64  200
e2515   107 303
e2516   226 293
e2517   190 227
e2518   130 161
e2519   31  296
e2520   38  256
e2521   13  20
e2522   75  224
e2523   344 376
e2524   209 296
e2525   192 277
e2526   157 253
e2527   51  159
e2528   70  176
e2529   20  241
e2530   250 337
e2531   87  247
e2532   141 226
e2533   299 327
e2534   99  341
e2535   140 248
e2536   76  94
e2537   242 381
e2538   208 335
e2539   16  36
e2540   246 345
e2541   201 391
e2542   188 315
e2543   40  147
e2544   68  177
e2545   121 354
e2546   141 190
e2547   46  101
e2548   9   326
e2549   250 280
e2550   50  326
e2551   4   198
e2552   29  70
e2553   82  99
e2554   273 317
e2555   136 243
e2556   161 384
e2557   4   297
e2558   137 256
e2559   226 300
e2560   79  259
e2561   165 259
e2562   186 378
e2563   107 305
e2564   30  281
e2565   233 282
e2566   55  166
e2567   111 295
e2568   4   243
e2569   159 322
e2570   151 168
e2571   334 386
e2572   158 193
e2573   42  293
e2574   153 365
e2575   27  55
e2576   68  172
e2577   191 240
e2578   220 284
e2579   194 323
e2580   52  392
e2581   84  361
e2582   81  396
e2583   3   274
e2584   133 162
e2585   141 335
e2586   10  14
e2587   91  108
e2588   231 392
e2589   350 394
e2590   13  388
e2591   80  317
e2592   1   255
e2593   43  395
e2594   3   104
e2595   39  184
e2596   23  236
e2597   14  177
e2598   68  373
e2599   198 305
e2600   284 291
e2601   232 280
e2602   219 287
e2603   46  158
e2604   83  378
e2605   9   228
e2606   291 373
e2607   65  182
e2608   4   76
e2609   81  107
e2610   1   232
e2611   160 299
e2612   296 350
e2613   305 387
e2614   1   315
e2615   41  259
e2616   88  196
e2617   67  122
e2618   85  108
e2619   262 369
e2620   237 356
e2621   21  66
e2622   356 394
e2623   149 264
e2624   241 349
e2625   64  101
e2626   225 267
e2627   53  197
e2628   121 392
e2629   283 323
e2630   59  382
e2631   63  157
e2632   43  151
e2633   95  141
e2634   60  307
e2635   357 391
e2636   138 143
e2637   125 165
e2638   166 278
e2639   166 394
e2640   42  148
e2641   52  146
e2642   214 378
e2643   263 392
e2644   15  400
e2645   131 388
e2646   203 339
e2647   297 387
e2648   3   81
e2649   243 379
e2650   54  215
e2651   182 357
e2652   110 393
e2653   129 321
e2654   33  100
e2655   114 287
