V: 700
E: 122325
e1871   6   364
e1872   185 298
e1873   18  652
e1874   560 594
e1875   113 252
e1876   287 640
e1877   248 386
e1878   178 459
e1879   224 479
e1880   18  59
e1881   299 376
e1882   531 687
e1883   341 349
e1884   264 333
e1885   176 354
e1886   493 561
e1887   323 594
e1888   143 289
e1889   226 450
e1890   426 688
e1891   190 224
e1892   342 573
e1893   267 558
e1894   358 566
e1895   13  326
e1896   232 678
e1897   173 601
e1898   142 408
e1899   354 378
e1900   303 658
e1901   262 454
e1902   385 598
e1903   148 253
e1904   394 626
e1905   170 243
e1906   30  652
e1907   237 333
e1908   153 528
e1909   114 657
e1910   265 483
e1911   484 607
e1912   7   163
e1913   329 376
e1914   421 592
e1915   181 436
e1916   572 612
e1917   385 493
e1918   629 672
e1919   444 540
e1920   120 321
e1921   165 640
e1922   115 156
e1923   62  649
e1924   268 695
e1925   346 690
e1926   90  175
e1927   519 548
e1928   222 255
e1929   223 624
e1930   256 673
e1931   446 508
e1932   80  259
e1933   238 552
e1934   361 599
e1935   213 314
e1936   146 494
e1937   318 545
e1938   492 551
e1939   102 428
e1940   325 335
e1941   76  192
e1942   348 685
e1943   318 483
e1944   125 567
e1945   318 374
e1946   222 398
e1947   193 564
e1948   195 308
e1949   598 682
e1950   143 412
e1951   447 607
e1952   239 377
e1953   471 645
e1954   557 675
e1955   56  405
e1956   120 495
e1957   290 632
e1958   255 597
e1959   523 611
e1960   297 620
e1961   236 686
e1962   226 696
e1963   96  692
e1964   126 282
e1965   185 350
e1966   120 653
e1967   17  192
e1968   330 418
e1969   447 515
e1970   539 578
e1971   462 592
e1972   70  670
e1973   198 427
e1974   109 633
e1975   296 641
e1976   486 688
e1977   385 492
e1978   157 372
e1979   222 381
e1980   247 375
e1981   363 432
e1982   325 572
e1983   452 700
e1984   98  479
e1985   214 268
e1986   77  440
e1987   34  459
e1988   95  159
e1989   167 256
e1990   265 498
e1991   350 688
e1992   410 530
e1993   400 666
e1994   225 436
e1995   35  47
e1996   108 135
e1997   200 203
e1998   30  176
e1999   198 267
e2000   198 218
e2001   11  648
e2002   29  419
e2003   202 409
e2004   627 654
e2005   63  334
e2006   205 666
e2007   583 683
e2008   14  387
e2009   602 616
e2010   173 486
e2011   255 265
e2012   63  168
e2013   160 305
e2014   531 577
e2015   129 283
e2016   528 670
e2017   38  301
e2018   317 678
e2019   502 631
e2020   208 691
e2021   13  510
e2022   591 672
e2023   143 542
e2024   218 252
e2025   163 517
e2026   129 352
e2027   26  433
e2028   394 634
e2029   251 649
e2030   569 597
e2031   124 533
e2032   206 344
e2033   283 628
e2034   366 410
e2035   83  100
e2036   183 408
e2037   456 474
e2038   91  364
e2039   18  326
e2040   54  359
e2041   15  121
e2042   177 700
e2043   306 644
e2044   368 624
e2045   30  380
e2046   312 634
e2047   158 589
e2048   166 386
e2049   307 436
e2050   215 670
e2051   107 553
e2052   30  80
e2053   543 644
e2054   178 659
e2055   31  558
e2056   552 626
e2057   174 544
e2058   60  206
e2059   292 323
e2060   443 616
e2061   381 403
e2062   97  167
e2063   25  586
e2064   290 678
e2065   20  355
e2066   84  503
e2067   507 608
e2068   41  671
e2069   102 233
e2070   190 347
e2071   172 594
e2072   82  455
e2073   469 684
e2074   480 644
e2075   181 377
e2076   15  593
e2077   54  110
e2078   377 427
e2079   547 563
e2080   74  519
e2081   53  588
e2082   203 606
e2083   49  460
e2084   182 235
e2085   191 527
e2086   426 676
e2087   209 550
e2088   85  649
e2089   41  329
e2090   107 347
e2091   498 679
e2092   5   610
e2093   31  397
e2094   182 365
e2095   108 387
e2096   274 283
e2097   303 541
e2098   550 670
e2099   9   33
e2100   278 317
e2101   462 646
e2102   525 550
e2103   328 618
e2104   219 261
e2105   429 479
e2106   219 478
e2107   241 668
e2108   224 255
e2109   140 602
e2110   429 671
e2111   21  518
e2112   127 141
e2113   403 608
e2114   9   124
e2115   100 239
e2116   52  320
e2117   425 529
e2118   552 586
e2119   130 181
e2120   403 693
e2121   137 664
e2122   330 636
e2123   168 506
e2124   63  306
e2125   286 446
e2126   594 649
e2127   280 347
e2128   257 644
e2129   409 520
e2130   216 618
e2131   205 253
e2132   330 680
e2133   428 599
e2134   54  140
e2135   355 404
e2136   95  421
e2137   27  148
e2138   58  535
e2139   498 583
e2140   102 673
e2141   62  97
e2142   423 494
e2143   151 158
e2144   41  78
e2145   273 642
e2146   33  421
e2147   264 477
e2148   198 585
e2149   307 684
e2150   270 603
e2151   167 453
e2152   408 583
e2153   228 352
e2154   254 447
e2155   22  62
e2156   436 516
e2157   119 144
e2158   186 530
e2159   179 270
e2160   559 676
e2161   414 567
e2162   372 374
e2163   158 371
e2164   529 651
e2165   74  277
e2166   404 595
e2167   350 631
e2168   355 541
e2169   142 624
e2170   412 487
e2171   74  266
e2172   11  581
e2173   448 686
e2174   55  359
e2175   55  498
e2176   128 333
e2177   412 477
e2178   300 695
e2179   212 679
e2180   70  76
e2181   425 563
e2182   126 486
e2183   33  127
e2184   166 189
e2185   490 690
e2186   45  255
e2187   72  558
e2188   411 494
e2189   361 533
e2190   389 411
e2191   13  474
e2192   276 596
e2193   149 262
e2194   573 692
e2195   332 361
e2196   164 329
e2197   336 555
e2198   62  404
e2199   96  648
e2200   584 653
e2201   171 282
e2202   66  266
e2203   454 573
e2204   340 476
e2205   67  506
e2206   162 551
e2207   290 359
e2208   64  651
e2209   550 667
e2210   337 565
e2211   41  294
e2212   130 558
e2213   361 581
e2214   223 401
e2215   7   10
e2216   437 546
e2217   436 477
e2218   129 543
e2219   209 531
e2220   277 523
e2221   353 487
e2222   506 526
e2223   199 479
e2224   196 574
e2225   112 273
e2226   99  438
e2227   20  460
e2228   613 689
e2229   136 313
e2230   406 574
e2231   173 254
e2232   60  331
e2233   425 660
e2234   75  555
e2235   222 231
e2236   136 442
e2237   28  61
e2238   78  389
e2239   583 631
e2240   7   205
e2241   599 650
e2242   270 448
e2243   458 678
e2244   141 524
e2245   74  230
e2246   126 649
e2247   104 234
e2248   23  446
e2249   474 566
e2250   20  404
e2251   51  666
e2252   302 370
e2253   72  400
e2254   224 642
e2255   201 282
e2256   205 523
e2257   567 669
e2258   304 432
e2259   213 491
e2260   318 448
e2261   32  91
e2262   369 693
e2263   11  79
e2264   545 657
e2265   43  367
e2266   158 166
e2267   179 688
e2268   240 600
e2269   230 669
e2270   279 376
e2271   300 517
e2272   641 648
e2273   303 569
e2274   83  136
e2275   291 631
e2276   354 656
e2277   27  87
e2278   576 689
e2279   1   59
e2280   291 694
e2281   97  443
e2282   158 558
e2283   48  116
e2284   345 580
e2285   405 430
e2286   203 522
e2287   169 537
e2288   432 501
e2289   45  150
e2290   409 501
e2291   522 697
e2292   76  614
e2293   87  513
e2294   93  131
e2295   364 700
e2296   229 541
e2297   379 383
e2298   420 537
e2299   443 483
e2300   521 533
e2301   203 659
e2302   227 406
e2303   88  134
e2304   517 558
e2305   257 286
e2306   15  426
e2307   200 583
e2308   621 697
e2309   184 482
e2310   71  304
e2311   252 618
e2312   66  580
e2313   564 674
e2314   144 154
e2315   82  333
e2316   368 690
e2317   213 680
e2318   450 494
e2319   116 387
e2320   654 689
e2321   273 696
e2322   443 507
e2323   526 639
e2324   29  496
e2325   387 616
e2326   237 661
e2327   230 412
e2328   407 604
e2329   324 341
e2330   115 363
e2331   363 691
e2332   205 226
e2333   58  268
e2334   221 503
e2335   133 204
e2336   497 506
e2337   118 494
e2338   308 345
e2339   137 445
e2340   38  127
e2341   348 645
e2342   418 468
e2343   29  546
e2344   656 683
e2345   44  77
e2346   171 476
e2347   24  575
e2348   333 663
e2349   48  303
e2350   176 581
e2351   24  509
e2352   184 364
e2353   111 440
e2354   168 295
e2355   259 622
e2356   187 662
e2357   214 326
e2358   170 343
e2359   508 595
e2360   239 360
e2361   103 520
e2362   90  144
e2363   30  33
e2364   473 620
e2365   155 675
e2366   143 298
e2367   247 662
e2368   15  137
e2369   285 685
e2370   106 308
e2371   362 562
e2372   62  518
e2373   82  685
e2374   262 399
e2375   321 406
e2376   240 438
e2377   638 644
e2378   205 479
e2379   274 366
e2380   81  151
e2381   249 668
e2382   140 648
e2383   520 662
e2384   226 668
e2385   33  312
e2386   311 358
e2387   201 254
e2388   378 441
e2389   327 459
e2390   8   49
e2391   74  469
e2392   214 535
e2393   59  237
e2394   24  199
e2395   468 510
e2396   412 472
e2397   135 228
e2398   139 313
e2399   115 223
e2400   263 557
e2401   295 460
e2402   88  373
e2403   128 664
e2404   39  391
e2405   38  260
e2406   40  447
e2407   103 266
e2408   312 594
e2409   35  306
e2410   411 603
e2411   202 321
e2412   200 502
e2413   262 647
e2414   176 674
e2415   66  115
e2416   219 345
e2417   446 470
e2418   175 289
e2419   542 687
e2420   109 572
e2421   20  509
e2422   430 465
e2423   64  432
e2424   33  146
e2425   246 616
e2426   278 618
e2427   404 654
e2428   259 642
e2429   17  111
e2430   66  652
e2431   195 276
e2432   270 520
e2433   138 514
e2434   193 608
e2435   302 435
e2436   513 584
e2437   438 470
e2438   438 530
e2439   144 501
e2440   59  570
e2441   302 488
e2442   517 641
e2443   31  505
e2444   80  400
e2445   432 555
e2446   158 655
e2447   234 270
e2448   610 662
e2449   163 326
e2450   220 478
e2451   86  339
e2452   103 183
e2453   71  130
e2454   325 521
e2455   281 550
e2456   217 509
e2457   7   406
e2458   219 408
e2459   162 453
e2460   16  483
e2461   58  208
e2462   461 581
e2463   145 629
e2464   168 279
e2465   476 560
e2466   175 368
e2467   281 625
e2468   232 402
e2469   119 539
e2470   375 447
e2471   211 456
e2472   152 551
e2473   338 349
e2474   528 648
e2475   392 562
e2476   410 501
e2477   311 437
e2478   131 421
e2479   303 325
e2480   142 658
e2481   354 551
e2482   74  465
e2483   42  613
e2484   427 584
e2485   6   175
e2486   101 324
e2487   7   341
e2488   273 303
e2489   310 358
e2490   243 496
e2491   451 681
e2492   169 307
e2493   658 676
e2494   188 565
e2495   101 561
e2496   78  516
e2497   305 581
e2498   525 558
e2499   477 691
e2500   239 297
e2501   222 466
e2502   354 556
e2503   177 291
e2504   403 670
e2505   118 165
e2506   16  474
e2507   61  163
e2508   100 162
e2509   47  297
e2510   99  656
e2511   178 397
e2512   74  567
e2513   285 629
e2514   403 443
e2515   416 517
e2516   313 582
e2517   71  647
e2518   31  460
e2519   98  451
e2520   499 578
e2521   255 595
e2522   23  443
e2523   63  328
e2524   419 456
e2525   144 425
e2526   394 511
e2527   284 378
e2528   70  119
e2529   280 355
e2530   6   628
e2531   1   434
e2532   154 450
e2533   115 645
e2534   132 402
e2535   3   297
e2536   300 419
e2537   283 401
e2538   125 374
e2539   447 566
e2540   25  530
e2541   92  259
e2542   605 619
e2543   204 487
e2544   528 662
e2545   106 518
e2546   524 572
e2547   65  255
e2548   274 441
e2549   435 638
e2550   118 342
e2551   287 442
e2552   215 422
e2553   78  676
e2554   537 584
e2555   231 396
e2556   62  534
e2557   177 410
e2558   62  442
e2559   545 587
e2560   171 287
e2561   185 297
e2562   474 547
e2563   146 236
e2564   100 542
e2565   12  187
e2566   189 449
e2567   438 517
e2568   371 391
e2569   126 643
e2570   604 692
e2571   266 575
e2572   462 685
e2573   356 396
e2574   380 513
e2575   52  429
e2576   46  660
e2577   55  117
e2578   146 237
e2579   130 442
e2580   438 543
e2581   297 695
e2582   44  522
e2583   314 689
e2584   625 672
e2585   154 392
e2586   264 644
e2587   255 296
e2588   422 605
e2589   12  201
e2590   151 580
e2591   163 334
e2592   136 372
e2593   489 666
e2594   134 322
e2595   134 372
e2596   166 283
e2597   670 698
e2598   164 532
e2599   149 408
e2600   384 588
e2601   275 688
e2602   108 483
e2603   406 459
e2604   212 425
e2605   37  430
e2606   664 679
e2607   105 532
e2608   609 626
e2609   526 556
e2610   351 555
e2611   254 259
e2612   130 205
e2613   90  681
e2614   299 636
e2615   38  591
e2616   444 564
e2617   196 446
e2618   97  175
e2619   28  184
e2620   110 648
e2621   97  220
e2622   320 536
e2623   62  166
e2624   45  623
e2625   308 324
e2626   34  554
e2627   334 430
e2628   71  678
e2629   316 503
e2630   161 276
e2631   534 699
e2632   235 567
e2633   359 468
e2634   357 530
e2635   373 581
e2636   180 443
e2637   241 307
e2638   162 685
e2639   295 361
e2640   29  133
e2641   592 668
e2642   241 430
e2643   163 591
e2644   112 446
e2645   26  51
e2646   382 468
e2647   215 535
e2648   98  114
e2649   301 354
e2650   216 509
