V: 800
E: 223720
e1871   169 299
e1872   144 421
e1873   583 623
e1874   308 572
e1875   193 707
e1876   163 593
e1877   25  520
e1878   98  238
e1879   542 779
e1880   10  293
e1881   644 782
e1882   105 677
e1883   411 740
e1884   121 219
e1885   16  162
e1886   119 168
e1887   185 559
e1888   705 797
e1889   491 508
e1890   107 192
e1891   490 673
e1892   717 751
e1893   149 575
e1894   48  372
e1895   193 266
e1896   122 226
e1897   306 759
e1898   187 200
e1899   316 423
e1900   90  502
e1901   31  557
e1902   588 796
e1903   267 408
e1904   241 615
e1905   289 390
e1906   187 350
e1907   321 772
e1908   31  760
e1909   636 757
e1910   74  368
e1911   624 754
e1912   41  694
e1913   227 662
e1914   359 518
e1915   193 374
e1916   349 757
e1917   401 405
e1918   117 720
e1919   129 154
e1920   105 168
e1921   26  233
e1922   603 634
e1923   119 676
e1924   229 438
e1925   157 464
e1926   360 698
e1927   276 429
e1928   137 734
e1929   695 791
e1930   134 181
e1931   98  708
e1932   198 667
e1933   2   332
e1934   582 721
e1935   111 656
e1936   603 632
e1937   263 469
e1938   641 728
e1939   21  208
e1940   18  544
e1941   131 590
e1942   362 711
e1943   60  633
e1944   73  777
e1945   183 265
e1946   234 730
e1947   21  787
e1948   136 198
e1949   159 406
e1950   302 675
e1951   337 518
e1952   46  374
e1953   557 632
e1954   13  229
e1955   209 588
e1956   584 713
e1957   390 678
e1958   392 578
e1959   537 757
e1960   273 365
e1961   606 730
e1962   457 473
e1963   182 398
e1964   482 582
e1965   66  506
e1966   415 570
e1967   144 706
e1968   72  207
e1969   317 557
e1970   76  79
e1971   60  631
e1972   56  189
e1973   147 270
e1974   357 431
e1975   396 420
e1976   202 400
e1977   30  42
e1978   532 745
e1979   62  702
e1980   235 664
e1981   548 776
e1982   82  748
e1983   299 439
e1984   534 678
e1985   184 320
e1986   21  221
e1987   289 678
e1988   443 670
e1989   401 417
e1990   36  203
e1991   42  151
e1992   87  447
e1993   107 368
e1994   374 677
e1995   199 476
e1996   11  656
e1997   453 645
e1998   84  101
e1999   108 113
e2000   418 772
e2001   269 623
e2002   77  248
e2003   179 399
e2004   325 554
e2005   76  388
e2006   115 462
e2007   499 629
e2008   193 625
e2009   301 462
e2010   71  775
e2011   2   725
e2012   336 508
e2013   165 310
e2014   34  568
e2015   188 360
e2016   310 558
e2017   231 783
e2018   219 568
e2019   10  704
e2020   48  728
e2021   44  620
e2022   124 290
e2023   349 362
e2024   158 624
e2025   277 452
e2026   422 612
e2027   133 347
e2028   47  267
e2029   288 541
e2030   234 568
e2031   292 412
e2032   29  367
e2033   319 605
e2034   268 479
e2035   62  775
e2036   452 721
e2037   48  253
e2038   27  106
e2039   147 761
e2040   8   744
e2041   382 711
e2042   738 746
e2043   177 436
e2044   185 301
e2045   164 731
e2046   243 615
e2047   317 553
e2048   254 262
e2049   557 606
e2050   671 690
e2051   478 563
e2052   356 771
e2053   86  360
e2054   321 742
e2055   77  554
e2056   394 607
e2057   227 468
e2058   456 711
e2059   91  373
e2060   43  428
e2061   84  561
e2062   44  558
e2063   209 439
e2064   275 531
e2065   252 652
e2066   390 407
e2067   91  118
e2068   181 704
e2069   355 767
e2070   92  387
e2071   116 243
e2072   548 655
e2073   437 570
e2074   389 650
e2075   599 643
e2076   171 233
e2077   129 628
e2078   3   607
e2079   435 598
e2080   562 721
e2081   47  355
e2082   91  302
e2083   5   470
e2084   109 517
e2085   7   287
e2086   101 124
e2087   337 787
e2088   13  190
e2089   573 789
e2090   51  682
e2091   54  432
e2092   82  175
e2093   262 263
e2094   179 312
e2095   270 557
e2096   206 466
e2097   70  537
e2098   153 246
e2099   186 565
e2100   280 720
e2101   363 636
e2102   47  498
e2103   246 592
e2104   701 766
e2105   245 791
e2106   609 790
e2107   474 671
e2108   38  415
e2109   221 295
e2110   254 543
e2111   109 598
e2112   344 538
e2113   321 719
e2114   601 658
e2115   489 568
e2116   4   224
e2117   571 653
e2118   319 596
e2119   36  356
e2120   470 729
e2121   346 363
e2122   25  189
e2123   216 749
e2124   63  595
e2125   115 455
e2126   26  691
e2127   22  467
e2128   255 483
e2129   99  154
e2130   128 725
e2131   43  792
e2132   223 277
e2133   242 385
e2134   101 137
e2135   156 620
e2136   186 482
e2137   74  367
e2138   252 691
e2139   514 721
e2140   396 503
e2141   527 538
e2142   203 374
e2143   114 543
e2144   187 203
e2145   65  88
e2146   203 498
e2147   4   708
e2148   321 478
e2149   70  766
e2150   364 584
e2151   80  495
e2152   636 708
e2153   434 640
e2154   324 749
e2155   232 577
e2156   335 385
e2157   425 558
e2158   199 255
e2159   640 703
e2160   128 481
e2161   183 751
e2162   13  92
e2163   122 280
e2164   278 364
e2165   370 397
e2166   183 756
e2167   33  424
e2168   368 630
e2169   703 741
e2170   254 590
e2171   113 530
e2172   283 445
e2173   224 605
e2174   167 482
e2175   285 456
e2176   130 181
e2177   482 617
e2178   155 514
e2179   363 761
e2180   207 353
e2181   50  380
e2182   455 526
e2183   2   167
e2184   273 425
e2185   579 763
e2186   338 730
e2187   157 341
e2188   10  362
e2189   635 795
e2190   174 559
e2191   16  689
e2192   275 471
e2193   294 653
e2194   13  351
e2195   587 654
e2196   340 630
e2197   204 702
e2198   151 607
e2199   458 720
e2200   282 439
e2201   210 599
e2202   204 506
e2203   118 251
e2204   325 590
e2205   256 505
e2206   320 368
e2207   180 203
e2208   34  319
e2209   180 709
e2210   508 673
e2211   412 616
e2212   177 419
e2213   239 509
e2214   29  137
e2215   211 350
e2216   352 716
e2217   121 514
e2218   375 480
e2219   613 765
e2220   157 402
e2221   26  505
e2222   150 558
e2223   267 773
e2224   427 522
e2225   574 686
e2226   242 278
e2227   47  574
e2228   187 623
e2229   28  591
e2230   268 410
e2231   223 453
e2232   45  776
e2233   153 404
e2234   83  655
e2235   605 639
e2236   222 744
e2237   24  271
e2238   3   591
e2239   270 655
e2240   267 710
e2241   82  307
e2242   252 577
e2243   75  769
e2244   669 740
e2245   189 298
e2246   585 690
e2247   498 548
e2248   53  180
e2249   51  514
e2250   663 797
e2251   118 345
e2252   47  718
e2253   299 353
e2254   255 577
e2255   33  572
e2256   321 332
e2257   1   119
e2258   328 717
e2259   200 202
e2260   536 716
e2261   416 585
e2262   438 750
e2263   247 277
e2264   92  750
e2265   142 540
e2266   47  273
e2267   149 538
e2268   205 390
e2269   224 471
e2270   93  620
e2271   168 266
e2272   369 657
e2273   467 497
e2274   220 264
e2275   651 652
e2276   438 719
e2277   128 203
e2278   302 560
e2279   97  715
e2280   53  779
e2281   486 622
e2282   191 293
e2283   48  72
e2284   591 653
e2285   328 797
e2286   406 776
e2287   259 444
e2288   320 548
e2289   382 559
e2290   550 772
e2291   57  629
e2292   99  690
e2293   355 504
e2294   719 746
e2295   88  778
e2296   108 309
e2297   419 642
e2298   347 408
e2299   467 774
e2300   321 395
e2301   430 645
e2302   656 736
e2303   33  676
e2304   461 485
e2305   241 456
e2306   516 543
e2307   303 744
e2308   658 722
e2309   404 524
e2310   488 494
e2311   154 708
e2312   240 613
e2313   467 689
e2314   417 788
e2315   36  201
e2316   93  346
e2317   61  377
e2318   428 706
e2319   244 693
e2320   14  472
e2321   235 694
e2322   290 538
e2323   345 393
e2324   116 366
e2325   551 721
e2326   371 624
e2327   628 780
e2328   242 737
e2329   497 617
e2330   209 767
e2331   44  46
e2332   255 449
e2333   451 695
e2334   368 455
e2335   294 398
e2336   280 766
e2337   17  390
e2338   600 719
e2339   76  418
e2340   297 696
e2341   102 672
e2342   286 497
e2343   378 776
e2344   114 234
e2345   136 769
e2346   196 611
e2347   277 605
e2348   426 651
e2349   35  586
e2350   643 694
e2351   738 798
e2352   427 518
e2353   344 585
e2354   763 781
e2355   28  323
e2356   320 542
e2357   470 601
e2358   108 174
e2359   163 347
e2360   678 719
e2361   222 338
e2362   232 430
e2363   484 570
e2364   4   585
e2365   391 750
e2366   134 383
e2367   2   233
e2368   104 360
e2369   71  155
e2370   35  501
e2371   151 796
e2372   206 614
e2373   70  449
e2374   396 607
e2375   253 498
e2376   304 423
e2377   158 725
e2378   357 516
e2379   89  567
e2380   16  743
e2381   196 341
e2382   79  373
e2383   190 738
e2384   310 600
e2385   4   111
e2386   20  276
e2387   462 644
e2388   187 724
e2389   16  419
e2390   414 781
e2391   175 197
e2392   88  139
e2393   446 511
e2394   225 308
e2395   445 644
e2396   67  338
e2397   128 486
e2398   495 600
e2399   128 578
e2400   424 512
e2401   560 596
e2402   494 497
e2403   28  234
e2404   315 762
e2405   2   170
e2406   148 500
e2407   108 330
e2408   144 642
e2409   109 235
e2410   433 480
e2411   2   513
e2412   155 268
e2413   467 753
e2414   149 777
e2415   124 149
e2416   410 689
e2417   270 795
e2418   379 654
e2419   394 501
e2420   549 711
e2421   276 307
e2422   145 190
e2423   599 759
e2424   351 644
e2425   344 492
e2426   496 745
e2427   559 799
e2428   229 442
e2429   28  281
e2430   680 785
e2431   166 678
e2432   561 612
e2433   153 639
e2434   264 476
e2435   444 515
e2436   15  330
e2437   603 731
e2438   495 679
e2439   124 278
e2440   350 795
e2441   134 599
e2442   66  433
e2443   51  194
e2444   96  271
e2445   272 737
e2446   367 425
e2447   539 565
e2448   430 545
e2449   333 515
e2450   37  121
e2451   124 380
e2452   708 777
e2453   14  481
e2454   14  197
e2455   64  563
e2456   106 551
e2457   286 331
e2458   368 652
e2459   246 495
e2460   103 418
e2461   368 380
e2462   172 328
e2463   149 705
e2464   167 276
e2465   58  66
e2466   165 591
e2467   241 674
e2468   226 554
e2469   457 692
e2470   53  513
e2471   37  75
e2472   32  174
e2473   166 617
e2474   139 209
e2475   178 714
e2476   20  184
e2477   716 734
e2478   545 554
e2479   53  536
e2480   109 628
e2481   206 648
e2482   139 799
e2483   316 399
e2484   310 412
e2485   98  106
e2486   477 590
e2487   443 706
e2488   67  293
e2489   155 349
e2490   7   333
e2491   68  567
e2492   253 681
e2493   145 682
e2494   307 675
e2495   121 481
e2496   156 502
e2497   629 744
e2498   189 308
e2499   33  737
e2500   576 650
e2501   307 528
e2502   104 617
e2503   395 502
e2504   11  377
e2505   261 668
e2506   197 699
e2507   296 529
e2508   138 343
e2509   259 396
e2510   118 254
e2511   4   441
e2512   292 425
e2513   321 396
e2514   499 761
e2515   398 678
e2516   316 357
e2517   157 379
e2518   26  40
e2519   437 765
e2520   180 287
e2521   569 665
e2522   439 661
e2523   285 604
e2524   334 428
e2525   170 402
e2526   479 594
e2527   322 716
e2528   209 304
e2529   236 479
e2530   182 222
e2531   435 678
e2532   413 791
e2533   681 705
e2534   320 373
e2535   270 304
e2536   174 760
e2537   80  631
e2538   486 577
e2539   365 431
e2540   140 592
e2541   428 694
e2542   98  229
e2543   85  679
e2544   58  400
e2545   522 748
e2546   286 604
e2547   215 798
e2548   653 691
e2549   253 449
e2550   404 756
e2551   55  285
e2552   64  98
e2553   634 797
e2554   86  400
e2555   433 637
e2556   605 740
e2557   340 431
e2558   185 581
e2559   27  706
e2560   263 282
e2561   425 549
e2562   501 688
e2563   82  545
e2564   596 778
e2565   325 716
e2566   476 536
e2567   307 639
e2568   1   364
e2569   232 251
e2570   280 315
e2571   221 315
e2572   583 799
e2573   585 747
e2574   510 646
e2575   68  111
e2576   544 730
e2577   23  123
e2578   316 430
e2579   109 398
e2580   90  318
e2581   42  108
e2582   25  109
e2583   130 604
e2584   124 450
e2585   444 580
e2586   455 753
e2587   548 767
e2588   42  110
e2589   503 767
e2590   742 760
e2591   133 372
e2592   257 485
e2593   173 547
e2594   284 414
e2595   49  209
e2596   124 403
e2597   161 762
e2598   179 208
e2599   207 559
e2600   143 669
e2601   60  462
e2602   202 331
e2603   89  116
e2604   156 182
e2605   320 781
e2606   350 696
e2607   131 167
e2608   747 775
e2609   357 652
e2610   384 652
e2611   191 640
e2612   242 396
e2613   177 630
e2614   295 587
e2615   560 663
e2616   208 704
e2617   600 634
e2618   299 312
e2619   155 732
e2620   85  142
e2621   258 365
e2622   303 689
e2623   500 508
e2624   31  757
e2625   16  233
e2626   356 623
e2627   286 707
e2628   622 752
e2629   607 619
e2630   154 287
e2631   396 595
e2632   119 396
e2633   142 417
e2634   62  368
e2635   435 633
e2636   44  203
e2637   511 568
e2638   19  734
e2639   338 353
e2640   470 697
e2641   264 673
e2642   328 572
e2643   41  349
e2644   302 348
e2645   477 648
e2646   125 493
e2647   2   656
e2648   290 770
