V: 800
E: 63920
e1871   508 581
e1872   125 378
e1873   139 478
e1874   94  468
e1875   451 781
e1876   261 586
e1877   262 724
e1878   611 674
e1879   344 553
e1880   119 331
e1881   179 280
e1882   95  593
e1883   428 443
e1884   101 612
e1885   331 635
e1886   181 666
e1887   111 362
e1888   245 396
e1889   13  347
e1890   476 739
e1891   170 541
e1892   12  373
e1893   84  541
e1894   316 375
e1895   285 652
e1896   109 278
e1897   32  68
e1898   403 653
e1899   30  715
e1900   35  751
e1901   327 368
e1902   564 617
e1903   81  116
e1904   151 225
e1905   216 479
e1906   328 541
e1907   392 668
e1908   539 749
e1909   582 606
e1910   12  688
e1911   128 238
e1912   47  250
e1913   357 557
e1914   149 294
e1915   258 642
e1916   318 481
e1917   63  441
e1918   412 603
e1919   556 777
e1920   4   697
e1921   165 316
e1922   437 696
e1923   538 757
e1924   242 440
e1925   114 119
e1926   134 597
e1927   19  63
e1928   90  708
e1929   118 518
e1930   260 359
e1931   731 732
e1932   637 693
e1933   11  535
e1934   228 478
e1935   146 781
e1936   51  563
e1937   9   685
e1938   373 763
e1939   342 614
e1940   90  620
e1941   316 509
e1942   144 176
e1943   46  347
e1944   300 800
e1945   322 533
e1946   260 486
e1947   297 338
e1948   72  385
e1949   59  272
e1950   702 747
e1951   14  60
e1952   460 773
e1953   352 547
e1954   10  249
e1955   491 746
e1956   305 549
e1957   428 440
e1958   44  224
e1959   549 556
e1960   189 592
e1961   478 512
e1962   459 495
e1963   304 461
e1964   347 554
e1965   737 788
e1966   284 492
e1967   144 712
e1968   302 561
e1969   50  203
e1970   300 593
e1971   98  290
e1972   310 588
e1973   181 574
e1974   632 658
e1975   295 649
e1976   523 629
e1977   268 514
e1978   235 382
e1979   2   319
e1980   49  313
e1981   702 793
e1982   74  503
e1983   254 265
e1984   285 393
e1985   542 679
e1986   174 354
e1987   292 757
e1988   91  223
e1989   169 708
e1990   280 685
e1991   472 696
e1992   53  89
e1993   159 769
e1994   16  199
e1995   180 709
e1996   48  784
e1997   545 691
e1998   196 307
e1999   217 607
e2000   309 334
e2001   348 589
e2002   554 779
e2003   276 475
e2004   567 776
e2005   13  423
e2006   213 412
e2007   33  117
e2008   98  377
e2009   650 785
e2010   286 344
e2011   195 250
e2012   376 500
e2013   127 559
e2014   213 464
e2015   696 786
e2016   7   362
e2017   374 376
e2018   125 492
e2019   299 718
e2020   415 684
e2021   40  202
e2022   577 696
e2023   372 767
e2024   658 731
e2025   168 210
e2026   232 346
e2027   48  264
e2028   60  394
e2029   280 772
e2030   348 796
e2031   355 613
e2032   528 791
e2033   7   652
e2034   39  542
e2035   253 341
e2036   181 352
e2037   370 461
e2038   85  210
e2039   418 480
e2040   188 534
e2041   196 606
e2042   45  577
e2043   350 575
e2044   99  326
e2045   99  317
e2046   153 438
e2047   67  304
e2048   71  648
e2049   116 690
e2050   190 333
e2051   318 716
e2052   30  795
e2053   603 663
e2054   651 764
e2055   293 776
e2056   547 609
e2057   8   153
e2058   215 310
e2059   178 233
e2060   513 553
e2061   226 243
e2062   101 543
e2063   48  303
e2064   237 391
e2065   161 369
e2066   418 591
e2067   6   655
e2068   130 288
e2069   355 547
e2070   297 712
e2071   362 466
e2072   123 661
e2073   496 692
e2074   63  715
e2075   338 635
e2076   457 672
e2077   363 620
e2078   76  765
e2079   287 615
e2080   361 748
e2081   213 527
e2082   407 490
e2083   129 502
e2084   147 754
e2085   181 520
e2086   468 624
e2087   257 321
e2088   152 560
e2089   120 241
e2090   352 651
e2091   328 389
e2092   326 700
e2093   135 498
e2094   35  55
e2095   42  213
e2096   261 315
e2097   352 408
e2098   84  636
e2099   516 777
e2100   159 564
e2101   542 568
e2102   158 344
e2103   49  168
e2104   107 136
e2105   205 469
e2106   375 756
e2107   396 437
e2108   686 772
e2109   165 628
e2110   367 710
e2111   74  720
e2112   106 308
e2113   208 666
e2114   217 770
e2115   173 317
e2116   405 584
e2117   82  88
e2118   611 622
e2119   543 785
e2120   158 450
e2121   749 799
e2122   366 637
e2123   258 741
e2124   12  625
e2125   199 381
e2126   8   612
e2127   592 606
e2128   490 623
e2129   36  462
e2130   292 761
e2131   167 633
e2132   153 735
e2133   351 422
e2134   294 349
e2135   151 586
e2136   86  701
e2137   7   261
e2138   126 369
e2139   269 355
e2140   50  726
e2141   205 384
e2142   390 774
e2143   309 772
e2144   290 599
e2145   398 788
e2146   160 749
e2147   198 251
e2148   618 633
e2149   14  213
e2150   216 707
e2151   276 448
e2152   227 230
e2153   299 723
e2154   346 605
e2155   224 365
e2156   194 269
e2157   367 786
e2158   377 428
e2159   577 761
e2160   450 645
e2161   4   552
e2162   598 752
e2163   753 791
e2164   609 635
e2165   444 536
e2166   112 142
e2167   53  144
e2168   108 278
e2169   160 779
e2170   386 476
e2171   168 254
e2172   34  66
e2173   520 767
e2174   684 763
e2175   190 621
e2176   54  56
e2177   369 566
e2178   155 444
e2179   325 429
e2180   240 347
e2181   89  796
e2182   489 702
e2183   127 254
e2184   141 643
e2185   89  270
e2186   418 450
e2187   259 286
e2188   283 299
e2189   719 738
e2190   25  78
e2191   751 790
e2192   254 788
e2193   59  480
e2194   288 574
e2195   634 789
e2196   350 584
e2197   130 720
e2198   172 298
e2199   352 378
e2200   393 581
e2201   121 626
e2202   352 596
e2203   439 540
e2204   110 569
e2205   284 657
e2206   407 506
e2207   216 352
e2208   138 357
e2209   8   448
e2210   9   196
e2211   354 654
e2212   255 655
e2213   101 486
e2214   156 498
e2215   112 762
e2216   360 747
e2217   139 486
e2218   199 669
e2219   156 437
e2220   42  515
e2221   290 464
e2222   4   132
e2223   128 178
e2224   505 798
e2225   161 573
e2226   164 705
e2227   370 386
e2228   39  773
e2229   267 341
e2230   440 667
e2231   413 742
e2232   149 172
e2233   147 711
e2234   269 666
e2235   17  489
e2236   372 783
e2237   734 768
e2238   691 706
e2239   523 650
e2240   127 309
e2241   103 793
e2242   384 601
e2243   43  749
e2244   553 791
e2245   227 447
e2246   403 616
e2247   75  571
e2248   100 678
e2249   316 633
e2250   222 782
e2251   133 710
e2252   85  488
e2253   179 592
e2254   403 771
e2255   149 480
e2256   123 545
e2257   214 358
e2258   337 749
e2259   30  348
e2260   224 669
e2261   156 516
e2262   220 591
e2263   87  167
e2264   602 660
e2265   28  668
e2266   18  376
e2267   145 301
e2268   399 771
e2269   300 306
e2270   157 423
e2271   72  389
e2272   74  298
e2273   104 658
e2274   213 403
e2275   152 538
e2276   649 768
e2277   354 409
e2278   195 627
e2279   697 713
e2280   12  799
e2281   112 791
e2282   453 536
e2283   106 574
e2284   69  244
e2285   367 759
e2286   444 530
e2287   68  725
e2288   568 597
e2289   443 722
e2290   229 488
e2291   390 565
e2292   122 516
e2293   180 408
e2294   410 748
e2295   205 319
e2296   58  409
e2297   301 412
e2298   167 761
e2299   421 653
e2300   525 799
e2301   334 415
e2302   172 254
e2303   119 509
e2304   43  342
e2305   59  558
e2306   210 571
e2307   247 402
e2308   20  791
e2309   166 274
e2310   297 497
e2311   550 555
e2312   35  309
e2313   230 314
e2314   637 701
e2315   22  715
e2316   198 490
e2317   231 614
e2318   136 751
e2319   7   61
e2320   68  365
e2321   191 260
e2322   67  453
e2323   200 531
e2324   165 566
e2325   633 771
e2326   148 359
e2327   119 303
e2328   500 585
e2329   475 663
e2330   530 690
e2331   441 722
e2332   145 531
e2333   521 594
e2334   17  757
e2335   40  266
e2336   13  213
e2337   429 601
e2338   106 291
e2339   102 242
e2340   499 636
e2341   136 149
e2342   639 674
e2343   188 496
e2344   437 447
e2345   88  333
e2346   171 636
e2347   270 428
e2348   116 722
e2349   274 480
e2350   149 575
e2351   300 731
e2352   620 735
e2353   558 674
e2354   13  294
e2355   398 421
e2356   192 640
e2357   305 382
e2358   56  62
e2359   658 756
e2360   262 334
e2361   370 630
e2362   481 753
e2363   42  766
e2364   1   637
e2365   175 181
e2366   156 769
e2367   725 800
e2368   636 736
e2369   263 740
e2370   81  314
e2371   153 483
e2372   39  467
e2373   494 780
e2374   123 254
e2375   54  215
e2376   65  318
e2377   147 314
e2378   471 579
e2379   140 778
e2380   593 693
e2381   176 673
e2382   119 218
e2383   452 484
e2384   268 382
e2385   120 469
e2386   600 718
e2387   20  676
e2388   217 579
e2389   286 592
e2390   62  787
e2391   513 678
e2392   122 423
e2393   116 452
e2394   10  411
e2395   166 221
e2396   123 758
e2397   47  289
e2398   308 441
e2399   35  621
e2400   11  16
e2401   513 673
e2402   95  455
e2403   147 254
e2404   127 443
e2405   363 536
e2406   493 680
e2407   153 631
e2408   81  795
e2409   554 798
e2410   1   103
e2411   474 657
e2412   161 304
e2413   162 477
e2414   388 671
e2415   271 379
e2416   183 771
e2417   271 777
e2418   350 640
e2419   224 329
e2420   668 769
e2421   9   684
e2422   659 676
e2423   216 771
e2424   208 446
e2425   37  555
e2426   15  519
e2427   337 657
e2428   151 512
e2429   578 734
e2430   56  276
e2431   265 548
e2432   177 222
e2433   241 282
e2434   226 571
e2435   130 134
e2436   591 792
e2437   302 781
e2438   18  697
e2439   455 507
e2440   180 734
e2441   146 517
e2442   253 257
e2443   74  129
e2444   91  396
e2445   493 754
e2446   136 412
e2447   378 479
e2448   44  594
e2449   735 768
e2450   330 675
e2451   385 708
e2452   23  547
e2453   210 677
e2454   37  134
e2455   71  621
e2456   615 677
e2457   34  548
e2458   456 766
e2459   538 590
e2460   113 498
e2461   40  631
e2462   369 455
e2463   440 623
e2464   653 714
e2465   212 521
e2466   59  188
e2467   239 669
e2468   234 693
e2469   617 719
e2470   359 740
e2471   21  672
e2472   78  322
e2473   446 665
e2474   78  723
e2475   57  146
e2476   178 655
e2477   499 668
e2478   744 785
e2479   93  308
e2480   387 494
e2481   158 185
e2482   101 465
e2483   360 557
e2484   588 596
e2485   533 645
e2486   195 774
e2487   272 559
e2488   19  570
e2489   133 761
e2490   178 504
e2491   518 575
e2492   376 657
e2493   358 681
e2494   371 489
e2495   250 726
e2496   309 600
e2497   246 332
e2498   174 663
e2499   414 572
e2500   306 565
e2501   136 651
e2502   213 346
e2503   173 461
e2504   228 419
e2505   175 650
e2506   24  761
e2507   210 605
e2508   410 777
e2509   301 526
e2510   108 676
e2511   225 671
e2512   284 662
e2513   45  465
e2514   313 664
e2515   99  157
e2516   348 798
e2517   199 368
e2518   328 383
e2519   230 445
e2520   204 697
e2521   522 552
e2522   226 640
e2523   123 505
e2524   270 565
e2525   47  363
e2526   306 690
e2527   426 435
e2528   63  274
e2529   168 508
e2530   107 598
e2531   129 494
e2532   177 476
e2533   393 406
e2534   395 682
e2535   180 657
e2536   211 322
e2537   409 414
e2538   111 503
e2539   58  205
e2540   542 761
e2541   44  335
e2542   594 752
e2543   42  479
e2544   564 703
e2545   110 168
e2546   277 496
e2547   100 156
e2548   29  134
e2549   375 550
e2550   99  248
e2551   241 675
e2552   385 506
e2553   96  525
e2554   27  276
e2555   163 724
e2556   5   763
e2557   57  547
e2558   63  595
e2559   226 700
e2560   435 714
e2561   642 780
e2562   13  286
e2563   380 627
e2564   112 258
e2565   308 536
e2566   663 758
e2567   169 301
e2568   89  750
e2569   227 747
e2570   203 538
e2571   747 779
e2572   164 315
e2573   43  750
e2574   93  339
e2575   130 150
e2576   116 334
e2577   258 262
e2578   373 390
e2579   127 699
e2580   18  784
e2581   250 551
e2582   427 497
e2583   6   685
e2584   556 695
e2585   611 646
e2586   489 799
e2587   104 512
e2588   1   339
e2589   65  650
e2590   70  677
e2591   166 738
e2592   345 387
e2593   193 424
e2594   40  405
e2595   378 579
e2596   329 763
e2597   185 763
e2598   530 788
e2599   320 467
e2600   66  310
e2601   199 287
e2602   319 494
e2603   152 428
e2604   154 622
e2605   51  261
e2606   62  524
e2607   614 653
e2608   41  705
e2609   304 382
e2610   280 517
e2611   116 268
e2612   470 649
e2613   327 526
e2614   117 271
e2615   20  183
e2616   556 612
e2617   583 768
e2618   26  245
e2619   235 566
e2620   252 602
e2621   528 579
e2622   655 701
e2623   49  307
e2624   174 332
e2625   280 626
e2626   163 729
e2627   571 587
e2628   83  226
e2629   471 482
e2630   296 703
e2631   38  791
e2632   32  341
e2633   211 306
e2634   133 686
e2635   370 679
e2636   539 606
e2637   29  580
e2638   389 739
e2639   414 748
e2640   163 477
e2641   743 796
e2642   446 540
e2643   20  628
e2644   12  26
e2645   19  685
e2646   356 553
e2647   307 664
e2648   214 588
e2649   314 496
