V: 800
E: 95880
e1871   48  269
e1872   501 639
e1873   17  550
e1874   408 547
e1875   394 511
e1876   369 544
e1877   300 567
e1878   135 511
e1879   559 568
e1880   74  266
e1881   12  274
e1882   38  124
e1883   281 449
e1884   515 735
e1885   753 784
e1886   86  108
e1887   409 752
e1888   41  297
e1889   172 474
e1890   106 570
e1891   5   63
e1892   396 457
e1893   134 553
e1894   125 134
e1895   43  316
e1896   135 493
e1897   249 546
e1898   37  106
e1899   231 377
e1900   101 359
e1901   303 474
e1902   559 563
e1903   309 436
e1904   348 760
e1905   95  271
e1906   86  339
e1907   304 463
e1908   203 270
e1909   382 417
e1910   147 372
e1911   315 390
e1912   419 742
e1913   394 619
e1914   660 664
e1915   261 646
e1916   595 610
e1917   5   116
e1918   268 390
e1919   243 638
e1920   117 149
e1921   175 587
e1922   222 654
e1923   50  505
e1924   30  745
e1925   343 637
e1926   420 650
e1927   6   212
e1928   587 713
e1929   55  622
e1930   716 741
e1931   96  577
e1932   11  502
e1933   285 544
e1934   459 770
e1935   37  614
e1936   28  580
e1937   234 255
e1938   529 773
e1939   198 537
e1940   237 569
e1941   364 715
e1942   10  322
e1943   641 760
e1944   590 705
e1945   219 355
e1946   336 421
e1947   233 698
e1948   79  341
e1949   85  643
e1950   737 762
e1951   80  371
e1952   610 641
e1953   417 551
e1954   58  239
e1955   177 657
e1956   172 385
e1957   352 663
e1958   493 575
e1959   171 325
e1960   66  754
e1961   241 482
e1962   279 407
e1963   1   683
e1964   695 715
e1965   445 694
e1966   262 276
e1967   490 794
e1968   6   593
e1969   200 800
e1970   39  343
e1971   161 466
e1972   179 479
e1973   36  526
e1974   478 682
e1975   304 392
e1976   412 473
e1977   8   14
e1978   131 227
e1979   203 251
e1980   417 759
e1981   344 636
e1982   283 414
e1983   110 396
e1984   359 482
e1985   657 783
e1986   172 293
e1987   715 782
e1988   81  400
e1989   304 600
e1990   157 371
e1991   119 237
e1992   53  392
e1993   222 650
e1994   269 476
e1995   580 663
e1996   342 797
e1997   41  727
e1998   123 204
e1999   547 696
e2000   84  727
e2001   44  324
e2002   322 622
e2003   100 301
e2004   93  431
e2005   51  414
e2006   451 723
e2007   603 633
e2008   298 399
e2009   362 753
e2010   61  547
e2011   7   642
e2012   77  496
e2013   296 441
e2014   56  131
e2015   278 512
e2016   334 408
e2017   445 517
e2018   113 596
e2019   71  416
e2020   721 753
e2021   176 220
e2022   63  613
e2023   657 691
e2024   165 238
e2025   430 605
e2026   170 185
e2027   338 636
e2028   38  86
e2029   545 628
e2030   604 681
e2031   171 375
e2032   136 381
e2033   315 517
e2034   188 735
e2035   491 502
e2036   683 784
e2037   140 409
e2038   327 466
e2039   684 745
e2040   221 551
e2041   132 693
e2042   427 708
e2043   109 149
e2044   180 573
e2045   75  359
e2046   671 769
e2047   150 190
e2048   551 645
e2049   596 727
e2050   96  342
e2051   757 777
e2052   548 728
e2053   288 621
e2054   496 577
e2055   11  421
e2056   94  744
e2057   131 325
e2058   278 473
e2059   473 749
e2060   28  369
e2061   543 556
e2062   416 630
e2063   113 534
e2064   260 493
e2065   390 483
e2066   18  670
e2067   588 679
e2068   155 595
e2069   146 500
e2070   88  621
e2071   78  373
e2072   169 739
e2073   25  782
e2074   60  347
e2075   274 478
e2076   123 696
e2077   528 699
e2078   201 600
e2079   132 148
e2080   194 508
e2081   317 595
e2082   107 328
e2083   76  551
e2084   156 446
e2085   318 337
e2086   132 250
e2087   207 386
e2088   465 796
e2089   387 691
e2090   435 510
e2091   434 567
e2092   116 582
e2093   548 587
e2094   61  120
e2095   79  394
e2096   7   14
e2097   306 380
e2098   27  56
e2099   642 771
e2100   189 706
e2101   669 701
e2102   160 524
e2103   142 446
e2104   492 538
e2105   135 532
e2106   258 615
e2107   485 498
e2108   162 742
e2109   536 791
e2110   4   541
e2111   96  757
e2112   368 743
e2113   119 311
e2114   7   745
e2115   181 741
e2116   494 546
e2117   503 530
e2118   641 666
e2119   422 710
e2120   141 774
e2121   10  428
e2122   329 744
e2123   550 580
e2124   317 622
e2125   438 665
e2126   321 781
e2127   101 185
e2128   573 750
e2129   334 581
e2130   24  650
e2131   502 531
e2132   311 592
e2133   70  441
e2134   555 769
e2135   76  644
e2136   114 252
e2137   17  401
e2138   424 567
e2139   164 562
e2140   123 603
e2141   421 514
e2142   318 446
e2143   69  581
e2144   130 333
e2145   573 751
e2146   280 440
e2147   118 538
e2148   304 511
e2149   349 795
e2150   363 778
e2151   208 414
e2152   501 764
e2153   192 421
e2154   7   711
e2155   88  417
e2156   222 379
e2157   163 795
e2158   172 728
e2159   238 424
e2160   188 576
e2161   122 544
e2162   67  341
e2163   515 762
e2164   29  212
e2165   121 454
e2166   254 567
e2167   7   146
e2168   214 704
e2169   551 745
e2170   127 160
e2171   62  423
e2172   485 514
e2173   61  530
e2174   117 123
e2175   367 377
e2176   87  558
e2177   161 203
e2178   292 620
e2179   667 698
e2180   477 540
e2181   210 778
e2182   590 763
e2183   322 768
e2184   157 234
e2185   92  759
e2186   177 480
e2187   29  112
e2188   121 514
e2189   409 656
e2190   337 701
e2191   89  398
e2192   463 545
e2193   10  368
e2194   94  743
e2195   187 413
e2196   347 653
e2197   206 450
e2198   85  750
e2199   551 633
e2200   164 563
e2201   627 760
e2202   32  409
e2203   200 408
e2204   132 447
e2205   489 499
e2206   12  683
e2207   362 639
e2208   80  122
e2209   46  316
e2210   312 395
e2211   292 674
e2212   480 770
e2213   325 412
e2214   274 462
e2215   79  430
e2216   289 658
e2217   492 574
e2218   75  438
e2219   54  57
e2220   345 761
e2221   364 763
e2222   254 489
e2223   336 530
e2224   292 368
e2225   371 629
e2226   569 587
e2227   156 653
e2228   336 690
e2229   353 791
e2230   676 797
e2231   134 785
e2232   53  60
e2233   25  211
e2234   320 588
e2235   442 564
e2236   66  262
e2237   435 502
e2238   712 749
e2239   38  282
e2240   77  750
e2241   33  706
e2242   92  251
e2243   502 661
e2244   503 640
e2245   540 685
e2246   448 504
e2247   57  470
e2248   379 627
e2249   195 710
e2250   17  505
e2251   604 730
e2252   308 564
e2253   86  522
e2254   705 779
e2255   299 509
e2256   404 721
e2257   229 643
e2258   602 694
e2259   199 510
e2260   323 481
e2261   25  703
e2262   362 794
e2263   32  205
e2264   370 608
e2265   2   643
e2266   4   246
e2267   61  328
e2268   102 163
e2269   354 488
e2270   416 781
e2271   707 735
e2272   242 739
e2273   101 136
e2274   399 627
e2275   108 486
e2276   569 797
e2277   182 336
e2278   580 602
e2279   202 736
e2280   55  103
e2281   336 715
e2282   456 777
e2283   158 505
e2284   315 661
e2285   127 532
e2286   115 646
e2287   94  343
e2288   546 797
e2289   55  584
e2290   69  262
e2291   205 209
e2292   684 694
e2293   236 647
e2294   64  525
e2295   323 527
e2296   227 287
e2297   251 362
e2298   66  400
e2299   586 730
e2300   235 743
e2301   276 313
e2302   273 755
e2303   151 794
e2304   476 639
e2305   591 606
e2306   682 797
e2307   35  740
e2308   507 650
e2309   84  452
e2310   270 610
e2311   94  137
e2312   589 605
e2313   305 629
e2314   396 532
e2315   147 277
e2316   68  798
e2317   320 621
e2318   729 736
e2319   496 701
e2320   225 560
e2321   721 735
e2322   326 345
e2323   216 348
e2324   360 512
e2325   647 748
e2326   765 776
e2327   139 649
e2328   469 524
e2329   165 450
e2330   556 744
e2331   362 444
e2332   539 800
e2333   62  420
e2334   241 758
e2335   523 571
e2336   115 183
e2337   510 669
e2338   203 668
e2339   279 761
e2340   180 282
e2341   21  718
e2342   199 221
e2343   22  656
e2344   455 472
e2345   169 268
e2346   280 536
e2347   617 740
e2348   291 663
e2349   183 327
e2350   284 728
e2351   554 776
e2352   225 589
e2353   464 662
e2354   256 780
e2355   656 737
e2356   190 490
e2357   377 684
e2358   445 724
e2359   246 318
e2360   206 778
e2361   586 748
e2362   304 589
e2363   244 448
e2364   176 694
e2365   6   712
e2366   485 753
e2367   354 477
e2368   205 267
e2369   129 774
e2370   161 558
e2371   401 493
e2372   314 519
e2373   78  590
e2374   364 652
e2375   219 693
e2376   45  666
e2377   78  350
e2378   190 780
e2379   286 766
e2380   17  782
e2381   362 487
e2382   25  774
e2383   171 238
e2384   13  330
e2385   173 458
e2386   273 316
e2387   560 617
e2388   256 605
e2389   68  276
e2390   226 455
e2391   596 612
e2392   1   588
e2393   620 667
e2394   399 404
e2395   15  375
e2396   301 644
e2397   541 793
e2398   39  475
e2399   494 520
e2400   143 641
e2401   323 577
e2402   192 236
e2403   573 704
e2404   106 533
e2405   274 524
e2406   123 491
e2407   60  327
e2408   222 675
e2409   186 362
e2410   159 352
e2411   415 634
e2412   158 756
e2413   157 472
e2414   20  280
e2415   142 567
e2416   374 537
e2417   133 385
e2418   273 678
e2419   421 566
e2420   94  685
e2421   515 671
e2422   126 651
e2423   611 692
e2424   466 585
e2425   320 601
e2426   334 478
e2427   336 592
e2428   7   163
e2429   34  367
e2430   79  232
e2431   87  294
e2432   392 508
e2433   549 788
e2434   358 475
e2435   449 749
e2436   254 596
e2437   65  302
e2438   638 764
e2439   106 289
e2440   267 347
e2441   614 688
e2442   342 500
e2443   89  204
e2444   39  341
e2445   379 516
e2446   388 707
e2447   453 488
e2448   428 601
e2449   280 419
e2450   143 663
e2451   110 254
e2452   17  371
e2453   347 682
e2454   32  272
e2455   44  755
e2456   262 674
e2457   533 568
e2458   345 480
e2459   50  387
e2460   419 585
e2461   17  511
e2462   97  734
e2463   43  666
e2464   109 649
e2465   210 264
e2466   484 671
e2467   124 243
e2468   94  578
e2469   129 597
e2470   207 795
e2471   172 567
e2472   335 387
e2473   446 642
e2474   621 756
e2475   109 121
e2476   41  230
e2477   79  800
e2478   237 433
e2479   14  84
e2480   329 482
e2481   184 574
e2482   8   546
e2483   4   360
e2484   19  444
e2485   439 567
e2486   259 683
e2487   56  213
e2488   413 744
e2489   431 562
e2490   92  397
e2491   46  154
e2492   143 540
e2493   169 255
e2494   164 671
e2495   491 657
e2496   514 565
e2497   314 600
e2498   434 788
e2499   560 642
e2500   639 776
e2501   177 427
e2502   317 343
e2503   238 583
e2504   175 588
e2505   466 489
e2506   252 606
e2507   733 793
e2508   421 437
e2509   444 665
e2510   106 377
e2511   134 656
e2512   583 753
e2513   3   170
e2514   459 543
e2515   425 580
e2516   185 590
e2517   253 587
e2518   669 771
e2519   198 638
e2520   387 705
e2521   81  83
e2522   3   498
e2523   51  314
e2524   521 668
e2525   14  677
e2526   345 695
e2527   265 670
e2528   506 572
e2529   224 534
e2530   69  341
e2531   124 432
e2532   9   42
e2533   17  304
e2534   465 540
e2535   568 763
e2536   247 583
e2537   760 791
e2538   25  51
e2539   158 751
e2540   489 532
e2541   449 592
e2542   567 666
e2543   81  291
e2544   325 718
e2545   200 548
e2546   104 445
e2547   637 657
e2548   263 449
e2549   75  457
e2550   35  500
e2551   649 782
e2552   110 706
e2553   98  231
e2554   275 735
e2555   456 646
e2556   274 414
e2557   3   652
e2558   333 420
e2559   243 567
e2560   14  761
e2561   492 548
e2562   563 793
e2563   124 480
e2564   123 390
e2565   377 528
e2566   502 777
e2567   252 498
e2568   468 641
e2569   557 687
e2570   336 783
e2571   51  356
e2572   73  93
e2573   172 587
e2574   6   102
e2575   218 731
e2576   632 683
e2577   486 496
e2578   102 343
e2579   143 790
e2580   551 787
e2581   508 613
e2582   269 548
e2583   479 712
e2584   23  305
e2585   12  752
e2586   10  446
e2587   707 778
e2588   442 459
e2589   476 700
e2590   752 777
e2591   379 385
e2592   145 494
e2593   6   566
e2594   155 539
e2595   478 544
e2596   571 586
e2597   276 544
e2598   303 604
e2599   414 675
e2600   150 597
e2601   266 794
e2602   285 674
e2603   519 726
e2604   27  702
e2605   90  427
e2606   35  166
e2607   124 173
e2608   707 752
e2609   335 576
e2610   257 707
e2611   151 273
e2612   274 703
e2613   122 240
e2614   503 716
e2615   139 673
e2616   103 287
e2617   583 603
e2618   391 440
e2619   312 621
e2620   219 288
e2621   254 540
e2622   113 389
e2623   379 536
e2624   152 413
e2625   352 637
e2626   28  79
e2627   693 769
e2628   446 522
e2629   383 792
e2630   434 604
e2631   16  112
e2632   555 563
e2633   64  604
e2634   232 390
e2635   268 533
e2636   440 756
e2637   116 419
e2638   518 697
e2639   161 686
e2640   324 504
e2641   351 509
e2642   80  587
e2643   208 645
e2644   135 711
e2645   137 670
e2646   448 729
e2647   187 416
e2648   272 428
