V: 800
E: 15980
e1871   73  726
e1872   167 433
e1873   37  551
e1874   95  752
e1875   581 582
e1876   92  438
e1877   11  50
e1878   122 678
e1879   190 221
e1880   699 709
e1881   216 548
e1882   462 766
e1883   472 692
e1884   21  635
e1885   13  548
e1886   644 782
e1887   113 732
e1888   255 641
e1889   504 645
e1890   101 201
e1891   568 684
e1892   453 593
e1893   128 699
e1894   640 667
e1895   353 627
e1896   119 517
e1897   126 391
e1898   167 178
e1899   107 505
e1900   80  541
e1901   17  118
e1902   347 570
e1903   594 599
e1904   160 699
e1905   210 423
e1906   376 418
e1907   608 789
e1908   15  448
e1909   314 755
e1910   563 564
e1911   181 605
e1912   8   196
e1913   266 694
e1914   254 607
e1915   463 747
e1916   149 799
e1917   105 122
e1918   85  566
e1919   105 655
e1920   205 431
e1921   544 736
e1922   528 583
e1923   111 519
e1924   224 594
e1925   743 777
e1926   275 636
e1927   110 152
e1928   334 676
e1929   341 354
e1930   548 753
e1931   275 419
e1932   272 667
e1933   250 524
e1934   228 731
e1935   458 459
e1936   596 637
e1937   551 604
e1938   151 261
e1939   472 538
e1940   228 496
e1941   239 356
e1942   57  129
e1943   249 648
e1944   69  456
e1945   149 321
e1946   416 565
e1947   17  684
e1948   317 731
e1949   273 662
e1950   60  662
e1951   292 293
e1952   135 285
e1953   181 439
e1954   86  307
e1955   525 692
e1956   597 669
e1957   525 658
e1958   309 719
e1959   143 362
e1960   20  275
e1961   159 594
e1962   139 583
e1963   181 693
e1964   620 668
e1965   674 744
e1966   677 679
e1967   413 634
e1968   736 747
e1969   222 572
e1970   210 748
e1971   149 164
e1972   178 424
e1973   525 697
e1974   292 558
e1975   12  375
e1976   130 755
e1977   585 642
e1978   69  134
e1979   510 796
e1980   1   392
e1981   218 619
e1982   434 749
e1983   646 721
e1984   24  257
e1985   362 590
e1986   498 591
e1987   196 611
e1988   112 445
e1989   159 781
e1990   414 797
e1991   329 423
e1992   293 662
e1993   550 789
e1994   35  628
e1995   566 602
e1996   226 237
e1997   180 747
e1998   391 746
e1999   578 605
e2000   441 534
e2001   14  503
e2002   165 314
e2003   32  734
e2004   424 474
e2005   153 352
e2006   383 396
e2007   291 379
e2008   572 726
e2009   97  760
e2010   429 686
e2011   259 788
e2012   126 273
e2013   250 411
e2014   166 220
e2015   552 730
e2016   381 610
e2017   357 689
e2018   280 627
e2019   349 625
e2020   3   616
e2021   143 155
e2022   450 686
e2023   585 644
e2024   101 368
e2025   21  744
e2026   271 482
e2027   12  719
e2028   276 515
e2029   41  688
e2030   485 555
e2031   309 613
e2032   573 771
e2033   40  491
e2034   446 465
e2035   135 224
e2036   281 684
e2037   116 275
e2038   240 339
e2039   430 626
e2040   120 682
e2041   145 786
e2042   282 700
e2043   346 691
e2044   112 413
e2045   308 392
e2046   70  132
e2047   191 646
e2048   49  448
e2049   71  715
e2050   546 678
e2051   375 437
e2052   136 521
e2053   36  201
e2054   161 537
e2055   176 449
e2056   412 729
e2057   494 604
e2058   164 509
e2059   72  120
e2060   495 682
e2061   78  353
e2062   55  716
e2063   65  150
e2064   429 494
e2065   291 469
e2066   325 359
e2067   4   81
e2068   483 571
e2069   146 266
e2070   499 656
e2071   253 609
e2072   736 744
e2073   141 697
e2074   329 498
e2075   483 740
e2076   644 729
e2077   52  189
e2078   84  601
e2079   321 605
e2080   52  71
e2081   108 342
e2082   493 686
e2083   53  124
e2084   600 649
e2085   11  394
e2086   244 774
e2087   27  373
e2088   626 686
e2089   111 417
e2090   20  724
e2091   621 797
e2092   529 747
e2093   363 481
e2094   29  171
e2095   204 400
e2096   250 461
e2097   76  448
e2098   314 501
e2099   51  561
e2100   620 644
e2101   293 529
e2102   90  488
e2103   496 755
e2104   163 272
e2105   166 775
e2106   210 468
e2107   147 586
e2108   231 346
e2109   162 764
e2110   324 444
e2111   621 683
e2112   397 411
e2113   144 583
e2114   699 726
e2115   186 513
e2116   66  366
e2117   176 292
e2118   93  432
e2119   309 658
e2120   34  408
e2121   8   210
e2122   229 663
e2123   40  732
e2124   675 729
e2125   217 768
e2126   339 597
e2127   177 528
e2128   472 762
e2129   77  133
e2130   713 746
e2131   57  346
e2132   450 781
e2133   102 710
e2134   411 719
e2135   139 516
e2136   37  305
e2137   716 731
e2138   234 675
e2139   168 758
e2140   105 480
e2141   709 771
e2142   510 545
e2143   269 647
e2144   116 639
e2145   214 761
e2146   233 760
e2147   121 713
e2148   352 664
e2149   359 683
e2150   320 630
e2151   122 265
e2152   78  214
e2153   35  731
e2154   612 667
e2155   88  743
e2156   515 765
e2157   397 642
e2158   5   86
e2159   637 705
e2160   134 442
e2161   264 604
e2162   197 556
e2163   179 605
e2164   392 611
e2165   365 371
e2166   75  317
e2167   649 650
e2168   445 784
e2169   432 558
e2170   612 615
e2171   27  402
e2172   127 173
e2173   72  637
e2174   116 266
e2175   27  454
e2176   550 679
e2177   318 367
e2178   68  459
e2179   127 699
e2180   57  444
e2181   248 373
e2182   440 572
e2183   117 547
e2184   361 658
e2185   206 329
e2186   91  323
e2187   40  237
e2188   70  432
e2189   185 310
e2190   321 769
e2191   99  495
e2192   344 663
e2193   326 770
e2194   284 466
e2195   100 377
e2196   488 533
e2197   169 346
e2198   580 600
e2199   356 606
e2200   90  678
e2201   214 556
e2202   622 738
e2203   228 364
e2204   130 639
e2205   687 798
e2206   149 515
e2207   123 159
e2208   149 363
e2209   30  709
e2210   115 148
e2211   193 263
e2212   230 784
e2213   154 495
e2214   458 632
e2215   504 514
e2216   307 679
e2217   108 739
e2218   162 522
e2219   99  299
e2220   131 155
e2221   379 579
e2222   18  751
e2223   47  330
e2224   431 784
e2225   448 571
e2226   492 531
e2227   21  627
e2228   508 573
e2229   150 761
e2230   74  145
e2231   56  472
e2232   285 445
e2233   209 280
e2234   15  424
e2235   308 788
e2236   17  411
e2237   17  109
e2238   405 414
e2239   279 455
e2240   74  107
e2241   27  512
e2242   61  67
e2243   13  576
e2244   53  88
e2245   167 454
e2246   339 373
e2247   25  787
e2248   483 524
e2249   95  306
e2250   50  610
e2251   33  360
e2252   264 444
e2253   38  476
e2254   515 519
e2255   168 408
e2256   229 495
e2257   688 767
e2258   434 446
e2259   218 795
e2260   432 433
e2261   228 728
e2262   257 334
e2263   73  735
e2264   31  792
e2265   426 690
e2266   310 774
e2267   24  646
e2268   75  152
e2269   384 597
e2270   30  338
e2271   62  335
e2272   481 799
e2273   225 679
e2274   59  451
e2275   38  353
e2276   530 678
e2277   177 674
e2278   106 623
e2279   103 110
e2280   330 766
e2281   484 485
e2282   93  518
e2283   256 659
e2284   650 664
e2285   282 692
e2286   62  198
e2287   95  188
e2288   372 693
e2289   248 259
e2290   57  110
e2291   422 734
e2292   388 478
e2293   161 432
e2294   100 469
e2295   202 770
e2296   49  275
e2297   65  268
e2298   377 654
e2299   242 763
e2300   140 770
e2301   29  588
e2302   71  167
e2303   332 777
e2304   491 580
e2305   605 730
e2306   645 658
e2307   274 800
e2308   344 551
e2309   227 357
e2310   157 181
e2311   462 723
e2312   233 588
e2313   123 731
e2314   241 795
e2315   285 451
e2316   119 141
e2317   28  634
e2318   407 567
e2319   412 630
e2320   320 742
e2321   272 664
e2322   112 205
e2323   275 795
e2324   103 521
e2325   371 538
e2326   406 714
e2327   613 649
e2328   126 245
e2329   189 638
e2330   368 401
e2331   340 610
e2332   279 374
e2333   526 660
e2334   246 510
e2335   401 784
e2336   94  528
e2337   286 638
e2338   190 317
e2339   29  611
e2340   314 737
e2341   138 403
e2342   425 714
e2343   206 679
e2344   180 328
e2345   323 509
e2346   223 569
e2347   229 375
e2348   55  781
e2349   539 794
e2350   415 479
e2351   11  549
e2352   120 771
e2353   444 679
e2354   429 776
e2355   332 736
e2356   434 610
e2357   465 676
e2358   202 765
e2359   186 365
e2360   321 495
e2361   67  333
e2362   2   462
e2363   632 671
e2364   299 711
e2365   263 657
e2366   72  197
e2367   350 699
e2368   188 392
e2369   19  455
e2370   1   270
e2371   352 578
e2372   573 648
e2373   689 760
e2374   348 565
e2375   410 579
e2376   429 669
e2377   44  159
e2378   83  482
e2379   10  458
e2380   139 574
e2381   381 518
e2382   69  119
e2383   363 540
e2384   260 778
e2385   277 374
e2386   183 531
e2387   95  495
e2388   544 781
e2389   219 230
e2390   573 673
e2391   323 535
e2392   78  301
e2393   394 569
e2394   29  192
e2395   507 617
e2396   361 382
e2397   317 497
e2398   60  421
e2399   233 580
e2400   33  327
e2401   371 500
e2402   36  288
e2403   139 396
e2404   334 349
e2405   102 415
e2406   263 580
e2407   267 686
e2408   252 646
e2409   42  217
e2410   475 772
e2411   69  334
e2412   161 571
e2413   623 792
e2414   215 399
e2415   75  484
e2416   440 548
e2417   197 246
e2418   174 753
e2419   247 265
e2420   256 482
e2421   235 480
e2422   515 577
e2423   244 603
e2424   51  475
e2425   245 575
e2426   192 643
e2427   62  105
e2428   432 794
e2429   210 517
e2430   44  574
e2431   725 735
e2432   275 732
e2433   355 624
e2434   383 441
e2435   94  299
e2436   400 753
e2437   220 360
e2438   537 655
e2439   292 447
e2440   190 328
e2441   148 165
e2442   154 301
e2443   356 641
e2444   135 335
e2445   253 543
e2446   531 544
e2447   222 709
e2448   301 332
e2449   205 646
e2450   160 421
e2451   35  220
e2452   747 757
e2453   175 691
e2454   633 686
e2455   139 326
e2456   140 563
e2457   190 655
e2458   427 560
e2459   581 775
e2460   91  799
e2461   248 289
e2462   188 352
e2463   555 670
e2464   452 532
e2465   237 688
e2466   446 450
e2467   287 707
e2468   113 770
e2469   126 751
e2470   450 524
e2471   114 610
e2472   403 781
e2473   341 367
e2474   283 572
e2475   231 520
e2476   162 556
e2477   133 772
e2478   406 648
e2479   193 306
e2480   160 182
e2481   90  799
e2482   489 494
e2483   277 283
e2484   314 685
e2485   353 374
e2486   140 649
e2487   276 640
e2488   74  439
e2489   574 749
e2490   165 329
e2491   117 169
e2492   220 517
e2493   126 691
e2494   575 799
e2495   266 602
e2496   16  620
e2497   342 591
e2498   451 521
e2499   425 709
e2500   58  505
e2501   483 769
e2502   147 220
e2503   382 416
e2504   294 686
e2505   334 574
e2506   419 458
e2507   777 796
e2508   13  682
e2509   270 373
e2510   152 604
e2511   509 687
e2512   48  552
e2513   29  359
e2514   350 734
e2515   189 718
e2516   40  450
e2517   70  271
e2518   200 482
e2519   371 697
e2520   275 638
e2521   241 282
e2522   465 493
e2523   144 398
e2524   596 644
e2525   330 570
e2526   149 156
e2527   106 354
e2528   350 596
e2529   469 722
e2530   353 589
e2531   67  752
e2532   105 417
e2533   125 418
e2534   349 507
e2535   314 613
e2536   2   785
e2537   329 433
e2538   227 711
e2539   223 356
e2540   408 762
e2541   186 554
e2542   405 420
e2543   294 570
e2544   517 735
e2545   687 722
e2546   229 279
e2547   285 583
e2548   209 289
e2549   48  177
e2550   369 527
e2551   49  137
e2552   283 517
e2553   147 585
e2554   523 577
e2555   123 443
e2556   366 374
e2557   61  627
e2558   167 314
e2559   348 486
e2560   631 648
e2561   483 633
e2562   428 585
e2563   334 556
e2564   148 220
e2565   121 423
e2566   51  175
e2567   681 788
e2568   49  713
e2569   271 688
e2570   423 636
e2571   159 572
e2572   74  599
e2573   313 714
e2574   169 756
e2575   118 696
e2576   492 742
e2577   201 538
e2578   44  217
e2579   353 656
e2580   29  184
e2581   375 728
e2582   20  457
e2583   73  200
e2584   181 378
e2585   118 715
e2586   43  461
e2587   225 651
e2588   59  325
e2589   559 787
e2590   116 421
e2591   264 388
e2592   30  226
e2593   359 482
e2594   250 774
e2595   497 638
e2596   416 497
e2597   504 607
e2598   197 496
e2599   54  503
e2600   113 526
e2601   336 789
e2602   42  800
e2603   282 653
e2604   641 777
e2605   479 520
e2606   366 458
e2607   541 564
e2608   441 464
e2609   339 515
e2610   129 227
e2611   218 344
e2612   421 427
e2613   44  757
e2614   529 663
e2615   505 623
e2616   3   262
e2617   85  400
e2618   31  223
e2619   200 373
e2620   519 797
e2621   118 571
e2622   40  132
e2623   676 741
e2624   33  167
e2625   272 652
e2626   12  516
e2627   208 687
e2628   445 624
e2629   227 379
e2630   326 597
e2631   248 617
e2632   697 753
e2633   104 538
e2634   41  479
e2635   242 315
e2636   139 658
e2637   230 796
e2638   226 358
e2639   179 290
e2640   16  551
e2641   497 678
e2642   12  351
e2643   251 790
e2644   117 677
e2645   399 755
e2646   147 452
e2647   675 722
e2648   550 755
