V: 700
E: 73395
e1871   162 293
e1872   77  433
e1873   381 531
e1874   388 402
e1875   312 581
e1876   19  420
e1877   196 218
e1878   236 512
e1879   143 362
e1880   225 487
e1881   14  358
e1882   380 449
e1883   219 366
e1884   10  423
e1885   114 429
e1886   278 443
e1887   18  476
e1888   62  307
e1889   244 693
e1890   229 368
e1891   594 626
e1892   381 533
e1893   447 685
e1894   188 457
e1895   371 433
e1896   205 433
e1897   283 386
e1898   150 280
e1899   397 413
e1900   166 214
e1901   392 658
e1902   275 584
e1903   276 303
e1904   402 442
e1905   451 590
e1906   244 600
e1907   694 696
e1908   432 594
e1909   68  181
e1910   395 472
e1911   178 666
e1912   339 381
e1913   74  696
e1914   58  436
e1915   28  327
e1916   296 349
e1917   30  203
e1918   202 271
e1919   352 650
e1920   79  410
e1921   46  446
e1922   568 621
e1923   190 534
e1924   211 390
e1925   390 418
e1926   99  346
e1927   3   443
e1928   688 693
e1929   53  594
e1930   230 589
e1931   115 562
e1932   103 648
e1933   492 570
e1934   392 425
e1935   80  232
e1936   686 690
e1937   427 432
e1938   98  419
e1939   162 192
e1940   368 563
e1941   47  609
e1942   4   629
e1943   288 294
e1944   216 279
e1945   149 458
e1946   61  549
e1947   6   332
e1948   242 518
e1949   420 665
e1950   666 698
e1951   339 567
e1952   17  356
e1953   16  256
e1954   334 595
e1955   403 427
e1956   368 552
e1957   207 620
e1958   100 634
e1959   283 354
e1960   147 277
e1961   243 323
e1962   142 171
e1963   348 496
e1964   601 650
e1965   143 198
e1966   49  403
e1967   63  271
e1968   277 349
e1969   273 661
e1970   385 516
e1971   182 340
e1972   125 159
e1973   73  419
e1974   382 589
e1975   144 520
e1976   16  456
e1977   214 396
e1978   222 368
e1979   155 503
e1980   433 454
e1981   225 230
e1982   149 572
e1983   572 636
e1984   77  451
e1985   11  316
e1986   428 462
e1987   268 538
e1988   157 661
e1989   190 676
e1990   21  183
e1991   61  516
e1992   584 700
e1993   255 294
e1994   135 367
e1995   56  605
e1996   506 583
e1997   83  302
e1998   105 657
e1999   191 288
e2000   190 202
e2001   512 668
e2002   372 528
e2003   28  58
e2004   449 559
e2005   66  254
e2006   251 483
e2007   393 414
e2008   225 266
e2009   278 381
e2010   205 317
e2011   22  106
e2012   511 580
e2013   346 667
e2014   4   433
e2015   602 666
e2016   487 519
e2017   215 250
e2018   144 173
e2019   267 527
e2020   507 508
e2021   582 690
e2022   328 427
e2023   101 532
e2024   391 609
e2025   432 625
e2026   11  510
e2027   352 697
e2028   267 491
e2029   18  178
e2030   382 482
e2031   127 250
e2032   100 278
e2033   392 664
e2034   37  144
e2035   53  271
e2036   11  440
e2037   398 574
e2038   32  436
e2039   183 380
e2040   480 515
e2041   43  59
e2042   591 678
e2043   523 563
e2044   459 578
e2045   155 349
e2046   26  585
e2047   332 382
e2048   150 591
e2049   137 636
e2050   466 495
e2051   121 380
e2052   185 700
e2053   299 636
e2054   460 617
e2055   536 587
e2056   398 568
e2057   84  424
e2058   59  678
e2059   387 415
e2060   141 174
e2061   385 393
e2062   91  599
e2063   127 549
e2064   16  104
e2065   141 231
e2066   247 343
e2067   20  294
e2068   593 622
e2069   557 591
e2070   42  224
e2071   647 700
e2072   320 691
e2073   17  652
e2074   298 302
e2075   355 533
e2076   222 463
e2077   322 697
e2078   81  428
e2079   95  481
e2080   88  573
e2081   283 513
e2082   319 357
e2083   55  289
e2084   131 549
e2085   86  163
e2086   202 496
e2087   373 617
e2088   227 385
e2089   279 402
e2090   111 140
e2091   247 419
e2092   309 450
e2093   26  468
e2094   347 399
e2095   194 213
e2096   112 463
e2097   19  655
e2098   135 641
e2099   334 382
e2100   32  598
e2101   169 172
e2102   136 270
e2103   332 667
e2104   80  549
e2105   95  396
e2106   27  203
e2107   463 655
e2108   541 565
e2109   11  64
e2110   264 590
e2111   150 408
e2112   618 669
e2113   439 674
e2114   418 478
e2115   93  676
e2116   4   68
e2117   243 248
e2118   75  642
e2119   181 283
e2120   501 678
e2121   177 268
e2122   305 517
e2123   168 610
e2124   256 508
e2125   77  114
e2126   71  372
e2127   445 468
e2128   19  190
e2129   168 254
e2130   296 593
e2131   132 190
e2132   2   104
e2133   393 659
e2134   413 655
e2135   466 522
e2136   282 584
e2137   34  89
e2138   87  141
e2139   101 546
e2140   64  501
e2141   223 632
e2142   304 600
e2143   23  333
e2144   324 480
e2145   54  624
e2146   116 522
e2147   85  585
e2148   46  312
e2149   164 303
e2150   125 209
e2151   95  656
e2152   349 434
e2153   188 496
e2154   339 356
e2155   49  382
e2156   153 174
e2157   233 368
e2158   205 528
e2159   60  680
e2160   175 336
e2161   360 598
e2162   167 645
e2163   649 699
e2164   42  478
e2165   243 678
e2166   292 677
e2167   108 537
e2168   489 656
e2169   105 535
e2170   668 695
e2171   5   99
e2172   369 451
e2173   352 449
e2174   124 345
e2175   219 660
e2176   66  324
e2177   481 574
e2178   435 536
e2179   329 404
e2180   189 390
e2181   340 579
e2182   72  631
e2183   76  177
e2184   179 572
e2185   101 145
e2186   65  369
e2187   77  356
e2188   148 277
e2189   348 418
e2190   134 525
e2191   19  524
e2192   611 619
e2193   328 419
e2194   102 653
e2195   253 476
e2196   305 346
e2197   89  460
e2198   520 634
e2199   192 373
e2200   227 700
e2201   167 347
e2202   180 560
e2203   1   205
e2204   80  405
e2205   127 389
e2206   542 612
e2207   446 566
e2208   54  517
e2209   13  266
e2210   358 498
e2211   23  226
e2212   319 325
e2213   461 499
e2214   280 318
e2215   329 422
e2216   45  85
e2217   121 525
e2218   177 667
e2219   159 440
e2220   214 611
e2221   22  623
e2222   126 265
e2223   504 565
e2224   344 440
e2225   581 643
e2226   508 626
e2227   16  430
e2228   641 677
e2229   28  235
e2230   241 381
e2231   88  626
e2232   60  358
e2233   42  567
e2234   41  422
e2235   340 479
e2236   273 595
e2237   144 356
e2238   1   576
e2239   194 662
e2240   461 696
e2241   22  637
e2242   160 522
e2243   30  392
e2244   27  549
e2245   150 625
e2246   59  371
e2247   289 535
e2248   205 365
e2249   85  698
e2250   83  399
e2251   304 565
e2252   271 572
e2253   554 676
e2254   535 679
e2255   386 474
e2256   220 689
e2257   414 517
e2258   239 583
e2259   31  538
e2260   193 452
e2261   190 670
e2262   214 685
e2263   41  556
e2264   337 457
e2265   109 463
e2266   323 613
e2267   71  72
e2268   287 556
e2269   158 589
e2270   538 573
e2271   48  315
e2272   151 374
e2273   152 300
e2274   122 548
e2275   202 667
e2276   53  161
e2277   114 207
e2278   17  115
e2279   21  286
e2280   17  514
e2281   223 340
e2282   12  426
e2283   473 597
e2284   344 618
e2285   652 661
e2286   380 694
e2287   193 321
e2288   404 575
e2289   519 541
e2290   256 534
e2291   489 619
e2292   490 607
e2293   302 561
e2294   117 659
e2295   540 657
e2296   266 303
e2297   24  141
e2298   234 526
e2299   140 590
e2300   255 602
e2301   383 479
e2302   16  588
e2303   209 482
e2304   560 586
e2305   240 410
e2306   181 198
e2307   453 461
e2308   551 596
e2309   433 520
e2310   410 612
e2311   480 660
e2312   122 387
e2313   386 391
e2314   170 239
e2315   87  579
e2316   380 686
e2317   279 639
e2318   141 574
e2319   475 602
e2320   399 521
e2321   2   231
e2322   249 418
e2323   86  342
e2324   381 551
e2325   129 384
e2326   70  93
e2327   430 690
e2328   424 475
e2329   92  467
e2330   330 518
e2331   243 391
e2332   500 532
e2333   254 519
e2334   174 242
e2335   456 588
e2336   649 658
e2337   121 589
e2338   250 611
e2339   411 670
e2340   301 480
e2341   540 559
e2342   41  404
e2343   486 616
e2344   649 650
e2345   150 504
e2346   49  135
e2347   146 582
e2348   279 311
e2349   418 432
e2350   164 524
e2351   378 544
e2352   374 494
e2353   136 435
e2354   541 650
e2355   80  226
e2356   14  123
e2357   30  688
e2358   384 678
e2359   96  350
e2360   47  339
e2361   293 570
e2362   370 438
e2363   407 515
e2364   240 513
e2365   300 311
e2366   518 694
e2367   507 657
e2368   163 457
e2369   66  367
e2370   351 670
e2371   109 667
e2372   279 570
e2373   137 627
e2374   595 605
e2375   336 662
e2376   372 526
e2377   252 654
e2378   9   56
e2379   621 667
e2380   323 411
e2381   231 481
e2382   21  408
e2383   31  316
e2384   274 515
e2385   319 684
e2386   127 397
e2387   372 461
e2388   91  424
e2389   301 481
e2390   367 397
e2391   336 416
e2392   183 339
e2393   322 682
e2394   3   205
e2395   10  154
e2396   49  401
e2397   28  257
e2398   89  578
e2399   117 571
e2400   117 311
e2401   90  544
e2402   277 679
e2403   209 676
e2404   154 193
e2405   528 618
e2406   186 455
e2407   254 627
e2408   76  516
e2409   143 226
e2410   335 399
e2411   29  69
e2412   309 362
e2413   79  283
e2414   116 369
e2415   336 584
e2416   184 221
e2417   171 250
e2418   246 554
e2419   347 674
e2420   510 529
e2421   237 378
e2422   215 256
e2423   101 495
e2424   63  181
e2425   346 646
e2426   419 676
e2427   89  475
e2428   429 669
e2429   131 396
e2430   193 310
e2431   271 398
e2432   5   16
e2433   74  530
e2434   377 483
e2435   52  252
e2436   219 507
e2437   125 391
e2438   54  69
e2439   268 284
e2440   521 635
e2441   390 575
e2442   196 466
e2443   79  162
e2444   171 518
e2445   543 665
e2446   40  491
e2447   186 200
e2448   539 685
e2449   200 491
e2450   28  352
e2451   164 387
e2452   94  367
e2453   170 570
e2454   84  304
e2455   327 616
e2456   39  548
e2457   103 490
e2458   503 524
e2459   543 695
e2460   12  207
e2461   409 518
e2462   12  16
e2463   20  206
e2464   70  286
e2465   494 570
e2466   241 284
e2467   134 227
e2468   99  481
e2469   27  293
e2470   215 695
e2471   255 338
e2472   2   696
e2473   389 411
e2474   16  383
e2475   179 380
e2476   33  648
e2477   181 341
e2478   346 385
e2479   154 355
e2480   551 579
e2481   18  547
e2482   55  458
e2483   499 520
e2484   276 356
e2485   43  407
e2486   251 495
e2487   1   497
e2488   180 652
e2489   11  414
e2490   310 328
e2491   271 523
e2492   190 591
e2493   208 546
e2494   643 654
e2495   96  582
e2496   445 573
e2497   117 442
e2498   198 409
e2499   580 641
e2500   203 569
e2501   55  108
e2502   473 674
e2503   397 586
e2504   33  545
e2505   166 230
e2506   344 672
e2507   241 526
e2508   56  448
e2509   269 656
e2510   209 292
e2511   403 577
e2512   395 648
e2513   622 663
e2514   509 584
e2515   244 300
e2516   300 473
e2517   459 509
e2518   256 416
e2519   119 298
e2520   149 305
e2521   99  175
e2522   416 425
e2523   101 125
e2524   47  202
e2525   62  450
e2526   312 453
e2527   433 612
e2528   352 693
e2529   26  414
e2530   510 664
e2531   149 588
e2532   245 687
e2533   199 566
e2534   68  536
e2535   340 686
e2536   151 538
e2537   60  664
e2538   117 479
e2539   524 562
e2540   308 575
e2541   523 550
e2542   491 689
e2543   41  598
e2544   467 604
e2545   3   272
e2546   309 341
e2547   27  262
e2548   439 554
e2549   551 626
e2550   266 680
e2551   216 422
e2552   300 616
e2553   349 373
e2554   214 495
e2555   374 435
e2556   203 649
e2557   90  280
e2558   327 396
e2559   196 578
e2560   159 639
e2561   338 580
e2562   229 323
e2563   91  499
e2564   240 626
e2565   128 598
e2566   297 595
e2567   93  102
e2568   251 575
e2569   340 369
e2570   103 254
e2571   230 268
e2572   69  361
e2573   252 682
e2574   159 401
e2575   243 674
e2576   327 468
e2577   133 379
e2578   85  421
e2579   26  388
e2580   405 574
e2581   134 289
e2582   305 308
e2583   195 352
e2584   188 225
e2585   146 321
e2586   238 490
e2587   48  536
e2588   70  553
e2589   511 568
e2590   72  518
e2591   155 698
e2592   131 670
e2593   217 660
e2594   18  530
e2595   188 314
e2596   398 496
e2597   97  666
e2598   464 661
e2599   10  57
e2600   176 494
e2601   13  622
e2602   436 678
e2603   331 492
e2604   15  280
e2605   520 610
e2606   56  655
e2607   15  521
e2608   137 153
e2609   175 382
e2610   228 679
e2611   208 316
e2612   134 624
e2613   139 695
e2614   83  457
e2615   47  110
e2616   15  559
e2617   24  215
e2618   76  455
e2619   153 419
e2620   179 586
e2621   4   380
e2622   369 620
e2623   360 440
e2624   145 384
e2625   508 660
e2626   290 328
e2627   79  267
e2628   398 668
e2629   489 513
e2630   353 684
e2631   248 524
e2632   564 605
e2633   641 661
e2634   33  500
e2635   61  67
e2636   23  435
e2637   93  203
e2638   205 549
e2639   396 466
e2640   256 265
e2641   455 639
e2642   303 498
e2643   232 458
e2644   458 636
e2645   57  248
e2646   288 607
e2647   170 526
e2648   339 557
e2649   57  99
