V: 300
E: 13455
e1871   37  130
e1872   133 173
e1873   31  213
e1874   209 235
e1875   42  155
e1876   116 299
e1877   37  125
e1878   129 157
e1879   2   10
e1880   242 279
e1881   230 299
e1882   138 151
e1883   19  71
e1884   6   288
e1885   158 205
e1886   185 210
e1887   17  271
e1888   89  250
e1889   30  262
e1890   138 183
e1891   154 271
e1892   29  160
e1893   19  168
e1894   129 155
e1895   81  182
e1896   151 212
e1897   39  203
e1898   35  62
e1899   13  165
e1900   149 222
e1901   185 211
e1902   66  131
e1903   69  176
e1904   168 272
e1905   60  172
e1906   28  126
e1907   202 279
e1908   126 280
e1909   52  120
e1910   29  152
e1911   24  104
e1912   166 298
e1913   48  233
e1914   54  200
e1915   18  274
e1916   5   262
e1917   87  118
e1918   33  46
e1919   63  253
e1920   86  293
e1921   210 262
e1922   11  26
e1923   2   57
e1924   83  188
e1925   102 113
e1926   156 298
e1927   10  188
e1928   141 265
e1929   129 134
e1930   16  268
e1931   199 255
e1932   98  122
e1933   84  242
e1934   233 248
e1935   63  99
e1936   66  128
e1937   68  114
e1938   146 195
e1939   141 222
e1940   46  297
e1941   118 130
e1942   161 162
e1943   8   231
e1944   37  230
e1945   99  193
e1946   120 164
e1947   71  295
e1948   11  256
e1949   55  205
e1950   70  218
e1951   125 136
e1952   14  126
e1953   232 274
e1954   75  88
e1955   115 295
e1956   19  83
e1957   125 151
e1958   11  114
e1959   154 197
e1960   55  264
e1961   265 280
e1962   159 185
e1963   92  237
e1964   128 153
e1965   173 283
e1966   5   148
e1967   76  188
e1968   143 156
e1969   198 222
e1970   208 275
e1971   53  82
e1972   131 144
e1973   117 274
e1974   59  91
e1975   65  229
e1976   81  162
e1977   10  34
e1978   15  237
e1979   217 231
e1980   188 204
e1981   61  255
e1982   147 169
e1983   121 190
e1984   38  51
e1985   168 299
e1986   158 275
e1987   73  290
e1988   183 243
e1989   28  230
e1990   212 275
e1991   94  146
e1992   64  245
e1993   144 202
e1994   115 178
e1995   129 140
e1996   240 292
e1997   88  295
e1998   127 147
e1999   207 276
e2000   11  84
e2001   53  66
e2002   66  191
e2003   224 254
e2004   173 262
e2005   127 295
e2006   86  189
e2007   20  229
e2008   42  267
e2009   192 202
e2010   267 277
e2011   76  173
e2012   40  199
e2013   60  283
e2014   163 202
e2015   57  226
e2016   37  254
e2017   18  128
e2018   94  210
e2019   204 298
e2020   279 291
e2021   154 272
e2022   52  146
e2023   44  51
e2024   67  273
e2025   46  181
e2026   5   235
e2027   9   194
e2028   151 154
e2029   7   272
e2030   61  271
e2031   36  70
e2032   132 258
e2033   171 192
e2034   20  249
e2035   63  194
e2036   212 289
e2037   6   223
e2038   54  122
e2039   9   297
e2040   10  97
e2041   45  156
e2042   32  122
e2043   245 285
e2044   16  119
e2045   53  240
e2046   19  292
e2047   1   218
e2048   118 282
e2049   188 212
e2050   81  180
e2051   48  98
e2052   42  118
e2053   21  93
e2054   28  86
e2055   73  101
e2056   155 299
e2057   262 265
e2058   115 291
e2059   226 249
e2060   4   73
e2061   10  11
e2062   193 202
e2063   6   71
e2064   105 140
e2065   85  167
e2066   129 229
e2067   50  59
e2068   80  228
e2069   224 239
e2070   34  257
e2071   140 244
e2072   198 294
e2073   58  254
e2074   128 187
e2075   34  262
e2076   25  294
e2077   9   44
e2078   89  108
e2079   140 201
e2080   23  250
e2081   233 282
e2082   71  235
e2083   33  170
e2084   57  216
e2085   64  169
e2086   263 287
e2087   40  231
e2088   60  170
e2089   113 209
e2090   118 136
e2091   120 278
e2092   106 205
e2093   6   221
e2094   121 271
e2095   39  241
e2096   234 275
e2097   11  52
e2098   128 205
e2099   38  130
e2100   64  166
e2101   62  275
e2102   64  269
e2103   219 285
e2104   232 295
e2105   65  132
e2106   4   204
e2107   30  128
e2108   11  35
e2109   113 210
e2110   87  244
e2111   228 249
e2112   289 297
e2113   49  288
e2114   266 286
e2115   85  112
e2116   80  290
e2117   214 240
e2118   230 298
e2119   72  253
e2120   22  52
e2121   9   126
e2122   143 274
e2123   31  49
e2124   175 184
e2125   90  118
e2126   128 212
e2127   44  121
e2128   27  238
e2129   68  74
e2130   236 281
e2131   10  254
e2132   147 254
e2133   52  215
e2134   90  189
e2135   13  101
e2136   161 263
e2137   35  189
e2138   118 220
e2139   147 275
e2140   240 267
e2141   91  166
e2142   168 295
e2143   200 253
e2144   94  246
e2145   2   203
e2146   5   225
e2147   86  272
e2148   99  117
e2149   20  162
e2150   91  116
e2151   260 295
e2152   75  105
e2153   52  127
e2154   4   19
e2155   53  228
e2156   42  101
e2157   70  164
e2158   142 153
e2159   55  100
e2160   270 297
e2161   187 198
e2162   89  258
e2163   104 190
e2164   2   237
e2165   58  255
e2166   56  151
e2167   171 280
e2168   16  64
e2169   148 169
e2170   14  236
e2171   91  283
e2172   151 298
e2173   204 230
e2174   17  236
e2175   10  275
e2176   266 291
e2177   147 263
e2178   109 178
e2179   17  169
e2180   136 163
e2181   2   74
e2182   98  262
e2183   172 251
e2184   62  199
e2185   79  148
e2186   207 285
e2187   34  87
e2188   205 206
e2189   47  91
e2190   55  260
e2191   1   87
e2192   66  290
e2193   5   18
e2194   63  139
e2195   48  300
e2196   178 286
e2197   89  163
e2198   22  54
e2199   127 254
e2200   88  197
e2201   26  59
e2202   113 205
e2203   57  205
e2204   131 226
e2205   115 203
e2206   50  73
e2207   214 276
e2208   107 109
e2209   45  246
e2210   9   136
e2211   31  286
e2212   210 222
e2213   118 172
e2214   183 294
e2215   101 265
e2216   93  269
e2217   23  232
e2218   161 192
e2219   159 261
e2220   9   122
e2221   83  185
e2222   90  128
e2223   108 113
e2224   20  245
e2225   9   123
e2226   79  282
e2227   41  167
e2228   137 295
e2229   240 242
e2230   22  137
e2231   15  261
e2232   81  111
e2233   147 160
e2234   178 192
e2235   54  246
e2236   85  278
e2237   1   209
e2238   101 139
e2239   6   75
e2240   49  246
e2241   92  270
e2242   134 288
e2243   264 282
e2244   95  167
e2245   21  251
e2246   138 172
e2247   162 170
e2248   48  273
e2249   230 267
e2250   68  217
e2251   75  255
e2252   5   39
e2253   79  258
e2254   240 298
e2255   161 214
e2256   235 247
e2257   16  88
e2258   142 224
e2259   26  94
e2260   184 210
e2261   80  83
e2262   64  104
e2263   130 140
e2264   48  232
e2265   34  167
e2266   39  152
e2267   158 282
e2268   138 171
e2269   232 283
e2270   7   56
e2271   43  97
e2272   90  254
e2273   87  191
e2274   84  146
e2275   132 247
e2276   205 255
e2277   8   84
e2278   285 296
e2279   152 275
e2280   165 249
e2281   132 180
e2282   9   196
e2283   90  107
e2284   86  145
e2285   111 210
e2286   177 271
e2287   168 287
e2288   250 278
e2289   46  202
e2290   36  286
e2291   80  248
e2292   151 256
e2293   176 297
e2294   257 287
e2295   107 118
e2296   35  97
e2297   75  266
e2298   81  192
e2299   102 277
e2300   2   161
e2301   144 222
e2302   207 234
e2303   141 299
e2304   138 170
e2305   216 298
e2306   8   204
e2307   23  97
e2308   62  100
e2309   239 241
e2310   111 270
e2311   100 254
e2312   164 294
e2313   81  133
e2314   21  52
e2315   87  233
e2316   125 201
e2317   114 236
e2318   14  50
e2319   11  298
e2320   6   149
e2321   203 260
e2322   89  204
e2323   12  169
e2324   20  275
e2325   163 252
e2326   32  167
e2327   61  269
e2328   71  151
e2329   8   126
e2330   118 279
e2331   205 212
e2332   67  135
e2333   164 283
e2334   49  191
e2335   114 229
e2336   251 264
e2337   91  295
e2338   121 152
e2339   78  214
e2340   135 286
e2341   170 203
e2342   65  146
e2343   86  243
e2344   3   224
e2345   20  189
e2346   48  245
e2347   70  136
e2348   115 282
e2349   111 187
e2350   61  272
e2351   54  235
e2352   68  111
e2353   60  275
e2354   111 135
e2355   127 187
e2356   41  292
e2357   232 238
e2358   134 138
e2359   227 268
e2360   76  94
e2361   7   247
e2362   190 255
e2363   7   10
e2364   266 267
e2365   75  243
e2366   52  150
e2367   102 254
e2368   26  172
e2369   90  133
e2370   116 193
e2371   148 254
e2372   56  272
e2373   45  139
e2374   49  282
e2375   33  166
e2376   9   94
e2377   28  104
e2378   106 222
e2379   125 181
e2380   75  161
e2381   2   49
e2382   29  82
e2383   136 180
e2384   179 274
e2385   111 202
e2386   54  229
e2387   200 275
e2388   52  266
e2389   26  217
e2390   77  234
e2391   44  282
e2392   111 191
e2393   144 151
e2394   212 221
e2395   236 265
e2396   33  74
e2397   205 270
e2398   27  57
e2399   102 209
e2400   84  281
e2401   193 215
e2402   58  198
e2403   51  64
e2404   54  206
e2405   160 170
e2406   156 245
e2407   141 273
e2408   21  286
e2409   26  191
e2410   30  123
e2411   176 215
e2412   155 169
e2413   5   149
e2414   173 295
e2415   58  224
e2416   134 253
e2417   67  184
e2418   47  100
e2419   15  91
e2420   42  105
e2421   80  89
e2422   232 233
e2423   42  250
e2424   167 183
e2425   73  261
e2426   131 150
e2427   1   23
e2428   190 209
e2429   49  202
e2430   33  176
e2431   102 232
e2432   111 188
e2433   89  254
e2434   59  139
e2435   230 280
e2436   32  117
e2437   21  110
e2438   81  96
e2439   218 222
e2440   56  132
e2441   129 176
e2442   152 173
e2443   53  104
e2444   66  124
e2445   139 244
e2446   42  198
e2447   167 283
e2448   3   148
e2449   46  278
e2450   143 296
e2451   108 203
e2452   143 204
e2453   33  230
e2454   111 192
e2455   109 227
e2456   285 287
e2457   202 294
e2458   47  227
e2459   81  238
e2460   37  85
e2461   16  189
e2462   115 141
e2463   32  290
e2464   135 155
e2465   107 249
e2466   103 177
e2467   60  75
e2468   21  230
e2469   10  272
e2470   71  244
e2471   174 243
e2472   136 197
e2473   152 214
e2474   49  81
e2475   76  120
e2476   41  68
e2477   107 261
e2478   108 188
e2479   63  294
e2480   111 240
e2481   199 256
e2482   86  279
e2483   6   110
e2484   210 234
e2485   27  273
e2486   72  256
e2487   14  294
e2488   15  94
e2489   119 280
e2490   119 290
e2491   54  242
e2492   31  36
e2493   63  181
e2494   216 268
e2495   42  252
e2496   28  210
e2497   5   199
e2498   173 288
e2499   89  219
e2500   42  130
e2501   4   115
e2502   94  109
e2503   121 296
e2504   47  248
e2505   14  94
e2506   14  70
e2507   145 298
e2508   55  221
e2509   98  243
e2510   194 242
e2511   231 282
e2512   46  299
e2513   173 290
e2514   107 141
e2515   200 226
e2516   150 248
e2517   115 127
e2518   242 246
e2519   186 210
e2520   17  269
e2521   159 255
e2522   14  273
e2523   137 207
e2524   7   28
e2525   35  67
e2526   121 188
e2527   63  148
e2528   133 179
e2529   75  95
e2530   58  124
e2531   107 208
e2532   168 170
e2533   126 165
e2534   172 178
e2535   200 279
e2536   145 213
e2537   226 227
e2538   124 288
e2539   258 285
e2540   210 267
e2541   114 283
e2542   80  263
e2543   53  101
e2544   67  294
e2545   136 148
e2546   63  260
e2547   48  163
e2548   104 292
e2549   11  150
e2550   29  136
e2551   88  129
e2552   190 208
e2553   223 261
e2554   10  76
e2555   110 221
e2556   157 166
e2557   75  294
e2558   168 277
e2559   90  203
e2560   26  126
e2561   133 178
e2562   10  132
e2563   151 268
e2564   64  240
e2565   133 155
e2566   136 199
e2567   148 238
e2568   252 286
e2569   2   172
e2570   2   178
e2571   278 285
e2572   38  147
e2573   206 271
e2574   15  180
e2575   15  247
e2576   203 286
e2577   258 296
e2578   181 257
e2579   58  294
e2580   136 160
e2581   67  178
e2582   267 275
e2583   220 227
e2584   8   217
e2585   218 276
e2586   148 202
e2587   149 194
e2588   95  287
e2589   40  246
e2590   83  195
e2591   61  118
e2592   141 189
e2593   35  214
e2594   191 290
e2595   122 296
e2596   8   115
e2597   19  142
e2598   81  107
e2599   4   63
e2600   259 286
e2601   40  97
e2602   46  138
e2603   55  65
e2604   10  162
e2605   112 141
e2606   212 265
e2607   61  76
e2608   86  227
e2609   53  185
e2610   19  37
e2611   154 222
e2612   104 194
e2613   8   129
e2614   87  206
e2615   32  36
e2616   125 260
e2617   34  98
e2618   44  79
e2619   76  144
e2620   127 281
e2621   134 281
e2622   3   281
e2623   54  97
e2624   47  67
e2625   155 278
e2626   101 252
e2627   42  186
e2628   152 293
e2629   9   48
e2630   104 278
e2631   106 131
e2632   88  153
e2633   183 282
e2634   243 278
e2635   205 211
e2636   38  89
e2637   101 174
e2638   76  98
e2639   40  241
e2640   52  55
e2641   85  159
e2642   191 203
e2643   57  193
e2644   51  292
e2645   67  234
e2646   149 177
e2647   4   176
e2648   10  151
e2649   90  123
e2650   65  272
e2651   36  275
e2652   12  197
e2653   106 254
e2654   13  193
e2655   55  234
e2656   107 239
e2657   53  76
e2658   21  294
e2659   41  185
e2660   90  222
e2661   132 251
e2662   211 272
