V: 700
E: 171255
e1871   409 555
e1872   360 522
e1873   300 383
e1874   30  218
e1875   188 638
e1876   410 508
e1877   453 608
e1878   147 148
e1879   318 697
e1880   13  513
e1881   57  335
e1882   20  283
e1883   467 530
e1884   67  502
e1885   514 543
e1886   57  522
e1887   287 680
e1888   348 453
e1889   404 458
e1890   43  654
e1891   424 679
e1892   281 500
e1893   209 423
e1894   558 637
e1895   184 300
e1896   60  134
e1897   49  547
e1898   38  353
e1899   272 341
e1900   56  553
e1901   234 416
e1902   217 345
e1903   581 686
e1904   166 430
e1905   260 395
e1906   240 444
e1907   276 559
e1908   290 357
e1909   2   257
e1910   258 298
e1911   209 593
e1912   214 318
e1913   483 624
e1914   632 675
e1915   250 695
e1916   64  181
e1917   190 403
e1918   8   421
e1919   156 462
e1920   401 437
e1921   472 479
e1922   299 489
e1923   521 556
e1924   558 688
e1925   381 459
e1926   97  270
e1927   43  498
e1928   26  660
e1929   4   99
e1930   562 657
e1931   11  499
e1932   265 617
e1933   214 380
e1934   87  537
e1935   139 282
e1936   101 596
e1937   302 561
e1938   122 480
e1939   530 611
e1940   358 663
e1941   67  687
e1942   173 569
e1943   599 611
e1944   21  606
e1945   230 395
e1946   459 610
e1947   295 444
e1948   426 681
e1949   34  556
e1950   177 275
e1951   472 684
e1952   177 550
e1953   486 696
e1954   183 669
e1955   18  539
e1956   116 270
e1957   346 600
e1958   25  591
e1959   48  326
e1960   304 367
e1961   360 632
e1962   444 557
e1963   137 373
e1964   507 558
e1965   136 500
e1966   267 577
e1967   182 255
e1968   296 679
e1969   138 696
e1970   83  604
e1971   539 643
e1972   392 588
e1973   280 341
e1974   114 396
e1975   402 554
e1976   355 508
e1977   368 672
e1978   53  517
e1979   106 615
e1980   349 505
e1981   111 189
e1982   47  219
e1983   239 273
e1984   15  164
e1985   295 621
e1986   330 587
e1987   463 665
e1988   361 521
e1989   45  166
e1990   33  165
e1991   24  112
e1992   4   435
e1993   145 459
e1994   210 283
e1995   366 627
e1996   33  381
e1997   192 435
e1998   415 532
e1999   369 492
e2000   42  119
e2001   326 651
e2002   260 475
e2003   25  515
e2004   543 605
e2005   311 697
e2006   8   450
e2007   472 641
e2008   77  325
e2009   107 313
e2010   75  514
e2011   29  433
e2012   499 694
e2013   555 615
e2014   139 231
e2015   49  530
e2016   30  376
e2017   47  124
e2018   74  407
e2019   337 445
e2020   120 620
e2021   306 617
e2022   369 672
e2023   619 631
e2024   92  420
e2025   110 338
e2026   179 425
e2027   295 306
e2028   13  594
e2029   152 481
e2030   345 661
e2031   312 587
e2032   482 556
e2033   333 668
e2034   404 518
e2035   66  252
e2036   363 440
e2037   394 655
e2038   424 598
e2039   130 461
e2040   76  684
e2041   419 463
e2042   122 411
e2043   105 551
e2044   82  441
e2045   111 514
e2046   557 622
e2047   100 660
e2048   234 305
e2049   191 450
e2050   287 402
e2051   228 274
e2052   355 559
e2053   63  598
e2054   341 486
e2055   289 408
e2056   23  133
e2057   362 406
e2058   169 198
e2059   146 191
e2060   117 378
e2061   251 663
e2062   253 408
e2063   330 584
e2064   263 435
e2065   294 421
e2066   271 675
e2067   428 489
e2068   190 456
e2069   64  264
e2070   42  513
e2071   66  442
e2072   381 600
e2073   151 438
e2074   66  462
e2075   114 304
e2076   286 513
e2077   36  265
e2078   103 567
e2079   14  229
e2080   51  500
e2081   115 620
e2082   315 563
e2083   296 617
e2084   9   606
e2085   105 628
e2086   333 336
e2087   52  510
e2088   585 630
e2089   431 572
e2090   434 525
e2091   356 674
e2092   180 371
e2093   143 458
e2094   192 454
e2095   323 662
e2096   35  500
e2097   15  243
e2098   522 619
e2099   209 518
e2100   454 532
e2101   187 661
e2102   178 672
e2103   226 234
e2104   335 682
e2105   231 499
e2106   281 676
e2107   78  264
e2108   635 644
e2109   105 153
e2110   164 415
e2111   143 386
e2112   534 593
e2113   37  94
e2114   12  689
e2115   54  377
e2116   127 200
e2117   220 693
e2118   395 694
e2119   281 399
e2120   228 609
e2121   342 557
e2122   237 431
e2123   219 267
e2124   259 637
e2125   265 685
e2126   152 413
e2127   70  118
e2128   68  519
e2129   139 295
e2130   84  198
e2131   238 324
e2132   178 306
e2133   81  372
e2134   558 683
e2135   569 642
e2136   245 525
e2137   245 637
e2138   45  559
e2139   356 412
e2140   315 527
e2141   101 430
e2142   27  113
e2143   341 676
e2144   131 576
e2145   153 577
e2146   261 400
e2147   197 412
e2148   233 690
e2149   36  254
e2150   138 566
e2151   79  285
e2152   44  390
e2153   20  589
e2154   134 608
e2155   23  259
e2156   107 639
e2157   258 524
e2158   98  508
e2159   193 297
e2160   397 537
e2161   107 651
e2162   406 693
e2163   242 685
e2164   329 533
e2165   326 647
e2166   9   159
e2167   178 491
e2168   22  242
e2169   41  684
e2170   94  453
e2171   68  697
e2172   130 317
e2173   461 470
e2174   438 640
e2175   182 315
e2176   544 636
e2177   169 418
e2178   179 188
e2179   374 397
e2180   36  502
e2181   187 634
e2182   15  649
e2183   149 347
e2184   16  77
e2185   313 468
e2186   84  100
e2187   329 654
e2188   276 490
e2189   223 482
e2190   247 389
e2191   219 465
e2192   166 390
e2193   322 441
e2194   64  690
e2195   344 348
e2196   58  183
e2197   193 694
e2198   384 511
e2199   116 522
e2200   92  313
e2201   239 624
e2202   324 415
e2203   335 444
e2204   234 540
e2205   99  389
e2206   20  175
e2207   489 572
e2208   423 557
e2209   244 549
e2210   209 527
e2211   357 653
e2212   124 429
e2213   42  130
e2214   336 591
e2215   107 144
e2216   161 402
e2217   156 169
e2218   466 681
e2219   51  67
e2220   107 422
e2221   456 483
e2222   250 376
e2223   164 170
e2224   270 322
e2225   89  137
e2226   141 267
e2227   314 487
e2228   436 672
e2229   291 510
e2230   194 402
e2231   204 444
e2232   91  283
e2233   473 639
e2234   334 551
e2235   106 576
e2236   177 372
e2237   103 127
e2238   44  601
e2239   180 277
e2240   655 667
e2241   270 473
e2242   56  199
e2243   594 667
e2244   89  383
e2245   421 495
e2246   171 460
e2247   21  574
e2248   279 363
e2249   94  366
e2250   312 397
e2251   313 637
e2252   216 262
e2253   417 664
e2254   140 212
e2255   443 535
e2256   331 395
e2257   227 336
e2258   174 630
e2259   5   35
e2260   45  316
e2261   168 385
e2262   312 614
e2263   405 613
e2264   107 304
e2265   440 466
e2266   184 235
e2267   259 569
e2268   355 537
e2269   54  638
e2270   3   340
e2271   454 578
e2272   586 641
e2273   100 541
e2274   124 348
e2275   91  189
e2276   275 331
e2277   267 478
e2278   12  145
e2279   24  605
e2280   505 557
e2281   34  360
e2282   472 678
e2283   211 301
e2284   78  462
e2285   94  573
e2286   68  121
e2287   314 396
e2288   292 508
e2289   28  228
e2290   212 565
e2291   489 657
e2292   16  251
e2293   192 605
e2294   302 407
e2295   210 247
e2296   150 513
e2297   82  535
e2298   343 421
e2299   106 664
e2300   286 590
e2301   47  79
e2302   476 698
e2303   69  208
e2304   165 635
e2305   205 676
e2306   618 696
e2307   393 693
e2308   16  404
e2309   18  222
e2310   397 487
e2311   161 505
e2312   363 531
e2313   281 671
e2314   562 686
e2315   571 671
e2316   264 402
e2317   323 443
e2318   443 486
e2319   18  182
e2320   182 684
e2321   243 670
e2322   43  327
e2323   293 518
e2324   89  458
e2325   520 640
e2326   403 585
e2327   178 590
e2328   85  619
e2329   113 216
e2330   99  418
e2331   74  222
e2332   105 194
e2333   354 503
e2334   70  253
e2335   207 274
e2336   223 700
e2337   40  503
e2338   263 427
e2339   489 534
e2340   70  463
e2341   214 598
e2342   32  42
e2343   169 518
e2344   87  554
e2345   239 567
e2346   69  228
e2347   84  301
e2348   463 596
e2349   49  223
e2350   241 640
e2351   265 388
e2352   246 582
e2353   403 417
e2354   376 546
e2355   163 523
e2356   86  428
e2357   44  655
e2358   325 586
e2359   32  163
e2360   637 685
e2361   267 400
e2362   341 532
e2363   47  155
e2364   400 656
e2365   40  532
e2366   214 312
e2367   130 248
e2368   199 526
e2369   16  497
e2370   315 466
e2371   412 673
e2372   391 416
e2373   482 500
e2374   25  346
e2375   139 199
e2376   564 586
e2377   257 286
e2378   373 565
e2379   242 557
e2380   200 263
e2381   4   590
e2382   332 336
e2383   309 474
e2384   180 615
e2385   60  457
e2386   236 309
e2387   171 549
e2388   13  556
e2389   10  117
e2390   247 559
e2391   54  130
e2392   458 601
e2393   329 668
e2394   26  692
e2395   334 457
e2396   475 670
e2397   52  297
e2398   84  463
e2399   59  76
e2400   9   107
e2401   111 321
e2402   139 590
e2403   329 531
e2404   38  115
e2405   245 518
e2406   441 556
e2407   383 653
e2408   134 650
e2409   132 435
e2410   365 681
e2411   189 448
e2412   123 158
e2413   91  535
e2414   497 639
e2415   409 630
e2416   481 651
e2417   10  551
e2418   19  627
e2419   164 319
e2420   71  340
e2421   292 611
e2422   448 640
e2423   230 479
e2424   92  345
e2425   513 619
e2426   341 652
e2427   126 395
e2428   132 261
e2429   467 653
e2430   49  696
e2431   241 390
e2432   315 407
e2433   38  605
e2434   431 533
e2435   27  115
e2436   487 514
e2437   26  365
e2438   390 537
e2439   219 442
e2440   345 562
e2441   578 597
e2442   140 678
e2443   256 584
e2444   291 495
e2445   66  398
e2446   76  270
e2447   51  650
e2448   133 205
e2449   574 603
e2450   259 499
e2451   318 505
e2452   27  138
e2453   370 677
e2454   424 437
e2455   391 435
e2456   122 188
e2457   96  253
e2458   363 510
e2459   338 598
e2460   350 547
e2461   233 243
e2462   49  89
e2463   244 290
e2464   76  339
e2465   309 333
e2466   317 472
e2467   63  185
e2468   74  677
e2469   541 571
e2470   164 586
e2471   148 567
e2472   104 332
e2473   83  276
e2474   523 555
e2475   389 396
e2476   5   496
e2477   225 653
e2478   17  86
e2479   456 638
e2480   387 594
e2481   99  295
e2482   82  92
e2483   118 351
e2484   68  126
e2485   119 289
e2486   497 640
e2487   434 464
e2488   376 400
e2489   129 417
e2490   162 514
e2491   222 467
e2492   638 650
e2493   312 514
e2494   110 247
e2495   169 592
e2496   319 634
e2497   477 647
e2498   49  292
e2499   22  476
e2500   214 625
e2501   456 657
e2502   100 436
e2503   456 699
e2504   272 462
e2505   254 341
e2506   39  657
e2507   124 433
e2508   73  621
e2509   149 155
e2510   269 507
e2511   16  104
e2512   228 599
e2513   6   671
e2514   551 657
e2515   172 351
e2516   108 601
e2517   203 589
e2518   12  205
e2519   486 551
e2520   182 516
e2521   40  486
e2522   529 557
e2523   280 635
e2524   215 510
e2525   220 557
e2526   322 601
e2527   408 454
e2528   522 642
e2529   209 557
e2530   129 451
e2531   149 316
e2532   291 603
e2533   441 550
e2534   236 536
e2535   228 610
e2536   287 299
e2537   453 674
e2538   319 467
e2539   71  159
e2540   293 392
e2541   197 337
e2542   101 652
e2543   279 451
e2544   354 496
e2545   68  264
e2546   155 278
e2547   422 432
e2548   368 425
e2549   196 654
e2550   86  88
e2551   274 444
e2552   648 688
e2553   302 633
e2554   1   349
e2555   204 641
e2556   483 486
e2557   438 617
e2558   254 512
e2559   216 339
e2560   153 162
e2561   41  196
e2562   169 664
e2563   10  455
e2564   243 578
e2565   42  86
e2566   123 205
e2567   207 684
e2568   623 649
e2569   153 350
e2570   20  149
e2571   354 631
e2572   555 565
e2573   369 481
e2574   362 684
e2575   178 556
e2576   210 558
e2577   501 626
e2578   403 591
e2579   24  106
e2580   193 624
e2581   107 425
e2582   600 615
e2583   81  278
e2584   410 503
e2585   331 490
e2586   63  163
e2587   5   320
e2588   232 543
e2589   186 305
e2590   87  183
e2591   348 594
e2592   65  231
e2593   266 532
e2594   58  404
e2595   246 317
e2596   326 517
e2597   96  661
e2598   424 525
e2599   439 656
e2600   203 484
e2601   566 652
e2602   195 547
e2603   148 393
e2604   239 497
e2605   49  395
e2606   217 502
e2607   106 541
e2608   276 532
e2609   42  385
e2610   68  516
e2611   446 575
e2612   94  245
e2613   514 538
e2614   102 224
e2615   282 407
e2616   104 231
e2617   521 681
e2618   221 397
e2619   218 400
e2620   385 539
e2621   28  608
e2622   268 363
e2623   16  29
e2624   486 555
e2625   520 592
e2626   55  484
e2627   588 669
e2628   121 329
e2629   559 651
e2630   33  556
e2631   15  47
e2632   216 689
e2633   645 687
e2634   561 682
e2635   580 586
e2636   133 524
e2637   384 546
e2638   489 667
e2639   83  526
e2640   216 499
e2641   52  247
e2642   390 404
e2643   50  624
e2644   344 553
e2645   100 352
e2646   449 539
e2647   185 684
e2648   13  338
e2649   375 393
