V: 600
E: 17970
e1871   58  571
e1872   434 506
e1873   92  150
e1874   190 226
e1875   287 523
e1876   331 565
e1877   373 501
e1878   157 380
e1879   77  462
e1880   207 543
e1881   266 283
e1882   395 422
e1883   212 500
e1884   220 454
e1885   317 423
e1886   39  572
e1887   269 451
e1888   402 420
e1889   437 523
e1890   44  524
e1891   361 504
e1892   46  385
e1893   400 537
e1894   523 546
e1895   146 586
e1896   142 248
e1897   271 306
e1898   13  264
e1899   219 328
e1900   326 538
e1901   70  570
e1902   249 465
e1903   335 359
e1904   233 306
e1905   42  579
e1906   107 155
e1907   240 284
e1908   37  242
e1909   413 428
e1910   275 578
e1911   308 437
e1912   70  431
e1913   368 563
e1914   188 390
e1915   196 202
e1916   198 499
e1917   75  435
e1918   137 496
e1919   202 287
e1920   168 217
e1921   105 567
e1922   142 432
e1923   32  459
e1924   230 544
e1925   576 578
e1926   126 500
e1927   295 349
e1928   28  363
e1929   179 529
e1930   270 567
e1931   119 189
e1932   440 559
e1933   86  208
e1934   165 527
e1935   139 501
e1936   226 555
e1937   245 361
e1938   204 308
e1939   5   529
e1940   337 573
e1941   20  559
e1942   225 414
e1943   296 374
e1944   380 450
e1945   73  469
e1946   359 558
e1947   236 499
e1948   99  379
e1949   265 473
e1950   373 534
e1951   17  467
e1952   75  92
e1953   24  275
e1954   481 589
e1955   159 587
e1956   231 557
e1957   161 251
e1958   216 375
e1959   264 435
e1960   236 386
e1961   271 455
e1962   196 544
e1963   347 591
e1964   262 530
e1965   132 539
e1966   3   470
e1967   340 467
e1968   22  202
e1969   462 493
e1970   393 514
e1971   307 446
e1972   6   403
e1973   249 538
e1974   4   50
e1975   100 210
e1976   82  138
e1977   163 421
e1978   132 428
e1979   134 284
e1980   57  327
e1981   221 492
e1982   257 357
e1983   248 361
e1984   36  294
e1985   14  243
e1986   375 543
e1987   542 593
e1988   237 426
e1989   394 586
e1990   99  324
e1991   489 527
e1992   496 523
e1993   63  389
e1994   46  441
e1995   209 374
e1996   338 359
e1997   135 336
e1998   293 554
e1999   46  51
e2000   1   245
e2001   245 568
e2002   36  568
e2003   158 363
e2004   89  221
e2005   495 596
e2006   34  299
e2007   3   36
e2008   131 332
e2009   362 569
e2010   295 573
e2011   248 408
e2012   241 428
e2013   184 505
e2014   241 258
e2015   249 472
e2016   187 349
e2017   99  341
e2018   80  560
e2019   454 556
e2020   300 338
e2021   220 301
e2022   51  315
e2023   39  340
e2024   132 324
e2025   206 561
e2026   290 586
e2027   273 351
e2028   193 597
e2029   140 396
e2030   63  574
e2031   123 431
e2032   125 573
e2033   286 308
e2034   537 559
e2035   172 524
e2036   14  479
e2037   24  595
e2038   189 272
e2039   114 198
e2040   467 501
e2041   109 461
e2042   52  288
e2043   487 497
e2044   69  598
e2045   84  506
e2046   58  420
e2047   364 494
e2048   178 470
e2049   247 526
e2050   7   55
e2051   81  387
e2052   35  209
e2053   83  572
e2054   267 356
e2055   2   5
e2056   27  399
e2057   197 496
e2058   14  114
e2059   285 379
e2060   239 411
e2061   289 490
e2062   32  441
e2063   352 422
e2064   120 260
e2065   402 418
e2066   273 542
e2067   108 447
e2068   74  386
e2069   18  501
e2070   206 515
e2071   231 242
e2072   68  502
e2073   285 393
e2074   163 298
e2075   165 251
e2076   92  563
e2077   196 287
e2078   191 366
e2079   356 368
e2080   261 283
e2081   7   453
e2082   200 539
e2083   64  127
e2084   50  520
e2085   40  411
e2086   113 362
e2087   80  325
e2088   47  180
e2089   131 423
e2090   157 560
e2091   260 423
e2092   9   253
e2093   311 580
e2094   512 586
e2095   81  195
e2096   133 319
e2097   336 545
e2098   63  225
e2099   303 468
e2100   158 438
e2101   113 474
e2102   212 487
e2103   53  330
e2104   483 563
e2105   16  320
e2106   226 368
e2107   212 324
e2108   2   30
e2109   287 598
e2110   85  489
e2111   8   142
e2112   217 570
e2113   322 580
e2114   26  135
e2115   263 556
e2116   344 556
e2117   293 599
e2118   86  147
e2119   398 537
e2120   201 581
e2121   23  97
e2122   361 497
e2123   93  427
e2124   12  521
e2125   33  544
e2126   17  227
e2127   354 579
e2128   17  466
e2129   144 270
e2130   73  490
e2131   305 349
e2132   60  301
e2133   413 576
e2134   214 534
e2135   238 455
e2136   94  201
e2137   86  509
e2138   119 588
e2139   229 390
e2140   14  59
e2141   192 230
e2142   327 330
e2143   539 577
e2144   221 583
e2145   128 508
e2146   277 348
e2147   323 437
e2148   15  385
e2149   160 308
e2150   89  375
e2151   26  540
e2152   71  531
e2153   366 498
e2154   355 535
e2155   262 481
e2156   15  291
e2157   71  158
e2158   250 331
e2159   18  231
e2160   428 452
e2161   293 559
e2162   232 241
e2163   275 397
e2164   376 424
e2165   70  351
e2166   103 240
e2167   291 304
e2168   397 507
e2169   86  173
e2170   69  466
e2171   247 387
e2172   114 587
e2173   191 252
e2174   107 136
e2175   165 179
e2176   78  357
e2177   113 237
e2178   334 573
e2179   126 439
e2180   80  102
e2181   105 112
e2182   193 264
e2183   51  55
e2184   27  381
e2185   454 529
e2186   146 422
e2187   152 384
e2188   41  46
e2189   246 446
e2190   50  145
e2191   169 288
e2192   198 505
e2193   273 483
e2194   179 466
e2195   424 571
e2196   48  69
e2197   387 585
e2198   282 558
e2199   55  450
e2200   136 536
e2201   80  472
e2202   250 283
e2203   344 533
e2204   206 453
e2205   72  288
e2206   127 193
e2207   76  557
e2208   424 512
e2209   289 508
e2210   168 591
e2211   189 202
e2212   30  57
e2213   375 461
e2214   161 366
e2215   359 427
e2216   592 596
e2217   310 515
e2218   89  274
e2219   6   548
e2220   161 341
e2221   14  278
e2222   108 283
e2223   297 476
e2224   28  572
e2225   134 475
e2226   367 375
e2227   368 459
e2228   270 547
e2229   24  254
e2230   390 570
e2231   372 440
e2232   26  313
e2233   132 296
e2234   162 484
e2235   284 423
e2236   418 560
e2237   128 251
e2238   176 491
e2239   95  374
e2240   333 586
e2241   134 403
e2242   293 491
e2243   226 585
e2244   137 542
e2245   4   568
e2246   66  352
e2247   159 192
e2248   439 569
e2249   396 588
e2250   166 587
e2251   411 592
e2252   53  345
e2253   316 415
e2254   209 239
e2255   371 478
e2256   176 250
e2257   404 522
e2258   334 549
e2259   71  328
e2260   542 595
e2261   194 280
e2262   67  358
e2263   402 536
e2264   53  283
e2265   189 299
e2266   167 387
e2267   592 594
e2268   389 439
e2269   170 577
e2270   529 587
e2271   65  197
e2272   416 428
e2273   355 431
e2274   25  330
e2275   255 490
e2276   68  517
e2277   51  172
e2278   66  218
e2279   250 296
e2280   14  303
e2281   426 526
e2282   183 477
e2283   355 463
e2284   176 411
e2285   111 451
e2286   159 357
e2287   66  84
e2288   478 597
e2289   452 542
e2290   48  236
e2291   512 553
e2292   163 535
e2293   232 470
e2294   544 596
e2295   324 374
e2296   143 328
e2297   157 285
e2298   3   239
e2299   15  551
e2300   76  554
e2301   449 544
e2302   379 480
e2303   499 509
e2304   106 434
e2305   173 222
e2306   214 355
e2307   14  567
e2308   392 574
e2309   249 263
e2310   246 593
e2311   360 468
e2312   127 402
e2313   29  568
e2314   3   400
e2315   64  239
e2316   502 582
e2317   160 589
e2318   74  384
e2319   36  323
e2320   37  490
e2321   153 371
e2322   111 389
e2323   191 314
e2324   30  493
e2325   366 577
e2326   306 561
e2327   77  317
e2328   47  353
e2329   412 470
e2330   35  507
e2331   43  534
e2332   240 312
e2333   367 454
e2334   329 463
e2335   479 501
e2336   213 523
e2337   470 557
e2338   97  250
e2339   17  180
e2340   316 412
e2341   34  507
e2342   217 263
e2343   28  196
e2344   27  444
e2345   17  321
e2346   167 573
e2347   2   416
e2348   438 448
e2349   399 514
e2350   23  460
e2351   165 328
e2352   99  129
e2353   154 384
e2354   4   448
e2355   398 580
e2356   233 337
e2357   95  154
e2358   9   129
e2359   24  271
e2360   117 339
e2361   11  436
e2362   180 313
e2363   46  506
e2364   107 556
e2365   23  260
e2366   219 336
e2367   157 456
e2368   85  342
e2369   165 505
e2370   63  413
e2371   24  596
e2372   48  219
e2373   341 585
e2374   13  322
e2375   439 473
e2376   167 491
e2377   282 285
e2378   449 492
e2379   453 550
e2380   108 193
e2381   49  277
e2382   321 426
e2383   62  118
e2384   76  298
e2385   11  387
e2386   104 107
e2387   305 561
e2388   15  315
e2389   94  389
e2390   165 196
e2391   34  386
e2392   83  184
e2393   93  446
e2394   473 537
e2395   7   194
e2396   490 556
e2397   556 573
e2398   136 575
e2399   171 327
e2400   157 467
e2401   266 315
e2402   87  312
e2403   61  336
e2404   530 578
e2405   435 570
e2406   103 359
e2407   28  354
e2408   75  492
e2409   243 567
e2410   217 229
e2411   182 204
e2412   292 417
e2413   149 498
e2414   6   135
e2415   169 340
e2416   62  445
e2417   330 538
e2418   319 500
e2419   75  596
e2420   33  449
e2421   517 559
e2422   173 503
e2423   91  132
e2424   202 545
e2425   245 481
e2426   8   529
e2427   99  541
e2428   63  285
e2429   24  495
e2430   188 189
e2431   525 527
e2432   230 410
e2433   42  591
e2434   25  422
e2435   128 357
e2436   418 571
e2437   196 394
e2438   223 300
e2439   119 301
e2440   327 366
e2441   190 547
e2442   125 525
e2443   332 516
e2444   563 597
e2445   45  438
e2446   181 295
e2447   262 407
e2448   106 593
e2449   150 273
e2450   50  183
e2451   178 310
e2452   125 417
e2453   37  428
e2454   135 503
e2455   62  241
e2456   362 506
e2457   168 424
e2458   241 337
e2459   400 486
e2460   75  498
e2461   79  425
e2462   291 581
e2463   62  237
e2464   133 165
e2465   91  308
e2466   28  74
e2467   278 536
e2468   57  369
e2469   1   373
e2470   98  295
e2471   61  382
e2472   356 583
e2473   77  389
e2474   13  584
e2475   21  370
e2476   193 265
e2477   109 375
e2478   485 571
e2479   127 198
e2480   63  191
e2481   2   473
e2482   413 534
e2483   334 589
e2484   490 571
e2485   367 473
e2486   400 564
e2487   204 388
e2488   19  294
e2489   70  598
e2490   215 273
e2491   181 225
e2492   113 322
e2493   116 410
e2494   253 428
e2495   172 307
e2496   172 247
e2497   507 538
e2498   380 422
e2499   248 423
e2500   343 595
e2501   123 419
e2502   148 217
e2503   394 406
e2504   172 477
e2505   416 553
e2506   200 416
e2507   390 513
e2508   293 566
e2509   92  490
e2510   180 419
e2511   81  143
e2512   184 196
e2513   302 318
e2514   462 482
e2515   382 514
e2516   248 371
e2517   4   472
e2518   102 455
e2519   564 565
e2520   322 516
e2521   82  533
e2522   12  354
e2523   356 572
e2524   148 334
e2525   130 541
e2526   157 491
e2527   5   415
e2528   262 276
e2529   22  540
e2530   88  447
e2531   532 596
e2532   391 502
e2533   169 183
e2534   41  197
e2535   465 536
e2536   330 525
e2537   97  176
e2538   247 600
e2539   132 430
e2540   330 440
e2541   314 584
e2542   252 541
e2543   24  215
e2544   189 243
e2545   179 211
e2546   162 543
e2547   119 428
e2548   390 538
e2549   111 291
e2550   172 188
e2551   294 375
e2552   77  213
e2553   401 566
e2554   508 581
e2555   169 262
e2556   111 145
e2557   118 182
e2558   105 218
e2559   56  139
e2560   478 568
e2561   9   526
e2562   358 431
e2563   303 388
e2564   348 407
e2565   307 310
e2566   21  310
e2567   253 258
e2568   291 555
e2569   102 464
e2570   59  452
e2571   234 336
e2572   21  549
e2573   34  52
e2574   1   361
e2575   172 324
e2576   152 483
e2577   204 233
e2578   263 367
e2579   455 463
e2580   14  374
e2581   160 234
e2582   201 459
e2583   124 553
e2584   453 529
e2585   163 414
e2586   117 192
e2587   288 420
e2588   191 335
e2589   483 589
e2590   252 324
e2591   27  406
e2592   24  136
e2593   158 428
e2594   55  389
e2595   189 591
e2596   247 429
e2597   91  439
e2598   1   500
e2599   135 162
e2600   511 597
e2601   199 433
e2602   439 510
e2603   56  291
e2604   414 465
e2605   72  470
e2606   378 581
e2607   123 132
e2608   354 587
e2609   66  210
e2610   32  395
e2611   336 399
e2612   539 574
e2613   470 586
e2614   102 449
e2615   335 521
e2616   57  427
e2617   414 486
e2618   53  195
e2619   115 567
e2620   80  137
e2621   294 576
e2622   185 519
e2623   411 449
e2624   116 568
e2625   146 452
e2626   69  392
e2627   131 203
e2628   175 401
e2629   466 494
e2630   187 524
e2631   16  190
e2632   136 493
e2633   16  551
e2634   95  319
e2635   71  393
e2636   96  387
e2637   495 587
e2638   101 361
e2639   21  214
e2640   138 163
e2641   134 354
e2642   375 598
e2643   544 588
e2644   284 297
e2645   239 252
e2646   102 301
e2647   191 494
e2648   279 548
e2649   50  83
e2650   460 503
