V: 2000
E: 99950
e1664   6    631
e1665   292  631
e1666   292  581
e1667   581  783
e1668   285  783
e1669   285  1865
e1670   191  1865
e1671   191  1490
e1672   1336 1490
e1673   17   1336
e1674   17   921
e1675   921  1028
e1676   1028 1612
e1677   1534 1612
e1678   1534 1760
e1679   1500 1760
e1680   1500 1601
e1681   1045 1601
e1682   1045 1687
e1683   635  1687
e1684   635  1880
e1685   147  1880
e1686   147  658
e1687   658  829
e1688   829  1332
e1689   1173 1332
e1690   1173 1424
e1691   580  1424
e1692   580  1615
e1693   99   1615
e1694   99   469
e1695   469  1377
e1696   1377 1872
e1697   1592 1872
e1698   744  1592
e1699   744  960
e1700   960  1383
e1701   776  1383
e1702   776  887
e1703   887  1585
e1704   898  1585
e1705   898  1007
e1706   1007 1223
e1707   1223 1741
e1708   1738 1741
e1709   480  1738
e1710   480  1835
e1711   909  1835
e1712   601  909
e1713   601  1019
e1714   1019 1256
e1715   1256 1901
e1716   282  1901
e1717   282  1676
e1718   1098 1676
e1719   942  1098
e1720   942  1603
e1721   570  1603
e1722   570  1522
e1723   1522 1689
e1724   1418 1689
e1725   264  1418
e1726   264  1588
e1727   472  1588
e1728   472  714
e1729   714  991
e1730   825  991
e1731   825  1974
e1732   1818 1974
e1733   520  1818
e1734   520  1361
e1735   536  1361
e1736   501  536
e1737   501  1092
e1738   720  1092
e1739   195  720
e1740   195  1155
e1741   165  1155
e1742   165  326
e1743   263  326
e1744   263  1589
e1745   529  1589
e1746   529  1506
e1747   1506 1871
e1748   1160 1871
e1749   859  1160
e1750   703  859
e1751   703  1562
e1752   448  1562
e1753   448  1333
e1754   1333 1405
e1755   1405 1693
e1756   450  1693
e1757   450  1193
e1758   1193 1330
e1759   279  1330
e1760   279  1786
e1761   1786 1972
e1762   1633 1972
e1763   1633 1853
e1764   495  1853
e1765   495  1629
e1766   390  1629
e1767   390  1919
e1768   1919 1988
e1769   1057 1988
e1770   639  1057
e1771   639  1137
e1772   1137 1877
e1773   1399 1877
e1774   1399 1868
e1775   36   1868
e1776   36   425
e1777   425  1516
e1778   1088 1516
e1779   1088 1440
e1780   261  1440
e1781   226  261
e1782   226  1973
e1783   1826 1973
e1784   215  1826
e1785   215  1048
e1786   1048 1751
e1787   1610 1751
e1788   1080 1610
e1789   1080 1721
e1790   15   1721
e1791   15   212
e1792   212  1104
e1793   664  1104
e1794   440  664
e1795   440  444
e1796   444  1944
e1797   985  1944
e1798   985  1091
e1799   1091 1991
e1800   423  1991
e1801   423  1832
e1802   910  1832
e1803   343  910
e1804   343  1337
e1805   1337 1701
e1806   1457 1701
e1807   145  1457
e1808   145  483
e1809   483  1742
e1810   1341 1742
e1811   633  1341
e1812   633  1356
e1813   822  1356
e1814   822  1580
e1815   1580 1947
e1816   997  1947
e1817   235  997
e1818   235  1298
e1819   574  1298
e1820   574  1222
e1821   429  1222
e1822   135  429
e1823   135  325
e1824   325  1596
e1825   1452 1596
e1826   1069 1452
e1827   467  1069
e1828   467  1107
e1829   1107 1329
e1830   327  1329
e1831   327  663
e1832   663  693
e1833   693  925
e1834   925  1492
e1835   706  1492
e1836   682  706
e1837   396  682
e1838   396  1910
e1839   430  1910
e1840   430  1102
e1841   600  1102
e1842   600  713
e1843   276  713
e1844   276  870
e1845   312  870
e1846   312  589
e1847   589  1628
e1848   832  1628
e1849   155  832
e1850   155  1619
e1851   796  1619
e1852   697  796
e1853   697  1442
e1854   233  1442
e1855   233  1719
e1856   517  1719
e1857   84   517
e1858   84   1691
e1859   1320 1691
e1860   1320 1401
e1861   1401 1674
e1862   760  1674
e1863   441  760
e1864   441  842
e1865   624  842
e1866   568  624
e1867   568  1154
e1868   764  1154
e1869   764  1268
e1870   249  1268
e1871   249  1778
e1872   1749 1778
e1873   40   1749
e1874   40   526
e1875   526  1090
e1876   46   1090
e1877   46   944
e1878   362  944
e1879   362  1081
e1880   301  1081
e1881   301  1860
e1882   1843 1860
e1883   1726 1843
e1884   1473 1726
e1885   476  1473
e1886   18   476
e1887   18   932
e1888   342  932
e1889   342  1900
e1890   695  1900
e1891   695  810
e1892   810  1280
e1893   1280 1608
e1894   818  1608
e1895   818  1323
e1896   1031 1323
e1897   1031 1174
e1898   1174 1207
e1899   1146 1207
e1900   1146 1867
e1901   1294 1867
e1902   1294 1627
e1903   1491 1627
e1904   1491 1684
e1905   551  1684
e1906   551  660
e1907   502  660
e1908   502  860
e1909   860  1215
e1910   1215 1319
e1911   850  1319
e1912   81   850
e1913   81   173
e1914   173  1496
e1915   73   1496
e1916   73   1813
e1917   408  1813
e1918   408  1479
e1919   1479 1829
e1920   439  1829
e1921   439  1478
e1922   1478 1864
e1923   886  1864
e1924   886  1893
e1925   1631 1893
e1926   1631 1986
e1927   142  1986
e1928   142  1729
e1929   1311 1729
e1930   1100 1311
e1931   1100 1406
e1932   1406 1736
e1933   43   1736
e1934   43   976
e1935   976  1262
e1936   1188 1262
e1937   1074 1188
e1938   1074 1801
e1939   1801 1968
e1940   1824 1968
e1941   515  1824
e1942   515  830
e1943   830  1879
e1944   1302 1879
e1945   593  1302
e1946   593  1550
e1947   1128 1550
e1948   1128 1692
e1949   669  1692
e1950   669  1572
e1951   346  1572
e1952   293  346
e1953   293  642
e1954   642  923
e1955   742  923
e1956   742  852
e1957   852  1842
e1958   207  1842
e1959   188  207
e1960   188  1917
e1961   1041 1917
e1962   274  1041
e1963   274  1668
e1964   619  1668
e1965   619  708
e1966   228  708
e1967   228  1820
e1968   1820 1881
e1969   698  1881
e1970   698  943
e1971   287  943
e1972   287  462
e1973   462  781
e1974   781  1295
e1975   723  1295
e1976   686  723
e1977   686  1870
e1978   1870 1996
e1979   1017 1996
e1980   1017 1914
e1981   716  1914
e1982   542  716
e1983   542  685
e1984   328  685
e1985   80   328
e1986   80   1130
e1987   1130 1654
e1988   1005 1654
e1989   498  1005
e1990   363  498
e1991   363  1214
e1992   1214 1964
e1993   1299 1964
e1994   259  1299
e1995   1    259
e1996   1    1883
e1997   1557 1883
e1998   83   1557
e1999   83   1350
e2000   470  1191
e2001   889  1058
e2002   1054 1784
e2003   1694 1734
e2004   60   1550
e2005   233  1773
e2006   385  1743
e2007   808  1415
e2008   1709 1931
e2009   364  1327
e2010   140  1736
e2011   462  870
e2012   505  1325
e2013   725  1660
e2014   717  918
e2015   173  1804
e2016   2    815
e2017   205  1991
e2018   454  1731
e2019   1395 1399
e2020   18   309
e2021   108  1425
e2022   1096 1499
e2023   755  1873
e2024   309  851
e2025   922  1840
e2026   1645 1733
e2027   24   735
e2028   20   730
e2029   1279 1733
e2030   35   329
e2031   816  1343
e2032   1600 1747
e2033   384  1419
e2034   1210 1752
e2035   1077 1477
e2036   311  969
e2037   1310 1832
e2038   311  355
e2039   229  1371
e2040   853  1751
e2041   610  810
e2042   878  882
e2043   529  1083
e2044   1257 1979
e2045   1476 1711
e2046   120  722
e2047   1067 1984
e2048   82   1494
e2049   361  1900
e2050   371  1678
e2051   121  1641
e2052   363  1232
e2053   612  676
e2054   193  423
e2055   375  424
e2056   650  1504
e2057   1476 1529
e2058   207  1225
e2059   466  866
e2060   336  1071
e2061   405  496
e2062   1366 1734
e2063   192  756
e2064   1326 1903
e2065   229  339
e2066   1471 1994
e2067   552  1380
e2068   733  1169
e2069   516  1378
e2070   271  1854
e2071   660  1787
e2072   833  1102
e2073   1062 1218
e2074   592  1591
e2075   759  1287
e2076   1496 1617
e2077   830  1342
e2078   1625 1967
e2079   1867 1908
e2080   420  1607
e2081   773  1098
e2082   196  1854
e2083   382  1179
e2084   150  953
e2085   57   744
e2086   830  1951
e2087   595  1217
e2088   618  1677
e2089   633  1663
e2090   305  1539
e2091   313  1601
e2092   568  1052
e2093   498  613
e2094   642  1210
e2095   1109 1413
e2096   1262 1512
e2097   909  1851
e2098   1082 1563
e2099   638  1933
e2100   720  1884
e2101   265  443
e2102   703  848
e2103   458  1667
e2104   902  1613
e2105   1349 1666
e2106   1275 1962
e2107   69   1563
e2108   461  820
e2109   530  803
e2110   1583 1884
e2111   538  1744
e2112   737  1635
e2113   795  1318
e2114   745  1043
e2115   114  136
e2116   686  1026
e2117   421  1913
e2118   1159 1274
e2119   1466 1866
e2120   594  947
e2121   1029 1597
e2122   65   1544
e2123   1147 1987
e2124   840  1950
e2125   621  1031
e2126   1034 1131
e2127   837  1055
e2128   521  1346
e2129   1213 1706
e2130   1140 1908
e2131   157  625
e2132   1478 1553
e2133   664  937
e2134   1142 1362
e2135   795  1662
e2136   665  995
e2137   209  637
e2138   287  1510
e2139   201  673
e2140   489  808
e2141   203  1369
e2142   1515 1714
e2143   1081 1556
e2144   1076 1971
e2145   754  1076
e2146   254  1453
e2147   1455 1958
e2148   323  1441
e2149   1551 1991
e2150   210  1401
e2151   626  808
e2152   46   1369
e2153   369  1627
e2154   419  922
e2155   550  1837
e2156   321  1034
e2157   724  1100
e2158   422  1771
e2159   443  1963
e2160   473  1109
e2161   286  967
e2162   42   67
e2163   210  742
e2164   707  755
e2165   315  847
e2166   210  1959
e2167   280  1272
e2168   183  561
e2169   157  345
e2170   712  1889
e2171   634  1552
e2172   527  1239
e2173   419  433
e2174   859  1530
e2175   1684 1901
e2176   998  1588
e2177   293  1519
e2178   340  1243
e2179   4    742
e2180   885  1160
e2181   167  1663
e2182   105  1704
e2183   112  1878
e2184   444  1763
e2185   917  1211
e2186   98   265
e2187   75   1761
e2188   475  1416
e2189   828  1760
e2190   1609 1791
e2191   1212 1848
e2192   414  1072
e2193   371  1850
e2194   691  979
e2195   1037 1844
e2196   154  1819
e2197   1004 1186
e2198   468  1050
e2199   823  1447
e2200   322  1361
e2201   657  1086
e2202   473  1943
e2203   900  1636
e2204   1514 1759
e2205   1818 1828
e2206   580  1915
e2207   395  1370
e2208   1673 1815
e2209   1095 1692
e2210   1507 1855
e2211   784  1421
e2212   1073 1408
e2213   112  1392
e2214   913  1071
e2215   8    711
e2216   938  1969
e2217   1288 1467
e2218   126  1135
e2219   599  1906
e2220   778  950
e2221   858  933
e2222   1161 1209
e2223   1265 1905
e2224   1759 1817
e2225   1236 1331
e2226   1373 1756
e2227   969  1854
e2228   901  1873
e2229   870  1679
e2230   1082 1524
e2231   443  1987
e2232   1048 1811
e2233   1642 1860
e2234   448  1108
e2235   235  1547
e2236   497  1909
e2237   905  914
e2238   489  650
e2239   199  1624
e2240   1487 1808
e2241   354  1097
e2242   1476 1740
e2243   213  636
e2244   1613 1969
e2245   387  1263
e2246   448  1036
e2247   1254 1518
e2248   416  963
e2249   1351 1885
e2250   1350 1623
e2251   651  1457
e2252   1582 1785
e2253   877  1327
e2254   64   843
e2255   413  1205
e2256   250  1480
e2257   1062 1595
e2258   891  1171
e2259   703  1573
e2260   1176 1648
e2261   836  1674
e2262   721  973
e2263   873  1100
e2264   980  1660
e2265   235  1943
e2266   273  604
e2267   186  850
e2268   31   1703
e2269   1516 1956
e2270   149  1760
e2271   1370 1906
e2272   408  1974
e2273   968  1013
e2274   1923 1975
e2275   73   84
e2276   313  1713
e2277   175  1702
e2278   622  1950
e2279   610  1931
e2280   455  685
e2281   1183 1898
e2282   122  971
e2283   1810 1977
e2284   631  877
e2285   1468 1565
e2286   747  1376
e2287   1417 1424
e2288   278  1769
e2289   428  747
e2290   132  1960
e2291   899  1057
e2292   1577 1870
e2293   291  522
e2294   99   1148
e2295   236  1410
e2296   906  1773
e2297   1272 1695
e2298   187  1862
e2299   1438 1784
e2300   165  1037
e2301   337  1098
e2302   359  616
e2303   697  966
e2304   759  889
e2305   182  1425
e2306   194  1184
e2307   553  650
e2308   841  1556
e2309   252  1607
e2310   449  1519
e2311   1483 1879
e2312   155  642
e2313   470  1695
e2314   1476 1730
e2315   91   1555
e2316   990  1985
e2317   583  923
e2318   1795 1801
e2319   699  961
e2320   1173 1556
e2321   1340 1402
e2322   54   1724
e2323   590  1216
e2324   256  719
e2325   139  1022
e2326   580  1532
e2327   647  989
e2328   855  1159
e2329   204  457
e2330   228  921
e2331   1160 1491
e2332   1204 1334
e2333   198  1204
e2334   601  1728
e2335   758  1755
e2336   142  647
e2337   894  1079
e2338   117  539
e2339   588  1759
e2340   940  1106
e2341   214  757
e2342   534  1591
e2343   453  1511
e2344   2    1937
e2345   941  1765
e2346   496  1345
e2347   40   946
e2348   66   243
e2349   137  391
e2350   12   1857
e2351   529  1989
e2352   385  1962
e2353   880  1934
e2354   96   453
e2355   530  621
e2356   1096 1869
e2357   1264 1816
e2358   14   734
e2359   671  1570
e2360   1745 1823
e2361   665  1203
e2362   1817 1963
e2363   411  1647
e2364   134  607
e2365   828  1875
e2366   403  1369
e2367   731  928
e2368   1117 1685
e2369   796  1206
e2370   1578 1654
e2371   1    1907
e2372   1144 1407
e2373   1476 1846
e2374   225  1232
e2375   932  1333
e2376   673  1466
e2377   113  569
e2378   810  1324
e2379   145  566
e2380   1233 1975
e2381   320  1327
e2382   656  1268
e2383   219  1728
e2384   337  1139
e2385   330  699
e2386   364  1938
e2387   245  1017
e2388   1296 1745
e2389   819  1258
e2390   935  1972
e2391   383  416
e2392   1203 1496
e2393   937  1203
e2394   619  800
e2395   119  1793
e2396   652  1120
e2397   422  1232
e2398   251  1681
