V: 800
E: 159800
e1871   75  109
e1872   517 662
e1873   486 534
e1874   505 754
e1875   83  641
e1876   92  639
e1877   54  644
e1878   322 792
e1879   75  395
e1880   311 747
e1881   208 719
e1882   564 789
e1883   190 518
e1884   476 606
e1885   309 416
e1886   24  451
e1887   269 608
e1888   185 622
e1889   434 671
e1890   512 640
e1891   197 248
e1892   43  243
e1893   175 727
e1894   388 462
e1895   324 341
e1896   371 783
e1897   284 707
e1898   47  157
e1899   98  120
e1900   16  328
e1901   30  681
e1902   225 445
e1903   433 615
e1904   247 623
e1905   171 460
e1906   525 688
e1907   108 363
e1908   11  64
e1909   547 676
e1910   263 389
e1911   130 144
e1912   152 769
e1913   46  469
e1914   363 541
e1915   28  561
e1916   336 502
e1917   344 496
e1918   553 618
e1919   361 611
e1920   104 142
e1921   3   154
e1922   453 647
e1923   176 420
e1924   37  643
e1925   281 374
e1926   65  510
e1927   538 686
e1928   477 678
e1929   180 765
e1930   74  260
e1931   432 486
e1932   352 469
e1933   181 668
e1934   149 646
e1935   59  259
e1936   28  736
e1937   159 789
e1938   141 799
e1939   200 316
e1940   49  365
e1941   521 525
e1942   129 548
e1943   279 627
e1944   222 610
e1945   76  341
e1946   439 647
e1947   287 645
e1948   372 457
e1949   101 485
e1950   466 553
e1951   28  797
e1952   223 579
e1953   438 482
e1954   698 707
e1955   397 680
e1956   161 781
e1957   510 716
e1958   540 762
e1959   341 685
e1960   526 702
e1961   58  728
e1962   183 306
e1963   90  421
e1964   315 542
e1965   333 570
e1966   216 314
e1967   297 534
e1968   338 524
e1969   325 747
e1970   145 491
e1971   373 713
e1972   461 626
e1973   458 716
e1974   578 732
e1975   105 496
e1976   145 487
e1977   376 564
e1978   101 496
e1979   396 492
e1980   349 603
e1981   392 741
e1982   366 627
e1983   366 746
e1984   247 419
e1985   17  172
e1986   15  360
e1987   381 650
e1988   145 329
e1989   102 645
e1990   268 763
e1991   158 764
e1992   211 637
e1993   84  170
e1994   640 770
e1995   237 602
e1996   32  351
e1997   142 523
e1998   205 782
e1999   347 799
e2000   96  770
e2001   211 313
e2002   88  406
e2003   127 481
e2004   295 796
e2005   236 351
e2006   647 799
e2007   129 640
e2008   191 778
e2009   182 529
e2010   197 544
e2011   106 278
e2012   618 735
e2013   465 785
e2014   509 638
e2015   177 348
e2016   103 598
e2017   298 550
e2018   552 646
e2019   123 358
e2020   157 757
e2021   645 676
e2022   252 535
e2023   186 239
e2024   222 683
e2025   227 752
e2026   601 619
e2027   256 700
e2028   665 734
e2029   471 495
e2030   16  103
e2031   290 587
e2032   619 688
e2033   553 696
e2034   97  632
e2035   88  345
e2036   59  420
e2037   372 587
e2038   262 321
e2039   367 544
e2040   497 600
e2041   243 755
e2042   557 750
e2043   547 780
e2044   648 651
e2045   434 619
e2046   151 688
e2047   20  141
e2048   90  467
e2049   26  647
e2050   344 499
e2051   89  391
e2052   407 596
e2053   543 608
e2054   247 469
e2055   379 403
e2056   129 191
e2057   304 775
e2058   336 574
e2059   30  670
e2060   142 574
e2061   49  247
e2062   195 533
e2063   39  232
e2064   120 231
e2065   237 697
e2066   154 669
e2067   512 653
e2068   151 160
e2069   5   142
e2070   179 533
e2071   31  272
e2072   23  429
e2073   517 713
e2074   132 368
e2075   61  156
e2076   506 725
e2077   295 642
e2078   193 327
e2079   75  213
e2080   16  504
e2081   148 349
e2082   167 294
e2083   261 621
e2084   593 721
e2085   177 679
e2086   137 528
e2087   41  670
e2088   168 775
e2089   172 641
e2090   323 620
e2091   664 789
e2092   81  171
e2093   192 744
e2094   659 670
e2095   461 633
e2096   67  739
e2097   302 518
e2098   124 630
e2099   135 665
e2100   92  563
e2101   447 725
e2102   182 756
e2103   369 429
e2104   425 685
e2105   26  668
e2106   41  486
e2107   182 256
e2108   152 361
e2109   86  778
e2110   103 318
e2111   723 763
e2112   261 344
e2113   461 741
e2114   324 636
e2115   41  651
e2116   303 507
e2117   410 528
e2118   217 399
e2119   33  790
e2120   453 623
e2121   59  234
e2122   3   435
e2123   148 698
e2124   120 612
e2125   270 366
e2126   147 579
e2127   33  245
e2128   2   130
e2129   187 413
e2130   241 768
e2131   361 534
e2132   17  385
e2133   523 780
e2134   432 528
e2135   584 736
e2136   328 789
e2137   280 434
e2138   259 529
e2139   626 721
e2140   44  196
e2141   516 650
e2142   572 759
e2143   505 524
e2144   165 474
e2145   397 399
e2146   31  421
e2147   486 549
e2148   89  499
e2149   649 786
e2150   169 713
e2151   85  266
e2152   337 431
e2153   159 742
e2154   146 553
e2155   402 787
e2156   81  361
e2157   197 217
e2158   19  119
e2159   403 614
e2160   313 799
e2161   267 306
e2162   129 187
e2163   705 708
e2164   240 749
e2165   192 561
e2166   680 736
e2167   28  714
e2168   565 578
e2169   180 329
e2170   347 630
e2171   379 722
e2172   179 798
e2173   317 471
e2174   205 352
e2175   71  367
e2176   36  96
e2177   473 714
e2178   664 800
e2179   150 756
e2180   35  526
e2181   197 719
e2182   227 362
e2183   145 522
e2184   189 447
e2185   354 419
e2186   75  640
e2187   767 785
e2188   384 421
e2189   89  132
e2190   235 670
e2191   503 688
e2192   122 382
e2193   465 645
e2194   1   263
e2195   165 579
e2196   30  610
e2197   596 603
e2198   182 428
e2199   361 752
e2200   172 276
e2201   16  24
e2202   14  734
e2203   22  231
e2204   52  507
e2205   280 294
e2206   624 711
e2207   280 291
e2208   31  332
e2209   241 616
e2210   562 678
e2211   446 682
e2212   25  641
e2213   545 610
e2214   189 272
e2215   239 339
e2216   24  137
e2217   498 656
e2218   211 488
e2219   369 755
e2220   443 691
e2221   557 594
e2222   508 685
e2223   669 786
e2224   313 550
e2225   265 398
e2226   120 367
e2227   190 399
e2228   291 378
e2229   93  792
e2230   269 422
e2231   551 663
e2232   55  168
e2233   257 574
e2234   582 768
e2235   80  645
e2236   76  248
e2237   120 351
e2238   85  126
e2239   140 739
e2240   560 772
e2241   60  760
e2242   725 742
e2243   673 704
e2244   258 747
e2245   208 634
e2246   496 662
e2247   100 269
e2248   693 731
e2249   390 454
e2250   95  429
e2251   18  769
e2252   233 420
e2253   119 322
e2254   71  570
e2255   165 315
e2256   440 652
e2257   122 510
e2258   362 592
e2259   227 739
e2260   182 353
e2261   511 627
e2262   247 375
e2263   149 214
e2264   82  149
e2265   154 228
e2266   286 537
e2267   512 678
e2268   92  542
e2269   305 527
e2270   420 554
e2271   134 677
e2272   43  743
e2273   194 644
e2274   390 541
e2275   101 708
e2276   163 793
e2277   76  272
e2278   268 307
e2279   395 786
e2280   109 272
e2281   489 771
e2282   161 644
e2283   154 429
e2284   141 245
e2285   270 768
e2286   65  434
e2287   428 607
e2288   219 751
e2289   332 568
e2290   54  305
e2291   473 559
e2292   127 174
e2293   162 374
e2294   15  436
e2295   236 410
e2296   498 542
e2297   34  312
e2298   445 584
e2299   33  583
e2300   41  414
e2301   297 504
e2302   422 439
e2303   37  360
e2304   357 644
e2305   318 657
e2306   63  540
e2307   733 767
e2308   213 436
e2309   316 518
e2310   56  800
e2311   140 506
e2312   533 635
e2313   323 572
e2314   296 400
e2315   575 645
e2316   718 786
e2317   14  718
e2318   176 602
e2319   137 536
e2320   90  602
e2321   17  171
e2322   92  579
e2323   435 496
e2324   67  610
e2325   371 676
e2326   130 316
e2327   358 583
e2328   701 798
e2329   462 690
e2330   514 667
e2331   61  760
e2332   83  799
e2333   400 554
e2334   146 720
e2335   165 260
e2336   76  581
e2337   198 428
e2338   40  770
e2339   544 728
e2340   38  137
e2341   334 514
e2342   274 420
e2343   403 445
e2344   204 360
e2345   113 605
e2346   248 515
e2347   376 669
e2348   643 756
e2349   172 496
e2350   492 742
e2351   290 691
e2352   417 702
e2353   296 350
e2354   385 688
e2355   319 732
e2356   71  719
e2357   530 652
e2358   1   426
e2359   442 525
e2360   439 798
e2361   351 586
e2362   361 607
e2363   546 629
e2364   52  712
e2365   84  356
e2366   232 598
e2367   52  96
e2368   623 648
e2369   3   432
e2370   96  779
e2371   515 619
e2372   41  182
e2373   534 596
e2374   139 396
e2375   217 376
e2376   315 448
e2377   58  495
e2378   392 504
e2379   85  342
e2380   468 672
e2381   438 637
e2382   30  236
e2383   135 639
e2384   557 667
e2385   178 683
e2386   439 795
e2387   344 547
e2388   284 532
e2389   425 546
e2390   627 750
e2391   233 573
e2392   139 477
e2393   151 570
e2394   175 358
e2395   144 504
e2396   91  539
e2397   132 312
e2398   458 679
e2399   590 606
e2400   48  696
e2401   639 729
e2402   198 257
e2403   223 676
e2404   514 701
e2405   211 660
e2406   460 759
e2407   515 722
e2408   235 666
e2409   160 692
e2410   467 784
e2411   310 464
e2412   53  540
e2413   440 705
e2414   235 308
e2415   406 686
e2416   740 743
e2417   378 732
e2418   21  394
e2419   280 317
e2420   694 716
e2421   250 461
e2422   147 645
e2423   80  186
e2424   210 377
e2425   78  593
e2426   519 699
e2427   64  140
e2428   232 420
e2429   518 586
e2430   318 559
e2431   369 467
e2432   606 629
e2433   19  718
e2434   83  583
e2435   641 702
e2436   349 681
e2437   573 776
e2438   4   535
e2439   164 209
e2440   354 360
e2441   98  329
e2442   94  158
e2443   44  687
e2444   402 500
e2445   600 609
e2446   399 521
e2447   326 583
e2448   341 633
e2449   167 727
e2450   594 798
e2451   237 309
e2452   244 639
e2453   367 724
e2454   229 329
e2455   257 378
e2456   164 199
e2457   271 790
e2458   310 535
e2459   675 720
e2460   219 569
e2461   84  300
e2462   33  549
e2463   161 378
e2464   248 752
e2465   171 623
e2466   188 283
e2467   363 535
e2468   590 721
e2469   49  651
e2470   121 234
e2471   271 786
e2472   146 231
e2473   322 437
e2474   55  409
e2475   99  274
e2476   53  421
e2477   229 749
e2478   9   511
e2479   205 495
e2480   347 479
e2481   120 377
e2482   59  434
e2483   96  777
e2484   255 637
e2485   389 482
e2486   672 685
e2487   554 785
e2488   584 613
e2489   155 602
e2490   113 639
e2491   193 769
e2492   73  479
e2493   202 230
e2494   134 239
e2495   25  581
e2496   156 516
e2497   371 575
e2498   115 409
e2499   213 512
e2500   136 461
e2501   155 486
e2502   374 685
e2503   214 550
e2504   299 765
e2505   446 698
e2506   404 655
e2507   383 640
e2508   378 728
e2509   699 787
e2510   232 666
e2511   503 538
e2512   230 701
e2513   530 674
e2514   302 780
e2515   175 671
e2516   401 443
e2517   453 466
e2518   153 615
e2519   594 619
e2520   453 659
e2521   275 731
e2522   128 488
e2523   113 726
e2524   531 574
e2525   187 197
e2526   227 511
e2527   271 281
e2528   723 783
e2529   473 725
e2530   12  485
e2531   249 320
e2532   95  271
e2533   212 297
e2534   730 738
e2535   488 564
e2536   105 110
e2537   128 580
e2538   264 736
e2539   15  103
e2540   561 775
e2541   571 756
e2542   484 584
e2543   175 465
e2544   163 196
e2545   170 530
e2546   146 691
e2547   175 583
e2548   205 412
e2549   180 217
e2550   515 631
e2551   176 644
e2552   44  433
e2553   78  406
e2554   99  502
e2555   336 460
e2556   622 769
e2557   252 499
e2558   478 529
e2559   412 537
e2560   122 607
e2561   50  543
e2562   201 318
e2563   674 764
e2564   322 754
e2565   324 376
e2566   84  598
e2567   261 272
e2568   113 386
e2569   151 528
e2570   60  406
e2571   76  462
e2572   71  661
e2573   69  202
e2574   332 448
e2575   446 527
e2576   569 675
e2577   411 509
e2578   433 465
e2579   444 526
e2580   115 560
e2581   84  146
e2582   12  127
e2583   171 376
e2584   238 351
e2585   417 666
e2586   386 750
e2587   6   547
e2588   47  389
e2589   130 683
e2590   116 606
e2591   317 791
e2592   309 649
e2593   316 450
e2594   188 563
e2595   597 753
e2596   2   470
e2597   292 392
e2598   731 776
e2599   336 649
e2600   32  496
e2601   210 519
e2602   29  466
e2603   290 578
e2604   563 664
e2605   77  463
e2606   314 551
e2607   411 755
e2608   94  598
e2609   278 638
e2610   61  363
e2611   588 783
e2612   442 714
e2613   515 795
e2614   116 572
e2615   34  53
e2616   84  435
e2617   87  107
e2618   280 325
e2619   72  161
e2620   324 553
e2621   100 520
e2622   156 202
e2623   392 438
e2624   494 683
e2625   58  94
e2626   287 436
e2627   49  731
e2628   553 569
e2629   82  630
e2630   49  295
e2631   93  348
e2632   24  518
e2633   327 680
e2634   492 668
e2635   358 569
e2636   203 207
e2637   308 460
e2638   488 722
e2639   512 593
e2640   357 358
e2641   22  690
e2642   23  796
e2643   547 799
e2644   35  156
e2645   338 573
e2646   199 243
e2647   504 666
e2648   231 553
