V: 800
E: 31960
e1871   13  216
e1872   41  580
e1873   338 663
e1874   725 745
e1875   73  152
e1876   338 503
e1877   60  346
e1878   609 760
e1879   385 410
e1880   546 604
e1881   184 553
e1882   173 697
e1883   321 380
e1884   515 718
e1885   464 641
e1886   281 750
e1887   235 666
e1888   200 616
e1889   126 600
e1890   327 330
e1891   19  221
e1892   118 794
e1893   144 555
e1894   339 754
e1895   77  480
e1896   460 610
e1897   104 509
e1898   33  485
e1899   641 684
e1900   283 521
e1901   8   624
e1902   105 409
e1903   57  203
e1904   268 481
e1905   244 561
e1906   483 585
e1907   84  274
e1908   326 535
e1909   66  180
e1910   554 566
e1911   176 426
e1912   238 565
e1913   291 654
e1914   178 527
e1915   182 584
e1916   243 360
e1917   45  80
e1918   213 507
e1919   510 715
e1920   87  592
e1921   274 287
e1922   95  719
e1923   26  394
e1924   377 630
e1925   183 750
e1926   461 767
e1927   131 755
e1928   448 657
e1929   341 570
e1930   556 712
e1931   542 680
e1932   300 461
e1933   202 241
e1934   40  506
e1935   114 568
e1936   357 621
e1937   389 467
e1938   153 280
e1939   82  319
e1940   171 629
e1941   348 715
e1942   232 344
e1943   617 699
e1944   113 125
e1945   60  188
e1946   374 443
e1947   680 755
e1948   207 546
e1949   435 775
e1950   154 518
e1951   320 338
e1952   63  70
e1953   130 411
e1954   73  464
e1955   476 505
e1956   171 727
e1957   333 798
e1958   68  198
e1959   303 644
e1960   129 381
e1961   508 652
e1962   247 472
e1963   403 509
e1964   261 534
e1965   179 447
e1966   17  602
e1967   310 377
e1968   275 285
e1969   103 207
e1970   449 626
e1971   450 483
e1972   192 494
e1973   28  204
e1974   675 682
e1975   348 707
e1976   215 592
e1977   25  739
e1978   355 486
e1979   399 683
e1980   8   364
e1981   204 742
e1982   326 720
e1983   154 450
e1984   418 421
e1985   48  724
e1986   438 766
e1987   478 480
e1988   170 732
e1989   15  280
e1990   43  375
e1991   386 627
e1992   187 272
e1993   387 656
e1994   371 793
e1995   692 730
e1996   220 677
e1997   199 262
e1998   246 508
e1999   158 574
e2000   51  542
e2001   262 411
e2002   425 627
e2003   155 742
e2004   345 538
e2005   8   317
e2006   119 341
e2007   434 641
e2008   538 618
e2009   55  556
e2010   64  65
e2011   47  162
e2012   119 530
e2013   47  546
e2014   216 239
e2015   224 235
e2016   13  242
e2017   539 793
e2018   366 764
e2019   560 562
e2020   331 502
e2021   448 649
e2022   363 376
e2023   390 558
e2024   380 566
e2025   428 525
e2026   103 753
e2027   478 510
e2028   364 690
e2029   509 532
e2030   196 378
e2031   322 716
e2032   111 585
e2033   100 305
e2034   381 648
e2035   172 470
e2036   59  794
e2037   363 525
e2038   215 515
e2039   155 485
e2040   290 529
e2041   167 474
e2042   491 608
e2043   271 710
e2044   61  532
e2045   103 401
e2046   52  634
e2047   135 184
e2048   327 586
e2049   337 579
e2050   71  291
e2051   178 532
e2052   96  354
e2053   370 759
e2054   147 379
e2055   176 263
e2056   378 680
e2057   89  780
e2058   30  243
e2059   304 631
e2060   314 396
e2061   320 368
e2062   70  546
e2063   8   338
e2064   390 611
e2065   577 689
e2066   178 706
e2067   84  239
e2068   112 436
e2069   138 378
e2070   238 313
e2071   331 385
e2072   598 728
e2073   256 521
e2074   72  95
e2075   106 344
e2076   34  497
e2077   266 476
e2078   658 723
e2079   27  787
e2080   16  363
e2081   149 790
e2082   370 375
e2083   775 799
e2084   295 542
e2085   394 778
e2086   494 665
e2087   2   66
e2088   65  783
e2089   523 618
e2090   82  349
e2091   516 736
e2092   233 285
e2093   144 193
e2094   408 441
e2095   255 316
e2096   351 450
e2097   123 676
e2098   164 342
e2099   15  224
e2100   546 730
e2101   331 762
e2102   118 512
e2103   3   480
e2104   264 769
e2105   412 741
e2106   136 169
e2107   478 734
e2108   427 433
e2109   138 506
e2110   183 655
e2111   335 687
e2112   226 524
e2113   191 371
e2114   524 638
e2115   299 768
e2116   603 689
e2117   121 405
e2118   398 573
e2119   190 554
e2120   176 177
e2121   376 797
e2122   119 282
e2123   189 673
e2124   249 531
e2125   637 678
e2126   41  76
e2127   75  212
e2128   105 395
e2129   166 568
e2130   433 578
e2131   427 688
e2132   637 773
e2133   281 676
e2134   23  614
e2135   35  733
e2136   384 794
e2137   158 479
e2138   651 691
e2139   405 464
e2140   183 442
e2141   107 742
e2142   90  688
e2143   259 613
e2144   47  391
e2145   4   300
e2146   5   388
e2147   398 558
e2148   109 551
e2149   283 403
e2150   1   798
e2151   227 376
e2152   496 704
e2153   48  295
e2154   55  397
e2155   185 255
e2156   105 791
e2157   250 525
e2158   320 637
e2159   1   683
e2160   379 468
e2161   285 568
e2162   32  523
e2163   729 797
e2164   82  237
e2165   408 582
e2166   123 248
e2167   444 463
e2168   516 608
e2169   411 785
e2170   212 596
e2171   217 337
e2172   46  662
e2173   14  700
e2174   308 664
e2175   231 562
e2176   109 521
e2177   334 705
e2178   514 609
e2179   465 505
e2180   299 775
e2181   316 611
e2182   403 447
e2183   8   668
e2184   82  443
e2185   122 443
e2186   16  709
e2187   87  167
e2188   251 748
e2189   478 706
e2190   19  30
e2191   133 730
e2192   177 320
e2193   473 528
e2194   129 219
e2195   730 799
e2196   11  747
e2197   10  298
e2198   401 702
e2199   260 690
e2200   39  146
e2201   257 583
e2202   441 665
e2203   93  323
e2204   434 538
e2205   84  567
e2206   28  703
e2207   447 746
e2208   166 682
e2209   270 796
e2210   280 730
e2211   315 450
e2212   152 444
e2213   111 762
e2214   7   590
e2215   350 567
e2216   58  446
e2217   439 673
e2218   351 573
e2219   65  680
e2220   381 655
e2221   95  481
e2222   46  164
e2223   96  784
e2224   65  301
e2225   133 519
e2226   420 706
e2227   330 559
e2228   496 743
e2229   222 431
e2230   330 361
e2231   87  645
e2232   535 771
e2233   258 509
e2234   389 574
e2235   173 615
e2236   117 618
e2237   350 416
e2238   186 769
e2239   269 788
e2240   127 348
e2241   462 742
e2242   48  457
e2243   438 444
e2244   116 681
e2245   178 630
e2246   644 721
e2247   294 350
e2248   251 294
e2249   312 511
e2250   456 639
e2251   396 528
e2252   319 692
e2253   590 702
e2254   5   781
e2255   374 527
e2256   443 474
e2257   203 674
e2258   146 700
e2259   188 723
e2260   72  91
e2261   142 508
e2262   344 397
e2263   695 775
e2264   122 567
e2265   56  735
e2266   259 758
e2267   333 509
e2268   532 734
e2269   50  139
e2270   147 654
e2271   136 434
e2272   307 451
e2273   156 278
e2274   147 770
e2275   149 395
e2276   64  588
e2277   221 384
e2278   498 688
e2279   132 349
e2280   424 727
e2281   24  683
e2282   439 725
e2283   268 517
e2284   111 165
e2285   472 766
e2286   49  96
e2287   238 577
e2288   6   439
e2289   202 746
e2290   188 418
e2291   5   421
e2292   528 708
e2293   472 672
e2294   537 749
e2295   12  645
e2296   502 603
e2297   220 515
e2298   551 631
e2299   211 669
e2300   183 440
e2301   167 606
e2302   429 476
e2303   15  54
e2304   12  784
e2305   492 746
e2306   186 487
e2307   7   162
e2308   404 722
e2309   18  156
e2310   567 597
e2311   162 780
e2312   154 627
e2313   163 395
e2314   334 357
e2315   408 688
e2316   333 595
e2317   548 563
e2318   200 251
e2319   99  745
e2320   655 658
e2321   461 554
e2322   3   320
e2323   159 417
e2324   340 509
e2325   227 298
e2326   194 396
e2327   102 386
e2328   6   460
e2329   453 650
e2330   266 459
e2331   455 481
e2332   59  376
e2333   154 698
e2334   414 424
e2335   523 557
e2336   57  459
e2337   163 710
e2338   137 226
e2339   159 634
e2340   468 547
e2341   55  626
e2342   59  181
e2343   292 401
e2344   177 232
e2345   89  246
e2346   96  548
e2347   196 633
e2348   6   178
e2349   179 745
e2350   6   423
e2351   727 794
e2352   576 753
e2353   340 569
e2354   32  193
e2355   234 250
e2356   619 647
e2357   182 520
e2358   196 396
e2359   297 567
e2360   247 723
e2361   311 326
e2362   364 775
e2363   224 768
e2364   131 533
e2365   48  214
e2366   212 463
e2367   129 553
e2368   284 673
e2369   413 753
e2370   40  370
e2371   655 728
e2372   399 730
e2373   113 715
e2374   411 783
e2375   127 179
e2376   83  547
e2377   401 442
e2378   206 601
e2379   64  116
e2380   119 460
e2381   187 433
e2382   407 519
e2383   277 768
e2384   113 782
e2385   584 614
e2386   683 727
e2387   320 472
e2388   46  713
e2389   111 449
e2390   176 210
e2391   66  521
e2392   36  86
e2393   6   380
e2394   232 528
e2395   207 483
e2396   307 638
e2397   380 609
e2398   469 766
e2399   197 323
e2400   146 315
e2401   298 341
e2402   200 365
e2403   200 201
e2404   228 730
e2405   529 555
e2406   5   557
e2407   251 688
e2408   121 399
e2409   322 397
e2410   139 762
e2411   550 551
e2412   377 430
e2413   421 777
e2414   304 512
e2415   4   748
e2416   253 524
e2417   662 766
e2418   223 670
e2419   472 666
e2420   180 686
e2421   579 598
e2422   503 729
e2423   451 633
e2424   130 419
e2425   210 348
e2426   1   369
e2427   59  185
e2428   566 590
e2429   623 669
e2430   388 580
e2431   516 697
e2432   582 727
e2433   32  304
e2434   27  40
e2435   177 381
e2436   256 726
e2437   437 759
e2438   183 752
e2439   48  502
e2440   145 727
e2441   2   175
e2442   302 456
e2443   379 523
e2444   195 581
e2445   80  96
e2446   43  354
e2447   85  106
e2448   63  284
e2449   672 722
e2450   147 697
e2451   392 593
e2452   34  549
e2453   92  444
e2454   100 365
e2455   2   615
e2456   168 543
e2457   243 697
e2458   523 579
e2459   215 271
e2460   203 309
e2461   110 259
e2462   302 732
e2463   213 623
e2464   331 641
e2465   121 476
e2466   81  127
e2467   580 605
e2468   352 411
e2469   269 426
e2470   364 736
e2471   95  159
e2472   282 579
e2473   187 338
e2474   146 643
e2475   328 561
e2476   401 649
e2477   388 519
e2478   37  334
e2479   248 461
e2480   212 680
e2481   34  604
e2482   425 682
e2483   118 363
e2484   168 691
e2485   97  747
e2486   267 707
e2487   15  151
e2488   451 480
e2489   437 764
e2490   4   715
e2491   272 480
e2492   218 408
e2493   18  544
e2494   179 750
e2495   57  485
e2496   125 133
e2497   471 698
e2498   547 723
e2499   29  624
e2500   160 752
e2501   465 703
e2502   253 494
e2503   23  237
e2504   11  654
e2505   605 612
e2506   31  511
e2507   55  411
e2508   8   146
e2509   375 673
e2510   219 719
e2511   222 690
e2512   26  135
e2513   345 583
e2514   42  704
e2515   39  613
e2516   47  644
e2517   251 370
e2518   156 786
e2519   521 781
e2520   165 740
e2521   282 694
e2522   328 673
e2523   95  761
e2524   288 492
e2525   479 715
e2526   79  455
e2527   546 742
e2528   14  273
e2529   119 211
e2530   72  478
e2531   107 243
e2532   574 764
e2533   187 559
e2534   41  260
e2535   70  653
e2536   165 654
e2537   279 509
e2538   25  408
e2539   349 607
e2540   385 732
e2541   212 296
e2542   127 134
e2543   384 768
e2544   506 703
e2545   357 514
e2546   38  571
e2547   44  93
e2548   100 319
e2549   570 709
e2550   247 501
e2551   63  423
e2552   315 602
e2553   371 464
e2554   406 521
e2555   312 724
e2556   94  280
e2557   576 696
e2558   116 630
e2559   191 591
e2560   284 555
e2561   356 485
e2562   395 615
e2563   416 610
e2564   375 446
e2565   90  250
e2566   23  38
e2567   50  684
e2568   65  589
e2569   583 619
e2570   240 398
e2571   751 785
e2572   526 591
e2573   291 750
e2574   318 738
e2575   335 489
e2576   710 779
e2577   425 746
e2578   67  562
e2579   248 721
e2580   755 792
e2581   18  147
e2582   317 474
e2583   258 275
e2584   211 526
e2585   52  107
e2586   11  409
e2587   45  193
e2588   535 571
e2589   89  566
e2590   104 661
e2591   99  509
e2592   40  401
e2593   59  341
e2594   398 738
e2595   289 522
e2596   618 699
e2597   444 591
e2598   223 639
e2599   117 435
e2600   34  252
e2601   540 592
e2602   284 631
e2603   302 478
e2604   381 587
e2605   28  176
e2606   159 302
e2607   132 617
e2608   309 657
e2609   108 716
e2610   134 217
e2611   273 660
e2612   238 385
e2613   113 234
e2614   549 618
e2615   623 732
e2616   100 449
e2617   71  638
e2618   122 307
e2619   556 678
e2620   40  723
e2621   18  272
e2622   261 562
e2623   221 459
e2624   82  460
e2625   588 714
e2626   519 532
e2627   36  784
e2628   175 267
e2629   247 354
e2630   51  366
e2631   38  484
e2632   245 558
e2633   653 728
e2634   322 547
e2635   10  350
e2636   353 432
e2637   94  794
e2638   642 745
e2639   512 777
e2640   164 576
e2641   31  159
e2642   201 382
e2643   466 602
e2644   656 697
e2645   432 753
e2646   357 506
e2647   235 356
e2648   260 318
