V: 900
E: 80910
e1871   244 417
e1872   371 599
e1873   102 574
e1874   76  405
e1875   270 762
e1876   199 626
e1877   348 775
e1878   58  241
e1879   585 824
e1880   125 764
e1881   221 575
e1882   653 682
e1883   622 723
e1884   481 610
e1885   409 678
e1886   209 401
e1887   128 715
e1888   325 367
e1889   533 709
e1890   347 492
e1891   458 537
e1892   66  371
e1893   171 402
e1894   152 589
e1895   138 494
e1896   198 387
e1897   384 652
e1898   527 742
e1899   463 619
e1900   380 777
e1901   825 865
e1902   84  568
e1903   61  698
e1904   647 811
e1905   816 882
e1906   52  250
e1907   333 679
e1908   307 585
e1909   312 509
e1910   251 553
e1911   21  471
e1912   272 887
e1913   12  291
e1914   332 650
e1915   502 525
e1916   91  763
e1917   113 657
e1918   383 534
e1919   870 883
e1920   310 604
e1921   261 405
e1922   578 608
e1923   336 789
e1924   765 874
e1925   78  843
e1926   151 233
e1927   225 368
e1928   809 844
e1929   296 838
e1930   49  693
e1931   49  479
e1932   146 357
e1933   54  159
e1934   221 296
e1935   296 674
e1936   527 615
e1937   2   547
e1938   67  292
e1939   310 314
e1940   384 856
e1941   148 677
e1942   254 559
e1943   293 612
e1944   433 623
e1945   204 439
e1946   574 596
e1947   190 261
e1948   556 682
e1949   251 259
e1950   525 630
e1951   40  545
e1952   305 578
e1953   228 607
e1954   150 722
e1955   742 833
e1956   529 531
e1957   737 813
e1958   273 802
e1959   226 487
e1960   65  342
e1961   436 764
e1962   17  758
e1963   41  78
e1964   337 641
e1965   511 891
e1966   63  708
e1967   654 686
e1968   504 816
e1969   100 850
e1970   332 587
e1971   463 802
e1972   362 500
e1973   68  809
e1974   353 662
e1975   284 360
e1976   457 672
e1977   184 187
e1978   177 195
e1979   528 720
e1980   187 227
e1981   270 410
e1982   323 731
e1983   35  468
e1984   160 744
e1985   299 822
e1986   174 277
e1987   156 378
e1988   535 779
e1989   264 555
e1990   11  849
e1991   280 884
e1992   281 608
e1993   36  55
e1994   502 777
e1995   460 640
e1996   280 876
e1997   145 623
e1998   53  318
e1999   71  178
e2000   328 342
e2001   225 503
e2002   62  432
e2003   111 180
e2004   517 709
e2005   305 560
e2006   813 873
e2007   217 771
e2008   286 808
e2009   124 129
e2010   268 899
e2011   242 592
e2012   182 600
e2013   323 794
e2014   11  555
e2015   61  727
e2016   87  465
e2017   227 508
e2018   678 687
e2019   220 453
e2020   498 775
e2021   68  420
e2022   198 800
e2023   4   727
e2024   406 409
e2025   32  238
e2026   825 848
e2027   330 810
e2028   650 883
e2029   250 803
e2030   217 639
e2031   507 526
e2032   479 649
e2033   95  727
e2034   263 646
e2035   130 431
e2036   734 809
e2037   393 526
e2038   480 524
e2039   44  700
e2040   320 356
e2041   149 386
e2042   30  673
e2043   518 802
e2044   177 798
e2045   704 758
e2046   203 775
e2047   282 482
e2048   250 814
e2049   320 620
e2050   706 900
e2051   146 258
e2052   108 875
e2053   16  199
e2054   322 418
e2055   126 751
e2056   103 840
e2057   320 795
e2058   377 731
e2059   620 734
e2060   478 577
e2061   551 749
e2062   405 628
e2063   256 532
e2064   244 328
e2065   144 566
e2066   205 324
e2067   357 895
e2068   63  240
e2069   174 565
e2070   731 786
e2071   196 660
e2072   48  633
e2073   672 765
e2074   163 308
e2075   451 773
e2076   80  600
e2077   44  228
e2078   350 409
e2079   248 641
e2080   567 753
e2081   79  589
e2082   185 274
e2083   516 821
e2084   108 439
e2085   258 492
e2086   169 203
e2087   691 789
e2088   283 792
e2089   673 702
e2090   484 764
e2091   166 224
e2092   272 694
e2093   487 506
e2094   281 668
e2095   7   554
e2096   499 827
e2097   164 713
e2098   118 198
e2099   387 763
e2100   249 712
e2101   565 770
e2102   806 860
e2103   570 812
e2104   253 712
e2105   458 845
e2106   608 869
e2107   270 385
e2108   344 424
e2109   2   285
e2110   316 599
e2111   235 341
e2112   432 604
e2113   277 893
e2114   357 625
e2115   166 494
e2116   406 839
e2117   515 862
e2118   354 820
e2119   260 734
e2120   575 603
e2121   28  694
e2122   450 723
e2123   531 846
e2124   442 443
e2125   674 721
e2126   385 733
e2127   165 396
e2128   15  225
e2129   202 339
e2130   293 867
e2131   88  455
e2132   660 680
e2133   53  670
e2134   7   771
e2135   350 890
e2136   164 451
e2137   24  300
e2138   207 523
e2139   518 883
e2140   363 659
e2141   735 814
e2142   720 804
e2143   21  334
e2144   467 674
e2145   500 596
e2146   16  59
e2147   310 768
e2148   121 607
e2149   44  269
e2150   176 397
e2151   524 572
e2152   94  731
e2153   282 511
e2154   86  142
e2155   708 774
e2156   357 607
e2157   443 504
e2158   458 541
e2159   184 841
e2160   32  346
e2161   441 897
e2162   271 655
e2163   105 875
e2164   584 890
e2165   803 816
e2166   474 839
e2167   484 486
e2168   164 739
e2169   74  721
e2170   53  209
e2171   533 836
e2172   593 693
e2173   560 889
e2174   264 517
e2175   480 752
e2176   328 424
e2177   366 598
e2178   84  180
e2179   302 339
e2180   406 757
e2181   96  598
e2182   239 858
e2183   133 770
e2184   771 860
e2185   295 666
e2186   110 721
e2187   294 632
e2188   96  365
e2189   315 667
e2190   321 489
e2191   139 324
e2192   393 511
e2193   121 777
e2194   304 656
e2195   383 763
e2196   217 704
e2197   355 741
e2198   294 636
e2199   756 823
e2200   558 690
e2201   457 499
e2202   314 660
e2203   304 596
e2204   270 716
e2205   236 723
e2206   442 573
e2207   278 818
e2208   816 857
e2209   259 465
e2210   257 651
e2211   11  556
e2212   339 433
e2213   794 829
e2214   256 840
e2215   71  113
e2216   556 811
e2217   526 832
e2218   582 723
e2219   80  565
e2220   473 815
e2221   489 752
e2222   40  420
e2223   675 710
e2224   77  787
e2225   378 785
e2226   171 564
e2227   39  500
e2228   2   488
e2229   25  321
e2230   420 667
e2231   15  365
e2232   124 645
e2233   168 663
e2234   817 886
e2235   275 456
e2236   252 386
e2237   344 684
e2238   67  800
e2239   393 491
e2240   119 529
e2241   43  763
e2242   372 593
e2243   842 892
e2244   311 487
e2245   235 830
e2246   244 558
e2247   148 560
e2248   109 737
e2249   296 744
e2250   48  773
e2251   759 801
e2252   510 522
e2253   127 686
e2254   220 716
e2255   140 835
e2256   532 898
e2257   302 693
e2258   503 625
e2259   52  543
e2260   176 183
e2261   330 353
e2262   57  222
e2263   9   618
e2264   197 726
e2265   63  576
e2266   196 224
e2267   482 521
e2268   143 260
e2269   241 762
e2270   157 467
e2271   495 673
e2272   348 895
e2273   26  237
e2274   259 451
e2275   424 506
e2276   195 692
e2277   114 597
e2278   429 596
e2279   300 744
e2280   119 792
e2281   24  861
e2282   78  141
e2283   612 703
e2284   11  212
e2285   42  482
e2286   262 681
e2287   26  486
e2288   404 758
e2289   63  883
e2290   593 885
e2291   458 468
e2292   70  673
e2293   432 769
e2294   82  825
e2295   732 786
e2296   300 842
e2297   349 871
e2298   197 649
e2299   270 355
e2300   283 435
e2301   15  240
e2302   217 843
e2303   245 414
e2304   88  206
e2305   194 738
e2306   446 682
e2307   200 316
e2308   393 561
e2309   71  252
e2310   181 210
e2311   87  621
e2312   211 326
e2313   183 321
e2314   138 711
e2315   655 730
e2316   404 614
e2317   450 680
e2318   219 578
e2319   251 731
e2320   356 725
e2321   226 894
e2322   49  631
e2323   286 518
e2324   526 672
e2325   688 704
e2326   284 397
e2327   61  103
e2328   714 829
e2329   7   814
e2330   660 825
e2331   69  603
e2332   258 439
e2333   335 733
e2334   2   766
e2335   342 522
e2336   142 422
e2337   246 755
e2338   628 856
e2339   278 356
e2340   565 825
e2341   40  695
e2342   27  351
e2343   120 259
e2344   554 578
e2345   636 650
e2346   245 305
e2347   71  801
e2348   158 653
e2349   193 636
e2350   454 614
e2351   516 661
e2352   150 346
e2353   562 876
e2354   38  207
e2355   87  148
e2356   473 537
e2357   83  95
e2358   131 564
e2359   232 619
e2360   181 215
e2361   180 325
e2362   130 773
e2363   38  797
e2364   346 351
e2365   102 698
e2366   164 892
e2367   371 564
e2368   35  50
e2369   5   790
e2370   283 365
e2371   82  347
e2372   430 550
e2373   177 668
e2374   163 877
e2375   90  670
e2376   405 439
e2377   12  400
e2378   191 275
e2379   277 531
e2380   309 665
e2381   526 593
e2382   105 350
e2383   96  310
e2384   612 874
e2385   46  96
e2386   615 674
e2387   767 799
e2388   133 733
e2389   481 796
e2390   270 597
e2391   374 635
e2392   13  576
e2393   259 487
e2394   152 164
e2395   96  759
e2396   404 514
e2397   596 600
e2398   390 657
e2399   81  243
e2400   454 768
e2401   451 695
e2402   574 831
e2403   316 725
e2404   114 538
e2405   267 443
e2406   51  296
e2407   40  580
e2408   31  152
e2409   17  92
e2410   91  509
e2411   158 710
e2412   188 517
e2413   161 593
e2414   19  167
e2415   142 644
e2416   490 715
e2417   27  730
e2418   185 475
e2419   3   444
e2420   435 598
e2421   39  850
e2422   554 798
e2423   354 463
e2424   556 834
e2425   505 570
e2426   151 374
e2427   846 890
e2428   610 886
e2429   644 835
e2430   156 882
e2431   371 706
e2432   524 872
e2433   482 853
e2434   24  751
e2435   466 747
e2436   15  609
e2437   395 557
e2438   120 560
e2439   813 863
e2440   239 625
e2441   227 364
e2442   498 537
e2443   270 339
e2444   82  725
e2445   120 490
e2446   250 701
e2447   21  442
e2448   479 629
e2449   67  274
e2450   602 882
e2451   83  331
e2452   91  724
e2453   360 797
e2454   334 657
e2455   287 491
e2456   73  873
e2457   19  644
e2458   343 829
e2459   335 774
e2460   255 514
e2461   657 843
e2462   632 876
e2463   497 809
e2464   853 894
e2465   82  828
e2466   54  539
e2467   262 644
e2468   145 809
e2469   273 674
e2470   641 811
e2471   392 583
e2472   529 695
e2473   278 417
e2474   278 682
e2475   287 514
e2476   605 632
e2477   20  88
e2478   226 388
e2479   116 351
e2480   227 889
e2481   366 704
e2482   205 407
e2483   435 438
e2484   275 611
e2485   685 735
e2486   70  100
e2487   344 595
e2488   266 832
e2489   104 148
e2490   220 459
e2491   127 617
e2492   340 542
e2493   322 377
e2494   174 519
e2495   419 421
e2496   158 694
e2497   448 653
e2498   446 779
e2499   491 885
e2500   92  883
e2501   408 567
e2502   443 729
e2503   217 505
e2504   38  577
e2505   157 860
e2506   241 248
e2507   8   557
e2508   649 762
e2509   365 765
e2510   116 728
e2511   438 816
e2512   315 757
e2513   812 892
e2514   553 843
e2515   53  798
e2516   281 558
e2517   12  477
e2518   553 620
e2519   175 511
e2520   325 773
e2521   285 843
e2522   18  459
e2523   181 446
e2524   440 502
e2525   697 791
e2526   121 415
e2527   663 877
e2528   67  130
e2529   129 551
e2530   306 738
e2531   96  852
e2532   105 679
e2533   580 583
e2534   80  237
e2535   143 356
e2536   475 754
e2537   441 856
e2538   731 873
e2539   298 420
e2540   134 446
e2541   114 310
e2542   52  102
e2543   160 538
e2544   36  796
e2545   411 423
e2546   47  69
e2547   20  674
e2548   190 821
e2549   165 813
e2550   499 780
e2551   210 423
e2552   85  648
e2553   223 561
e2554   581 707
e2555   95  146
e2556   254 610
e2557   292 896
e2558   739 896
e2559   44  578
e2560   420 467
e2561   202 688
e2562   570 833
e2563   75  429
e2564   80  421
e2565   35  542
e2566   508 709
e2567   419 536
e2568   237 787
e2569   30  304
e2570   779 877
e2571   89  480
e2572   317 790
e2573   713 715
e2574   51  382
e2575   24  83
e2576   147 488
e2577   347 360
e2578   9   711
e2579   152 754
e2580   574 695
e2581   160 481
e2582   505 673
e2583   103 286
e2584   360 735
e2585   56  109
e2586   640 710
e2587   490 699
e2588   600 841
e2589   254 312
e2590   121 260
e2591   378 599
e2592   398 852
e2593   221 395
e2594   60  161
e2595   229 725
e2596   34  778
e2597   84  631
e2598   321 396
e2599   286 317
e2600   31  610
e2601   592 881
e2602   327 815
e2603   274 407
e2604   689 757
e2605   112 419
e2606   501 597
e2607   32  315
e2608   318 783
e2609   663 721
e2610   66  110
e2611   676 843
e2612   536 728
e2613   76  832
e2614   10  616
e2615   94  521
e2616   27  283
e2617   224 411
e2618   280 686
e2619   272 483
e2620   578 889
e2621   304 433
e2622   541 614
e2623   434 532
e2624   316 747
e2625   514 666
e2626   496 558
e2627   176 865
e2628   205 668
e2629   57  500
e2630   343 740
e2631   74  398
e2632   664 799
e2633   571 729
e2634   278 521
e2635   36  532
e2636   180 511
e2637   122 143
e2638   534 539
e2639   136 823
e2640   196 543
e2641   85  595
e2642   481 850
e2643   688 863
e2644   259 751
e2645   75  644
e2646   630 673
e2647   359 491
e2648   541 642
