V: 900
E: 20228
e1871   408 501
e1872   170 509
e1873   150 745
e1874   333 682
e1875   456 507
e1876   26  510
e1877   460 896
e1878   744 855
e1879   50  705
e1880   360 564
e1881   334 476
e1882   65  419
e1883   30  281
e1884   392 727
e1885   270 530
e1886   180 868
e1887   186 351
e1888   293 440
e1889   417 762
e1890   569 770
e1891   305 614
e1892   653 729
e1893   518 731
e1894   21  448
e1895   101 548
e1896   360 447
e1897   358 636
e1898   26  837
e1899   344 651
e1900   120 229
e1901   18  841
e1902   153 186
e1903   331 540
e1904   576 711
e1905   20  452
e1906   94  288
e1907   382 695
e1908   30  647
e1909   312 648
e1910   450 802
e1911   483 707
e1912   429 744
e1913   421 811
e1914   444 893
e1915   249 415
e1916   111 849
e1917   189 450
e1918   673 752
e1919   153 543
e1920   114 188
e1921   155 638
e1922   1   97
e1923   8   72
e1924   65  841
e1925   612 807
e1926   33  278
e1927   679 750
e1928   212 537
e1929   97  624
e1930   119 276
e1931   583 787
e1932   462 506
e1933   503 883
e1934   100 833
e1935   844 874
e1936   105 778
e1937   198 615
e1938   296 746
e1939   648 706
e1940   422 739
e1941   357 504
e1942   282 343
e1943   137 817
e1944   262 411
e1945   540 813
e1946   429 577
e1947   268 896
e1948   301 472
e1949   176 396
e1950   26  494
e1951   133 872
e1952   638 898
e1953   30  173
e1954   135 735
e1955   383 692
e1956   349 406
e1957   203 437
e1958   284 663
e1959   120 302
e1960   369 587
e1961   590 621
e1962   21  304
e1963   298 349
e1964   203 738
e1965   314 724
e1966   311 570
e1967   155 396
e1968   225 767
e1969   506 544
e1970   313 864
e1971   83  127
e1972   28  121
e1973   135 228
e1974   227 731
e1975   18  234
e1976   57  171
e1977   27  808
e1978   283 305
e1979   113 594
e1980   341 582
e1981   336 532
e1982   560 722
e1983   96  122
e1984   195 707
e1985   438 570
e1986   658 678
e1987   406 707
e1988   495 504
e1989   563 800
e1990   70  170
e1991   7   123
e1992   296 870
e1993   514 553
e1994   247 284
e1995   92  485
e1996   112 812
e1997   204 632
e1998   451 529
e1999   306 368
e2000   39  900
e2001   33  420
e2002   162 696
e2003   241 413
e2004   251 522
e2005   304 710
e2006   214 620
e2007   271 425
e2008   329 459
e2009   426 563
e2010   8   509
e2011   712 849
e2012   86  615
e2013   326 766
e2014   75  455
e2015   54  777
e2016   189 196
e2017   131 800
e2018   38  603
e2019   175 746
e2020   56  140
e2021   264 663
e2022   282 844
e2023   765 799
e2024   388 833
e2025   174 200
e2026   781 789
e2027   361 392
e2028   85  227
e2029   76  705
e2030   370 375
e2031   176 859
e2032   250 645
e2033   425 522
e2034   294 314
e2035   234 757
e2036   389 484
e2037   370 768
e2038   50  245
e2039   5   334
e2040   221 428
e2041   379 522
e2042   578 802
e2043   166 309
e2044   409 735
e2045   805 853
e2046   671 799
e2047   582 706
e2048   88  182
e2049   19  594
e2050   340 661
e2051   94  486
e2052   317 599
e2053   400 617
e2054   411 494
e2055   147 178
e2056   80  372
e2057   755 843
e2058   337 897
e2059   68  275
e2060   85  214
e2061   591 806
e2062   282 390
e2063   714 859
e2064   584 689
e2065   158 586
e2066   32  312
e2067   573 782
e2068   286 842
e2069   485 823
e2070   666 862
e2071   242 798
e2072   262 627
e2073   427 773
e2074   763 816
e2075   585 745
e2076   713 852
e2077   448 509
e2078   581 650
e2079   318 604
e2080   359 804
e2081   623 717
e2082   808 890
e2083   147 669
e2084   699 874
e2085   1   611
e2086   414 691
e2087   107 320
e2088   316 349
e2089   544 664
e2090   409 432
e2091   721 798
e2092   104 741
e2093   80  345
e2094   126 703
e2095   132 262
e2096   505 583
e2097   58  126
e2098   175 849
e2099   273 335
e2100   105 481
e2101   629 843
e2102   763 875
e2103   22  332
e2104   190 746
e2105   132 301
e2106   37  841
e2107   810 828
e2108   6   897
e2109   67  519
e2110   67  545
e2111   573 866
e2112   640 742
e2113   29  809
e2114   49  566
e2115   141 371
e2116   15  272
e2117   183 304
e2118   704 856
e2119   130 858
e2120   323 410
e2121   235 514
e2122   732 895
e2123   225 642
e2124   198 596
e2125   53  852
e2126   268 557
e2127   415 628
e2128   101 124
e2129   423 846
e2130   357 697
e2131   720 891
e2132   287 666
e2133   507 658
e2134   50  125
e2135   40  390
e2136   222 558
e2137   352 732
e2138   11  579
e2139   287 415
e2140   214 368
e2141   419 896
e2142   485 648
e2143   544 669
e2144   164 648
e2145   735 756
e2146   184 887
e2147   438 867
e2148   5   695
e2149   445 460
e2150   89  885
e2151   3   74
e2152   167 813
e2153   407 611
e2154   583 688
e2155   91  378
e2156   560 610
e2157   210 889
e2158   301 702
e2159   406 540
e2160   122 889
e2161   343 377
e2162   195 206
e2163   207 571
e2164   256 294
e2165   558 575
e2166   466 855
e2167   125 303
e2168   295 894
e2169   319 507
e2170   37  138
e2171   87  376
e2172   271 666
e2173   125 525
e2174   678 878
e2175   394 637
e2176   499 806
e2177   339 896
e2178   597 646
e2179   608 709
e2180   40  861
e2181   151 289
e2182   131 704
e2183   525 656
e2184   85  258
e2185   595 708
e2186   88  695
e2187   503 885
e2188   803 868
e2189   107 430
e2190   81  583
e2191   278 794
e2192   165 557
e2193   76  560
e2194   307 517
e2195   379 599
e2196   186 799
e2197   358 897
e2198   698 887
e2199   246 468
e2200   141 370
e2201   267 593
e2202   284 829
e2203   411 600
e2204   304 354
e2205   93  679
e2206   279 490
e2207   278 528
e2208   147 773
e2209   633 867
e2210   628 865
e2211   139 851
e2212   606 896
e2213   523 796
e2214   507 630
e2215   106 899
e2216   540 622
e2217   289 611
e2218   201 316
e2219   629 895
e2220   465 566
e2221   163 257
e2222   214 601
e2223   109 807
e2224   80  272
e2225   114 750
e2226   66  280
e2227   177 740
e2228   231 317
e2229   288 888
e2230   306 704
e2231   682 698
e2232   356 888
e2233   58  851
e2234   818 890
e2235   847 863
e2236   4   779
e2237   63  402
e2238   608 877
e2239   6   637
e2240   617 788
e2241   525 550
e2242   657 785
e2243   41  342
e2244   113 700
e2245   380 900
e2246   214 608
e2247   323 661
e2248   460 784
e2249   227 707
e2250   159 544
e2251   355 817
e2252   118 803
e2253   62  236
e2254   678 779
e2255   255 469
e2256   580 882
e2257   400 590
e2258   132 180
e2259   41  472
e2260   616 847
e2261   151 778
e2262   438 864
e2263   172 634
e2264   582 641
e2265   149 179
e2266   170 411
e2267   362 630
e2268   170 700
e2269   433 754
e2270   550 880
e2271   23  464
e2272   125 545
e2273   232 320
e2274   208 633
e2275   481 653
e2276   236 419
e2277   281 829
e2278   8   39
e2279   155 817
e2280   64  170
e2281   138 380
e2282   320 500
e2283   85  169
e2284   521 671
e2285   10  790
e2286   188 599
e2287   822 867
e2288   129 152
e2289   234 313
e2290   403 544
e2291   849 864
e2292   160 426
e2293   630 835
e2294   130 434
e2295   623 661
e2296   254 279
e2297   486 585
e2298   327 500
e2299   225 423
e2300   41  152
e2301   437 612
e2302   472 744
e2303   54  232
e2304   314 315
e2305   677 779
e2306   505 706
e2307   511 667
e2308   100 432
e2309   74  878
e2310   151 591
e2311   39  87
e2312   49  129
e2313   321 657
e2314   336 504
e2315   367 725
e2316   9   606
e2317   273 393
e2318   428 692
e2319   106 589
e2320   372 399
e2321   521 717
e2322   657 744
e2323   650 856
e2324   668 818
e2325   69  386
e2326   535 791
e2327   113 525
e2328   389 615
e2329   634 715
e2330   629 879
e2331   847 853
e2332   173 697
e2333   119 232
e2334   573 876
e2335   289 326
e2336   192 602
e2337   223 531
e2338   205 330
e2339   8   174
e2340   553 586
e2341   299 850
e2342   257 376
e2343   375 383
e2344   167 281
e2345   40  392
e2346   639 775
e2347   542 671
e2348   705 770
e2349   159 572
e2350   418 550
e2351   714 842
e2352   61  643
e2353   343 648
e2354   260 790
e2355   184 195
e2356   441 708
e2357   43  81
e2358   29  549
e2359   477 816
e2360   323 750
e2361   709 739
e2362   534 835
e2363   415 863
e2364   422 889
e2365   353 526
e2366   16  534
e2367   4   491
e2368   137 645
e2369   316 556
e2370   32  510
e2371   123 391
e2372   756 872
e2373   67  852
e2374   559 628
e2375   222 514
e2376   229 656
e2377   568 737
e2378   134 712
e2379   180 709
e2380   547 685
e2381   272 821
e2382   437 570
e2383   425 550
e2384   77  218
e2385   299 793
e2386   162 893
e2387   291 307
e2388   348 628
e2389   678 737
e2390   348 884
e2391   305 695
e2392   132 376
e2393   298 779
e2394   180 823
e2395   193 511
e2396   748 857
e2397   670 725
e2398   112 752
e2399   303 855
e2400   207 427
e2401   482 750
e2402   330 622
e2403   67  229
e2404   349 446
e2405   365 841
e2406   297 402
e2407   199 726
e2408   127 381
e2409   306 796
e2410   273 671
e2411   246 295
e2412   688 785
e2413   146 836
e2414   393 483
e2415   180 777
e2416   394 435
e2417   458 472
e2418   498 723
e2419   365 655
e2420   231 804
e2421   431 634
e2422   729 883
e2423   215 456
e2424   22  471
e2425   345 885
e2426   550 856
e2427   30  436
e2428   181 456
e2429   542 598
e2430   83  686
e2431   575 766
e2432   64  267
e2433   763 871
e2434   269 831
e2435   558 601
e2436   142 662
e2437   43  402
e2438   241 512
e2439   57  312
e2440   381 474
e2441   124 822
e2442   139 196
e2443   744 821
e2444   36  405
e2445   43  277
e2446   125 724
e2447   721 869
e2448   556 565
e2449   368 820
e2450   353 758
e2451   525 654
e2452   687 771
e2453   223 715
e2454   148 888
e2455   196 570
e2456   145 542
e2457   69  306
e2458   654 859
e2459   72  628
e2460   128 143
e2461   358 795
e2462   558 892
e2463   433 839
e2464   173 582
e2465   387 576
e2466   145 393
e2467   121 199
e2468   371 756
e2469   51  353
e2470   107 873
e2471   417 597
e2472   608 740
e2473   484 799
e2474   563 655
e2475   762 802
e2476   297 838
e2477   631 677
e2478   630 895
e2479   213 663
e2480   254 284
e2481   466 542
e2482   501 521
e2483   426 652
e2484   343 848
e2485   451 489
e2486   276 603
e2487   37  99
e2488   431 841
e2489   56  285
e2490   660 850
e2491   185 511
e2492   639 748
e2493   469 617
e2494   609 739
e2495   99  589
e2496   132 466
e2497   220 816
e2498   147 183
e2499   141 707
e2500   112 273
e2501   200 563
e2502   198 640
e2503   55  200
e2504   378 575
e2505   304 454
e2506   31  100
e2507   16  646
e2508   578 783
e2509   36  775
e2510   326 723
e2511   765 781
e2512   177 411
e2513   300 471
e2514   25  736
e2515   103 514
e2516   378 710
e2517   399 447
e2518   76  286
e2519   551 877
e2520   72  269
e2521   231 451
e2522   286 695
e2523   436 490
e2524   386 801
e2525   337 506
e2526   112 267
e2527   687 885
e2528   335 393
e2529   386 688
e2530   170 801
e2531   30  740
e2532   276 841
e2533   495 622
e2534   199 532
e2535   631 707
e2536   27  59
e2537   506 651
e2538   551 775
e2539   382 480
e2540   36  821
e2541   125 814
e2542   399 498
e2543   402 443
e2544   394 612
e2545   55  852
e2546   591 764
e2547   368 708
e2548   43  612
e2549   346 856
e2550   201 768
e2551   187 804
e2552   171 531
e2553   53  479
e2554   234 662
e2555   743 813
e2556   4   755
e2557   135 767
e2558   805 888
e2559   341 678
e2560   53  439
e2561   229 821
e2562   145 679
e2563   116 164
e2564   138 252
e2565   163 609
e2566   135 595
e2567   54  182
e2568   133 627
e2569   769 855
e2570   19  350
e2571   160 682
e2572   213 700
e2573   97  587
e2574   573 897
e2575   138 381
e2576   178 272
e2577   149 807
e2578   539 884
e2579   43  392
e2580   316 415
e2581   524 701
e2582   526 650
e2583   148 620
e2584   713 723
e2585   3   261
e2586   472 851
e2587   89  659
e2588   69  271
e2589   121 832
e2590   430 582
e2591   167 580
e2592   472 657
e2593   417 792
e2594   34  228
e2595   149 415
e2596   463 585
e2597   354 604
e2598   158 550
e2599   51  535
e2600   65  377
e2601   184 765
e2602   121 571
e2603   187 700
e2604   419 719
e2605   471 778
e2606   111 763
e2607   711 886
e2608   122 149
e2609   54  768
e2610   631 758
e2611   393 690
e2612   299 754
e2613   388 576
e2614   56  119
e2615   114 439
e2616   70  435
e2617   205 768
e2618   566 884
e2619   9   536
e2620   93  285
e2621   410 899
e2622   156 845
e2623   286 474
e2624   369 653
e2625   429 456
e2626   291 481
e2627   194 334
e2628   75  885
e2629   718 786
e2630   445 700
e2631   364 582
e2632   280 664
e2633   36  694
e2634   244 506
e2635   165 321
e2636   113 232
e2637   665 670
e2638   633 884
e2639   354 534
e2640   103 468
e2641   635 650
e2642   11  500
e2643   724 854
e2644   434 777
e2645   220 491
e2646   99  192
e2647   91  486
e2648   412 535
