V: 2000
E: 199900
e1663   1013 1306
e1664   561  1013
e1665   561  1659
e1666   992  1659
e1667   992  1936
e1668   1903 1936
e1669   715  1903
e1670   28   715
e1671   28   1898
e1672   1145 1898
e1673   1145 1620
e1674   885  1620
e1675   885  1441
e1676   31   1441
e1677   31   387
e1678   118  387
e1679   118  1951
e1680   296  1951
e1681   296  1119
e1682   1119 1508
e1683   1508 1771
e1684   656  1771
e1685   656  1672
e1686   783  1672
e1687   110  783
e1688   110  1142
e1689   69   1142
e1690   69   1511
e1691   622  1511
e1692   622  832
e1693   832  1041
e1694   139  1041
e1695   80   139
e1696   80   519
e1697   519  705
e1698   119  705
e1699   119  756
e1700   756  764
e1701   373  764
e1702   129  373
e1703   129  1020
e1704   471  1020
e1705   471  1558
e1706   677  1558
e1707   307  677
e1708   307  1646
e1709   1646 1847
e1710   192  1847
e1711   192  1579
e1712   490  1579
e1713   490  1682
e1714   1327 1682
e1715   326  1327
e1716   326  1520
e1717   1259 1520
e1718   1174 1259
e1719   1174 1278
e1720   1278 1934
e1721   654  1934
e1722   346  654
e1723   346  555
e1724   555  827
e1725   251  827
e1726   251  671
e1727   341  671
e1728   341  1676
e1729   1032 1676
e1730   919  1032
e1731   919  1182
e1732   1182 1427
e1733   289  1427
e1734   289  1390
e1735   1390 1455
e1736   1455 1530
e1737   1487 1530
e1738   1487 1613
e1739   892  1613
e1740   771  892
e1741   771  1011
e1742   90   1011
e1743   90   1717
e1744   57   1717
e1745   57   1307
e1746   668  1307
e1747   668  1598
e1748   993  1598
e1749   74   993
e1750   74   1115
e1751   393  1115
e1752   393  585
e1753   54   585
e1754   54   384
e1755   255  384
e1756   255  1158
e1757   1158 1599
e1758   1399 1599
e1759   1399 1542
e1760   355  1542
e1761   355  1228
e1762   599  1228
e1763   599  758
e1764   758  820
e1765   820  1952
e1766   1572 1952
e1767   1572 1994
e1768   1947 1994
e1769   526  1947
e1770   526  1255
e1771   1255 1303
e1772   1133 1303
e1773   614  1133
e1774   149  614
e1775   149  940
e1776   931  940
e1777   570  931
e1778   522  570
e1779   522  1845
e1780   462  1845
e1781   462  1523
e1782   905  1523
e1783   905  1790
e1784   123  1790
e1785   123  435
e1786   435  539
e1787   539  1491
e1788   1257 1491
e1789   1257 1602
e1790   1602 1819
e1791   1819 1889
e1792   1804 1889
e1793   1442 1804
e1794   8    1442
e1795   8    1746
e1796   458  1746
e1797   458  1879
e1798   20   1879
e1799   20   1437
e1800   301  1437
e1801   197  301
e1802   197  1465
e1803   15   1465
e1804   15   117
e1805   117  834
e1806   22   834
e1807   22   850
e1808   850  1852
e1809   889  1852
e1810   889  1853
e1811   1234 1853
e1812   675  1234
e1813   115  675
e1814   115  686
e1815   686  731
e1816   731  1326
e1817   408  1326
e1818   408  1836
e1819   525  1836
e1820   525  1132
e1821   1132 1195
e1822   35   1195
e1823   35   1765
e1824   777  1765
e1825   777  1176
e1826   789  1176
e1827   363  789
e1828   363  1212
e1829   918  1212
e1830   881  918
e1831   881  1701
e1832   1380 1701
e1833   682  1380
e1834   682  815
e1835   815  1724
e1836   1724 1769
e1837   196  1769
e1838   196  1419
e1839   1275 1419
e1840   514  1275
e1841   514  1706
e1842   245  1706
e1843   245  396
e1844   396  1482
e1845   1482 1848
e1846   1813 1848
e1847   845  1813
e1848   845  1295
e1849   527  1295
e1850   500  527
e1851   500  770
e1852   770  1895
e1853   1323 1895
e1854   64   1323
e1855   64   157
e1856   157  1807
e1857   902  1807
e1858   902  1559
e1859   1444 1559
e1860   658  1444
e1861   658  761
e1862   761  1409
e1863   752  1409
e1864   697  752
e1865   697  1139
e1866   1124 1139
e1867   1124 1281
e1868   1281 1867
e1869   1439 1867
e1870   1198 1439
e1871   1198 1227
e1872   1227 1787
e1873   960  1787
e1874   140  960
e1875   140  1877
e1876   1456 1877
e1877   214  1456
e1878   214  1753
e1879   1699 1753
e1880   1504 1699
e1881   1109 1504
e1882   381  1109
e1883   381  965
e1884   512  965
e1885   448  512
e1886   448  767
e1887   767  824
e1888   331  824
e1889   331  685
e1890   685  1232
e1891   1232 1256
e1892   937  1256
e1893   270  937
e1894   270  542
e1895   542  1541
e1896   1447 1541
e1897   976  1447
e1898   807  976
e1899   169  807
e1900   169  1037
e1901   87   1037
e1902   87   1843
e1903   781  1843
e1904   781  859
e1905   859  1955
e1906   1921 1955
e1907   1844 1921
e1908   388  1844
e1909   388  1868
e1910   623  1868
e1911   623  1768
e1912   1768 1942
e1913   1025 1942
e1914   768  1025
e1915   768  1321
e1916   1053 1321
e1917   1053 1958
e1918   1225 1958
e1919   1225 1967
e1920   1927 1967
e1921   1200 1927
e1922   543  1200
e1923   2    543
e1924   2    1610
e1925   476  1610
e1926   120  476
e1927   120  1454
e1928   1237 1454
e1929   275  1237
e1930   7    275
e1931   7    1840
e1932   213  1840
e1933   131  213
e1934   131  946
e1935   699  946
e1936   699  1280
e1937   59   1280
e1938   59   66
e1939   66   1222
e1940   1160 1222
e1941   1160 1348
e1942   1348 1741
e1943   1172 1741
e1944   1172 1872
e1945   1762 1872
e1946   109  1762
e1947   109  1576
e1948   56   1576
e1949   56   1553
e1950   1049 1553
e1951   265  1049
e1952   265  669
e1953   496  669
e1954   496  1961
e1955   325  1961
e1956   325  1474
e1957   18   1474
e1958   18   1697
e1959   1338 1697
e1960   1338 1979
e1961   278  1979
e1962   278  1356
e1963   870  1356
e1964   337  870
e1965   337  379
e1966   379  1671
e1967   1591 1671
e1968   1144 1591
e1969   146  1144
e1970   146  1252
e1971   1091 1252
e1972   1091 1213
e1973   1213 1446
e1974   165  1446
e1975   165  703
e1976   481  703
e1977   481  1330
e1978   736  1330
e1979   25   736
e1980   25   1696
e1981   1287 1696
e1982   836  1287
e1983   836  969
e1984   969  1265
e1985   1265 1647
e1986   1639 1647
e1987   751  1639
e1988   751  1484
e1989   1484 1802
e1990   1802 1956
e1991   1398 1956
e1992   970  1398
e1993   222  970
e1994   222  305
e1995   151  305
e1996   151  1208
e1997   829  1208
e1998   829  1166
e1999   266  1166
e2000   512  642
e2001   223  1837
e2002   869  1816
e2003   352  1486
e2004   1279 1325
e2005   184  739
e2006   1195 1329
e2007   632  1141
e2008   525  1444
e2009   157  794
e2010   1435 1550
e2011   250  1562
e2012   210  994
e2013   909  1627
e2014   122  914
e2015   858  1680
e2016   98   924
e2017   577  1756
e2018   330  809
e2019   233  1317
e2020   1252 1613
e2021   1022 1273
e2022   39   362
e2023   1695 1732
e2024   240  383
e2025   1432 1944
e2026   1076 1699
e2027   402  963
e2028   393  661
e2029   823  1627
e2030   578  1243
e2031   230  366
e2032   1646 1881
e2033   1098 1260
e2034   752  1385
e2035   195  1823
e2036   840  1211
e2037   183  1182
e2038   529  977
e2039   1524 1849
e2040   1300 1896
e2041   527  1883
e2042   248  970
e2043   1159 1849
e2044   1615 1697
e2045   148  1364
e2046   704  1411
e2047   75   1036
e2048   656  1022
e2049   158  1628
e2050   598  1103
e2051   980  998
e2052   417  1749
e2053   221  860
e2054   219  1895
e2055   434  1416
e2056   1138 1778
e2057   1347 1523
e2058   51   348
e2059   1397 1398
e2060   723  1412
e2061   1138 1402
e2062   22   1675
e2063   1492 1801
e2064   147  766
e2065   1161 1873
e2066   1349 1366
e2067   702  747
e2068   916  1530
e2069   1221 1466
e2070   27   300
e2071   1478 1955
e2072   1181 1949
e2073   926  1011
e2074   728  1888
e2075   675  985
e2076   230  1260
e2077   1436 1692
e2078   1197 1843
e2079   743  976
e2080   258  421
e2081   95   1748
e2082   562  1058
e2083   67   1772
e2084   821  1032
e2085   432  522
e2086   177  882
e2087   424  1372
e2088   1457 1924
e2089   74   1957
e2090   567  665
e2091   38   1913
e2092   487  1163
e2093   614  1119
e2094   1056 1931
e2095   1073 1506
e2096   554  724
e2097   963  1606
e2098   206  207
e2099   420  620
e2100   1240 1882
e2101   1067 1894
e2102   297  463
e2103   1083 1793
e2104   859  1013
e2105   235  1273
e2106   903  1887
e2107   79   1691
e2108   57   509
e2109   572  586
e2110   948  1948
e2111   1841 1977
e2112   1316 1359
e2113   158  1969
e2114   1214 1766
e2115   218  1251
e2116   1338 1505
e2117   192  1426
e2118   673  846
e2119   700  1741
e2120   694  1531
e2121   261  919
e2122   234  821
e2123   1187 1651
e2124   646  1273
e2125   149  1098
e2126   1621 1848
e2127   673  934
e2128   1399 1918
e2129   939  1752
e2130   495  1635
e2131   1094 1870
e2132   795  985
e2133   550  1768
e2134   654  711
e2135   1019 1663
e2136   317  1887
e2137   417  1878
e2138   688  923
e2139   1082 1156
e2140   172  318
e2141   1513 1942
e2142   70   668
e2143   1630 1657
e2144   665  1259
e2145   27   756
e2146   803  1095
e2147   206  1059
e2148   1167 1662
e2149   125  1837
e2150   466  638
e2151   941  1993
e2152   255  1435
e2153   1735 1832
e2154   256  1971
e2155   246  476
e2156   670  762
e2157   178  768
e2158   123  1929
e2159   426  725
e2160   112  1356
e2161   1453 1885
e2162   263  627
e2163   569  1515
e2164   819  1682
e2165   756  1521
e2166   799  1320
e2167   617  1534
e2168   1378 1521
e2169   1234 1687
e2170   238  1895
e2171   410  1687
e2172   1013 1552
e2173   425  1995
e2174   28   35
e2175   937  1733
e2176   742  1400
e2177   355  482
e2178   754  1488
e2179   1367 1992
e2180   318  867
e2181   54   1152
e2182   725  1501
e2183   1442 1677
e2184   54   1234
e2185   602  800
e2186   242  1193
e2187   487  1461
e2188   425  1476
e2189   440  1075
e2190   145  268
e2191   1480 1654
e2192   1024 1883
e2193   780  1400
e2194   262  839
e2195   781  1890
e2196   155  1696
e2197   367  1920
e2198   536  1841
e2199   289  910
e2200   553  1875
e2201   371  802
e2202   335  1229
e2203   1491 1550
e2204   913  1021
e2205   1279 1930
e2206   292  1048
e2207   722  1724
e2208   401  839
e2209   478  1270
e2210   278  1946
e2211   604  1792
e2212   454  911
e2213   448  547
e2214   567  826
e2215   1621 1890
e2216   152  567
e2217   1201 1716
e2218   678  1775
e2219   426  1548
e2220   1231 1533
e2221   487  1818
e2222   333  1502
e2223   842  1864
e2224   1646 1972
e2225   1081 1440
e2226   432  1267
e2227   343  1597
e2228   579  1950
e2229   318  348
e2230   945  1888
e2231   346  724
e2232   40   1401
e2233   713  897
e2234   9    1091
e2235   162  948
e2236   1722 1976
e2237   715  945
e2238   787  1792
e2239   952  1460
e2240   69   585
e2241   576  1181
e2242   181  1486
e2243   135  624
e2244   1604 1809
e2245   1196 1766
e2246   108  330
e2247   589  1661
e2248   141  507
e2249   293  418
e2250   790  1946
e2251   773  1963
e2252   698  920
e2253   1465 1545
e2254   1488 1628
e2255   1163 1806
e2256   1119 1397
e2257   250  1303
e2258   369  1544
e2259   860  1221
e2260   579  1416
e2261   1088 1487
e2262   243  1753
e2263   1832 1868
e2264   61   357
e2265   209  1651
e2266   370  1168
e2267   123  163
e2268   613  1813
e2269   483  567
e2270   716  1080
e2271   182  647
e2272   604  1799
e2273   77   934
e2274   358  1859
e2275   220  964
e2276   1197 1282
e2277   212  877
e2278   859  1286
e2279   946  1720
e2280   1089 1597
e2281   1131 1484
e2282   155  1420
e2283   794  1952
e2284   127  1234
e2285   1491 1757
e2286   294  1061
e2287   337  505
e2288   907  1932
e2289   1640 1689
e2290   898  1676
e2291   10   1703
e2292   137  1245
e2293   370  1173
e2294   291  1952
e2295   527  1265
e2296   893  1538
e2297   1120 1478
e2298   1517 1596
e2299   762  1645
e2300   125  1810
e2301   1701 1732
e2302   464  868
e2303   988  1904
e2304   540  693
e2305   280  1952
e2306   81   1598
e2307   191  1270
e2308   1587 1781
e2309   176  995
e2310   1622 1786
e2311   1283 1662
e2312   862  964
e2313   864  1523
e2314   816  1385
e2315   416  742
e2316   45   146
e2317   1551 1831
e2318   279  1198
e2319   836  1674
e2320   1342 1382
e2321   480  1751
e2322   1313 1672
e2323   813  930
e2324   268  1287
e2325   1533 1815
e2326   522  587
e2327   188  1859
e2328   418  464
e2329   871  1905
e2330   381  1600
e2331   173  1308
e2332   1799 1865
e2333   1554 1807
e2334   250  1720
e2335   994  1309
e2336   946  1322
e2337   404  834
e2338   1142 1911
e2339   1549 1611
e2340   34   52
e2341   1256 1530
e2342   928  1853
e2343   1559 1894
e2344   186  1643
e2345   780  1087
e2346   932  1408
e2347   75   962
e2348   1172 1210
e2349   1807 1953
e2350   1377 1507
e2351   548  563
e2352   225  293
e2353   869  1201
e2354   1455 1753
e2355   553  1046
e2356   808  1322
e2357   1548 1871
e2358   643  1126
e2359   872  1456
e2360   248  1972
e2361   608  1368
e2362   215  633
e2363   15   1901
e2364   1247 1873
e2365   1195 1971
e2366   1805 1959
e2367   43   657
e2368   708  1490
e2369   1237 1628
e2370   59   693
e2371   731  1807
e2372   534  597
e2373   87   1973
e2374   527  1061
e2375   567  1837
e2376   1081 1717
e2377   1259 1836
e2378   10   1955
e2379   79   1916
e2380   324  855
e2381   1880 1954
e2382   261  1076
e2383   595  1003
e2384   1215 1279
e2385   59   418
e2386   1407 1828
e2387   814  1279
e2388   442  638
e2389   11   99
e2390   243  1814
e2391   721  954
e2392   37   628
e2393   255  878
e2394   785  1970
e2395   648  1535
e2396   793  1158
e2397   1204 1305
e2398   740  1927
